Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Extraordinary ray (e), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
9.739148e-07	1.74831	0
9.748750e-07	1.74829	0
9.758352e-07	1.74827	0
9.767954e-07	1.74825	0
9.777556e-07	1.74823	0
9.787157e-07	1.74821	0
9.796759e-07	1.7482	0
9.806361e-07	1.74818	0
9.815963e-07	1.74816	0
9.825565e-07	1.74814	0
9.835167e-07	1.74812	0
9.844769e-07	1.7481	0
9.854371e-07	1.74808	0
9.863973e-07	1.74807	0
9.873575e-07	1.74805	0
9.883177e-07	1.74803	0
9.892779e-07	1.74801	0
9.902380e-07	1.74799	0
9.911982e-07	1.74797	0
9.921584e-07	1.74795	0
9.931186e-07	1.74794	0
9.940788e-07	1.74792	0
9.950390e-07	1.7479	0
9.959992e-07	1.74788	0
9.969594e-07	1.74786	0
9.979196e-07	1.74784	0
9.988798e-07	1.74783	0
9.998400e-07	1.74781	0
1.000800e-06	1.74779	0
1.001760e-06	1.74777	0
1.002721e-06	1.74775	0
1.003681e-06	1.74774	0
1.004641e-06	1.74772	0
1.005601e-06	1.7477	0
1.006561e-06	1.74768	0
1.007522e-06	1.74766	0
1.008482e-06	1.74764	0
1.009442e-06	1.74763	0
1.010402e-06	1.74761	0
1.011362e-06	1.74759	0
1.012322e-06	1.74757	0
1.013283e-06	1.74755	0
1.014243e-06	1.74754	0
1.015203e-06	1.74752	0
1.016163e-06	1.7475	0
1.017123e-06	1.74748	0
1.018084e-06	1.74747	0
1.019044e-06	1.74745	0
1.020004e-06	1.74743	0
1.020964e-06	1.74741	0
1.021924e-06	1.74739	0
1.022885e-06	1.74738	0
1.023845e-06	1.74736	0
1.024805e-06	1.74734	0
1.025765e-06	1.74732	0
1.026725e-06	1.7473	0
1.027686e-06	1.74729	0
1.028646e-06	1.74727	0
1.029606e-06	1.74725	0
1.030566e-06	1.74723	0
1.031526e-06	1.74722	0
1.032486e-06	1.7472	0
1.033447e-06	1.74718	0
1.034407e-06	1.74716	0
1.035367e-06	1.74715	0
1.036327e-06	1.74713	0
1.037287e-06	1.74711	0
1.038248e-06	1.74709	0
1.039208e-06	1.74707	0
1.040168e-06	1.74706	0
1.041128e-06	1.74704	0
1.042088e-06	1.74702	0
1.043049e-06	1.747	0
1.044009e-06	1.74699	0
1.044969e-06	1.74697	0
1.045929e-06	1.74695	0
1.046889e-06	1.74693	0
1.047850e-06	1.74692	0
1.048810e-06	1.7469	0
1.049770e-06	1.74688	0
1.050730e-06	1.74686	0
1.051690e-06	1.74685	0
1.052651e-06	1.74683	0
1.053611e-06	1.74681	0
1.054571e-06	1.7468	0
1.055531e-06	1.74678	0
1.056491e-06	1.74676	0
1.057451e-06	1.74674	0
1.058412e-06	1.74673	0
1.059372e-06	1.74671	0
1.060332e-06	1.74669	0
1.061292e-06	1.74667	0
1.062252e-06	1.74666	0
1.063213e-06	1.74664	0
1.064173e-06	1.74662	0
1.065133e-06	1.74661	0
1.066093e-06	1.74659	0
1.067053e-06	1.74657	0
1.068014e-06	1.74655	0
1.068974e-06	1.74654	0
1.069934e-06	1.74652	0
1.070894e-06	1.7465	0
1.071854e-06	1.74648	0
1.072815e-06	1.74647	0
1.073775e-06	1.74645	0
1.074735e-06	1.74643	0
1.075695e-06	1.74642	0
1.076655e-06	1.7464	0
1.077616e-06	1.74638	0
1.078576e-06	1.74637	0
1.079536e-06	1.74635	0
1.080496e-06	1.74633	0
1.081456e-06	1.74631	0
1.082416e-06	1.7463	0
1.083377e-06	1.74628	0
1.084337e-06	1.74626	0
1.085297e-06	1.74625	0
1.086257e-06	1.74623	0
1.087217e-06	1.74621	0
1.088178e-06	1.74619	0
1.089138e-06	1.74618	0
1.090098e-06	1.74616	0
1.091058e-06	1.74614	0
1.092018e-06	1.74613	0
1.092979e-06	1.74611	0
1.093939e-06	1.74609	0
1.094899e-06	1.74608	0
1.095859e-06	1.74606	0
1.096819e-06	1.74604	0
1.097780e-06	1.74603	0
1.098740e-06	1.74601	0
1.099700e-06	1.74599	0
1.100660e-06	1.74598	0
1.101620e-06	1.74596	0
1.102581e-06	1.74594	0
1.103541e-06	1.74592	0
1.104501e-06	1.74591	0
1.105461e-06	1.74589	0
1.106421e-06	1.74587	0
1.107381e-06	1.74586	0
1.108342e-06	1.74584	0
1.109302e-06	1.74582	0
1.110262e-06	1.74581	0
1.111222e-06	1.74579	0
1.112182e-06	1.74577	0
1.113143e-06	1.74576	0
1.114103e-06	1.74574	0
1.115063e-06	1.74572	0
1.116023e-06	1.74571	0
1.116983e-06	1.74569	0
1.117944e-06	1.74567	0
1.118904e-06	1.74566	0
1.119864e-06	1.74564	0
1.120824e-06	1.74562	0
1.121784e-06	1.74561	0
1.122745e-06	1.74559	0
1.123705e-06	1.74557	0
1.124665e-06	1.74556	0
1.125625e-06	1.74554	0
1.126585e-06	1.74552	0
1.127546e-06	1.74551	0
1.128506e-06	1.74549	0
1.129466e-06	1.74547	0
1.130426e-06	1.74546	0
1.131386e-06	1.74544	0
1.132346e-06	1.74542	0
1.133307e-06	1.74541	0
1.134267e-06	1.74539	0
1.135227e-06	1.74537	0
1.136187e-06	1.74536	0
1.137147e-06	1.74534	0
1.138108e-06	1.74532	0
1.139068e-06	1.74531	0
1.140028e-06	1.74529	0
1.140988e-06	1.74528	0
1.141948e-06	1.74526	0
1.142909e-06	1.74524	0
1.143869e-06	1.74523	0
1.144829e-06	1.74521	0
1.145789e-06	1.74519	0
1.146749e-06	1.74518	0
1.147710e-06	1.74516	0
1.148670e-06	1.74514	0
1.149630e-06	1.74513	0
1.150590e-06	1.74511	0
1.151550e-06	1.74509	0
1.152511e-06	1.74508	0
1.153471e-06	1.74506	0
1.154431e-06	1.74504	0
1.155391e-06	1.74503	0
1.156351e-06	1.74501	0
1.157311e-06	1.745	0
1.158272e-06	1.74498	0
1.159232e-06	1.74496	0
1.160192e-06	1.74495	0
1.161152e-06	1.74493	0
1.162112e-06	1.74491	0
1.163073e-06	1.7449	0
1.164033e-06	1.74488	0
1.164993e-06	1.74486	0
1.165953e-06	1.74485	0
1.166913e-06	1.74483	0
1.167874e-06	1.74482	0
1.168834e-06	1.7448	0
1.169794e-06	1.74478	0
1.170754e-06	1.74477	0
1.171714e-06	1.74475	0
1.172675e-06	1.74473	0
1.173635e-06	1.74472	0
1.174595e-06	1.7447	0
1.175555e-06	1.74468	0
1.176515e-06	1.74467	0
1.177475e-06	1.74465	0
1.178436e-06	1.74464	0
1.179396e-06	1.74462	0
1.180356e-06	1.7446	0
1.181316e-06	1.74459	0
1.182276e-06	1.74457	0
1.183237e-06	1.74455	0
1.184197e-06	1.74454	0
1.185157e-06	1.74452	0
1.186117e-06	1.74451	0
1.187077e-06	1.74449	0
1.188038e-06	1.74447	0
1.188998e-06	1.74446	0
1.189958e-06	1.74444	0
1.190918e-06	1.74442	0
1.191878e-06	1.74441	0
1.192839e-06	1.74439	0
1.193799e-06	1.74438	0
1.194759e-06	1.74436	0
1.195719e-06	1.74434	0
1.196679e-06	1.74433	0
1.197640e-06	1.74431	0
1.198600e-06	1.7443	0
1.199560e-06	1.74428	0
1.200520e-06	1.74426	0
1.201480e-06	1.74425	0
1.202440e-06	1.74423	0
1.203401e-06	1.74421	0
1.204361e-06	1.7442	0
1.205321e-06	1.74418	0
1.206281e-06	1.74417	0
1.207241e-06	1.74415	0
1.208202e-06	1.74413	0
1.209162e-06	1.74412	0
1.210122e-06	1.7441	0
1.211082e-06	1.74409	0
1.212042e-06	1.74407	0
1.213003e-06	1.74405	0
1.213963e-06	1.74404	0
1.214923e-06	1.74402	0
1.215883e-06	1.744	0
1.216843e-06	1.74399	0
1.217804e-06	1.74397	0
1.218764e-06	1.74396	0
1.219724e-06	1.74394	0
1.220684e-06	1.74392	0
1.221644e-06	1.74391	0
1.222605e-06	1.74389	0
1.223565e-06	1.74388	0
1.224525e-06	1.74386	0
1.225485e-06	1.74384	0
1.226445e-06	1.74383	0
1.227405e-06	1.74381	0
1.228366e-06	1.7438	0
1.229326e-06	1.74378	0
1.230286e-06	1.74376	0
1.231246e-06	1.74375	0
1.232206e-06	1.74373	0
1.233167e-06	1.74371	0
1.234127e-06	1.7437	0
1.235087e-06	1.74368	0
1.236047e-06	1.74367	0
1.237007e-06	1.74365	0
1.237968e-06	1.74363	0
1.238928e-06	1.74362	0
1.239888e-06	1.7436	0
1.240848e-06	1.74359	0
1.241808e-06	1.74357	0
1.242769e-06	1.74355	0
1.243729e-06	1.74354	0
1.244689e-06	1.74352	0
1.245649e-06	1.74351	0
1.246609e-06	1.74349	0
1.247570e-06	1.74347	0
1.248530e-06	1.74346	0
1.249490e-06	1.74344	0
1.250450e-06	1.74343	0
1.251410e-06	1.74341	0
1.252370e-06	1.74339	0
1.253331e-06	1.74338	0
1.254291e-06	1.74336	0
1.255251e-06	1.74335	0
1.256211e-06	1.74333	0
1.257171e-06	1.74331	0
1.258132e-06	1.7433	0
1.259092e-06	1.74328	0
1.260052e-06	1.74327	0
1.261012e-06	1.74325	0
1.261972e-06	1.74323	0
1.262933e-06	1.74322	0
1.263893e-06	1.7432	0
1.264853e-06	1.74319	0
1.265813e-06	1.74317	0
1.266773e-06	1.74315	0
1.267734e-06	1.74314	0
1.268694e-06	1.74312	0
1.269654e-06	1.74311	0
1.270614e-06	1.74309	0
1.271574e-06	1.74307	0
1.272535e-06	1.74306	0
1.273495e-06	1.74304	0
1.274455e-06	1.74303	0
1.275415e-06	1.74301	0
1.276375e-06	1.74299	0
1.277335e-06	1.74298	0
1.278296e-06	1.74296	0
1.279256e-06	1.74295	0
1.280216e-06	1.74293	0
1.281176e-06	1.74291	0
1.282136e-06	1.7429	0
1.283097e-06	1.74288	0
1.284057e-06	1.74287	0
1.285017e-06	1.74285	0
1.285977e-06	1.74283	0
1.286937e-06	1.74282	0
1.287898e-06	1.7428	0
1.288858e-06	1.74279	0
1.289818e-06	1.74277	0
1.290778e-06	1.74275	0
1.291738e-06	1.74274	0
1.292699e-06	1.74272	0
1.293659e-06	1.74271	0
1.294619e-06	1.74269	0
1.295579e-06	1.74267	0
1.296539e-06	1.74266	0
1.297499e-06	1.74264	0
1.298460e-06	1.74263	0
1.299420e-06	1.74261	0
1.300380e-06	1.74259	0
1.301340e-06	1.74258	0
1.302300e-06	1.74256	0
1.303261e-06	1.74255	0
1.304221e-06	1.74253	0
1.305181e-06	1.74251	0
1.306141e-06	1.7425	0
1.307101e-06	1.74248	0
1.308062e-06	1.74247	0
1.309022e-06	1.74245	0
1.309982e-06	1.74243	0
1.310942e-06	1.74242	0
1.311902e-06	1.7424	0
1.312863e-06	1.74239	0
1.313823e-06	1.74237	0
1.314783e-06	1.74235	0
1.315743e-06	1.74234	0
1.316703e-06	1.74232	0
1.317664e-06	1.74231	0
1.318624e-06	1.74229	0
1.319584e-06	1.74227	0
1.320544e-06	1.74226	0
1.321504e-06	1.74224	0
1.322464e-06	1.74223	0
1.323425e-06	1.74221	0
1.324385e-06	1.74219	0
1.325345e-06	1.74218	0
1.326305e-06	1.74216	0
1.327265e-06	1.74215	0
1.328226e-06	1.74213	0
1.329186e-06	1.74211	0
1.330146e-06	1.7421	0
1.331106e-06	1.74208	0
1.332066e-06	1.74207	0
1.333027e-06	1.74205	0
1.333987e-06	1.74203	0
1.334947e-06	1.74202	0
1.335907e-06	1.742	0
1.336867e-06	1.74199	0
1.337828e-06	1.74197	0
1.338788e-06	1.74195	0
1.339748e-06	1.74194	0
1.340708e-06	1.74192	0
1.341668e-06	1.74191	0
1.342629e-06	1.74189	0
1.343589e-06	1.74187	0
1.344549e-06	1.74186	0
1.345509e-06	1.74184	0
1.346469e-06	1.74183	0
1.347429e-06	1.74181	0
1.348390e-06	1.74179	0
1.349350e-06	1.74178	0
1.350310e-06	1.74176	0
1.351270e-06	1.74175	0
1.352230e-06	1.74173	0
1.353191e-06	1.74171	0
1.354151e-06	1.7417	0
1.355111e-06	1.74168	0
1.356071e-06	1.74167	0
1.357031e-06	1.74165	0
1.357992e-06	1.74163	0
1.358952e-06	1.74162	0
1.359912e-06	1.7416	0
1.360872e-06	1.74159	0
1.361832e-06	1.74157	0
1.362793e-06	1.74155	0
1.363753e-06	1.74154	0
1.364713e-06	1.74152	0
1.365673e-06	1.74151	0
1.366633e-06	1.74149	0
1.367594e-06	1.74147	0
1.368554e-06	1.74146	0
1.369514e-06	1.74144	0
1.370474e-06	1.74143	0
1.371434e-06	1.74141	0
1.372394e-06	1.74139	0
1.373355e-06	1.74138	0
1.374315e-06	1.74136	0
1.375275e-06	1.74135	0
1.376235e-06	1.74133	0
1.377195e-06	1.74131	0
1.378156e-06	1.7413	0
1.379116e-06	1.74128	0
1.380076e-06	1.74127	0
1.381036e-06	1.74125	0
1.381996e-06	1.74123	0
1.382957e-06	1.74122	0
1.383917e-06	1.7412	0
1.384877e-06	1.74119	0
1.385837e-06	1.74117	0
1.386797e-06	1.74115	0
1.387758e-06	1.74114	0
1.388718e-06	1.74112	0
1.389678e-06	1.74111	0
1.390638e-06	1.74109	0
1.391598e-06	1.74107	0
1.392559e-06	1.74106	0
1.393519e-06	1.74104	0
1.394479e-06	1.74102	0
1.395439e-06	1.74101	0
1.396399e-06	1.74099	0
1.397359e-06	1.74098	0
1.398320e-06	1.74096	0
1.399280e-06	1.74094	0
1.400240e-06	1.74093	0
1.401200e-06	1.74091	0
1.402160e-06	1.7409	0
1.403121e-06	1.74088	0
1.404081e-06	1.74086	0
1.405041e-06	1.74085	0
1.406001e-06	1.74083	0
1.406961e-06	1.74082	0
1.407922e-06	1.7408	0
1.408882e-06	1.74078	0
1.409842e-06	1.74077	0
1.410802e-06	1.74075	0
1.411762e-06	1.74073	0
1.412723e-06	1.74072	0
1.413683e-06	1.7407	0
1.414643e-06	1.74069	0
1.415603e-06	1.74067	0
1.416563e-06	1.74065	0
1.417524e-06	1.74064	0
1.418484e-06	1.74062	0
1.419444e-06	1.74061	0
1.420404e-06	1.74059	0
1.421364e-06	1.74057	0
1.422324e-06	1.74056	0
1.423285e-06	1.74054	0
1.424245e-06	1.74053	0
1.425205e-06	1.74051	0
1.426165e-06	1.74049	0
1.427125e-06	1.74048	0
1.428086e-06	1.74046	0
1.429046e-06	1.74044	0
1.430006e-06	1.74043	0
1.430966e-06	1.74041	0
1.431926e-06	1.7404	0
1.432887e-06	1.74038	0
1.433847e-06	1.74036	0
1.434807e-06	1.74035	0
1.435767e-06	1.74033	0
1.436727e-06	1.74032	0
1.437688e-06	1.7403	0
1.438648e-06	1.74028	0
1.439608e-06	1.74027	0
1.440568e-06	1.74025	0
1.441528e-06	1.74023	0
1.442488e-06	1.74022	0
1.443449e-06	1.7402	0
1.444409e-06	1.74019	0
1.445369e-06	1.74017	0
1.446329e-06	1.74015	0
1.447289e-06	1.74014	0
1.448250e-06	1.74012	0
1.449210e-06	1.7401	0
1.450170e-06	1.74009	0
1.451130e-06	1.74007	0
1.452090e-06	1.74006	0
1.453051e-06	1.74004	0
1.454011e-06	1.74002	0
1.454971e-06	1.74001	0
1.455931e-06	1.73999	0
1.456891e-06	1.73997	0
1.457852e-06	1.73996	0
1.458812e-06	1.73994	0
1.459772e-06	1.73993	0
1.460732e-06	1.73991	0
1.461692e-06	1.73989	0
1.462653e-06	1.73988	0
1.463613e-06	1.73986	0
1.464573e-06	1.73984	0
1.465533e-06	1.73983	0
1.466493e-06	1.73981	0
1.467453e-06	1.7398	0
1.468414e-06	1.73978	0
1.469374e-06	1.73976	0
1.470334e-06	1.73975	0
1.471294e-06	1.73973	0
1.472254e-06	1.73971	0
1.473215e-06	1.7397	0
1.474175e-06	1.73968	0
1.475135e-06	1.73967	0
1.476095e-06	1.73965	0
1.477055e-06	1.73963	0
1.478016e-06	1.73962	0
1.478976e-06	1.7396	0
1.479936e-06	1.73958	0
1.480896e-06	1.73957	0
1.481856e-06	1.73955	0
1.482817e-06	1.73953	0
1.483777e-06	1.73952	0
1.484737e-06	1.7395	0
1.485697e-06	1.73949	0
1.486657e-06	1.73947	0
1.487618e-06	1.73945	0
1.488578e-06	1.73944	0
1.489538e-06	1.73942	0
1.490498e-06	1.7394	0
1.491458e-06	1.73939	0
1.492418e-06	1.73937	0
1.493379e-06	1.73935	0
1.494339e-06	1.73934	0
1.495299e-06	1.73932	0
1.496259e-06	1.73931	0
1.497219e-06	1.73929	0
1.498180e-06	1.73927	0
1.499140e-06	1.73926	0
1.500100e-06	1.73924	0
1.501060e-06	1.73922	0
1.502020e-06	1.73921	0
1.502981e-06	1.73919	0
1.503941e-06	1.73917	0
1.504901e-06	1.73916	0
1.505861e-06	1.73914	0
1.506821e-06	1.73912	0
1.507782e-06	1.73911	0
1.508742e-06	1.73909	0
1.509702e-06	1.73908	0
1.510662e-06	1.73906	0
1.511622e-06	1.73904	0
1.512583e-06	1.73903	0
1.513543e-06	1.73901	0
1.514503e-06	1.73899	0
1.515463e-06	1.73898	0
1.516423e-06	1.73896	0
1.517383e-06	1.73894	0
1.518344e-06	1.73893	0
1.519304e-06	1.73891	0
1.520264e-06	1.73889	0
1.521224e-06	1.73888	0
1.522184e-06	1.73886	0
1.523145e-06	1.73884	0
1.524105e-06	1.73883	0
1.525065e-06	1.73881	0
1.526025e-06	1.7388	0
1.526985e-06	1.73878	0
1.527946e-06	1.73876	0
1.528906e-06	1.73875	0
1.529866e-06	1.73873	0
1.530826e-06	1.73871	0
1.531786e-06	1.7387	0
1.532747e-06	1.73868	0
1.533707e-06	1.73866	0
1.534667e-06	1.73865	0
1.535627e-06	1.73863	0
1.536587e-06	1.73861	0
1.537548e-06	1.7386	0
1.538508e-06	1.73858	0
1.539468e-06	1.73856	0
1.540428e-06	1.73855	0
1.541388e-06	1.73853	0
1.542348e-06	1.73851	0
1.543309e-06	1.7385	0
1.544269e-06	1.73848	0
1.545229e-06	1.73846	0
1.546189e-06	1.73845	0
1.547149e-06	1.73843	0
1.548110e-06	1.73841	0
1.549070e-06	1.7384	0
1.550030e-06	1.73838	0
1.550990e-06	1.73836	0
1.551950e-06	1.73835	0
1.552911e-06	1.73833	0
1.553871e-06	1.73831	0
1.554831e-06	1.7383	0
1.555791e-06	1.73828	0
1.556751e-06	1.73826	0
1.557712e-06	1.73825	0
1.558672e-06	1.73823	0
1.559632e-06	1.73821	0
1.560592e-06	1.7382	0
1.561552e-06	1.73818	0
1.562513e-06	1.73816	0
1.563473e-06	1.73815	0
1.564433e-06	1.73813	0
1.565393e-06	1.73811	0
1.566353e-06	1.7381	0
1.567313e-06	1.73808	0
1.568274e-06	1.73806	0
1.569234e-06	1.73805	0
1.570194e-06	1.73803	0
1.571154e-06	1.73801	0
1.572114e-06	1.738	0
1.573075e-06	1.73798	0
1.574035e-06	1.73796	0
1.574995e-06	1.73795	0
1.575955e-06	1.73793	0
1.576915e-06	1.73791	0
1.577876e-06	1.7379	0
1.578836e-06	1.73788	0
1.579796e-06	1.73786	0
1.580756e-06	1.73785	0
1.581716e-06	1.73783	0
1.582677e-06	1.73781	0
1.583637e-06	1.7378	0
1.584597e-06	1.73778	0
1.585557e-06	1.73776	0
1.586517e-06	1.73775	0
1.587477e-06	1.73773	0
1.588438e-06	1.73771	0
1.589398e-06	1.7377	0
1.590358e-06	1.73768	0
1.591318e-06	1.73766	0
1.592278e-06	1.73764	0
1.593239e-06	1.73763	0
1.594199e-06	1.73761	0
1.595159e-06	1.73759	0
1.596119e-06	1.73758	0
1.597079e-06	1.73756	0
1.598040e-06	1.73754	0
1.599000e-06	1.73753	0
1.599960e-06	1.73751	0
1.600920e-06	1.73749	0
1.601880e-06	1.73748	0
1.602841e-06	1.73746	0
1.603801e-06	1.73744	0
1.604761e-06	1.73743	0
1.605721e-06	1.73741	0
1.606681e-06	1.73739	0
1.607642e-06	1.73737	0
1.608602e-06	1.73736	0
1.609562e-06	1.73734	0
1.610522e-06	1.73732	0
1.611482e-06	1.73731	0
1.612442e-06	1.73729	0
1.613403e-06	1.73727	0
1.614363e-06	1.73726	0
1.615323e-06	1.73724	0
1.616283e-06	1.73722	0
1.617243e-06	1.73721	0
1.618204e-06	1.73719	0
1.619164e-06	1.73717	0
1.620124e-06	1.73715	0
1.621084e-06	1.73714	0
1.622044e-06	1.73712	0
1.623005e-06	1.7371	0
1.623965e-06	1.73709	0
1.624925e-06	1.73707	0
1.625885e-06	1.73705	0
1.626845e-06	1.73703	0
1.627806e-06	1.73702	0
1.628766e-06	1.737	0
1.629726e-06	1.73698	0
1.630686e-06	1.73697	0
1.631646e-06	1.73695	0
1.632607e-06	1.73693	0
1.633567e-06	1.73692	0
1.634527e-06	1.7369	0
1.635487e-06	1.73688	0
1.636447e-06	1.73686	0
1.637407e-06	1.73685	0
1.638368e-06	1.73683	0
1.639328e-06	1.73681	0
1.640288e-06	1.7368	0
1.641248e-06	1.73678	0
1.642208e-06	1.73676	0
1.643169e-06	1.73674	0
1.644129e-06	1.73673	0
1.645089e-06	1.73671	0
1.646049e-06	1.73669	0
1.647009e-06	1.73668	0
1.647970e-06	1.73666	0
1.648930e-06	1.73664	0
1.649890e-06	1.73662	0
1.650850e-06	1.73661	0
1.651810e-06	1.73659	0
1.652771e-06	1.73657	0
1.653731e-06	1.73656	0
1.654691e-06	1.73654	0
1.655651e-06	1.73652	0
1.656611e-06	1.7365	0
1.657572e-06	1.73649	0
1.658532e-06	1.73647	0
1.659492e-06	1.73645	0
1.660452e-06	1.73644	0
1.661412e-06	1.73642	0
1.662372e-06	1.7364	0
1.663333e-06	1.73638	0
1.664293e-06	1.73637	0
1.665253e-06	1.73635	0
1.666213e-06	1.73633	0
1.667173e-06	1.73631	0
1.668134e-06	1.7363	0
1.669094e-06	1.73628	0
1.670054e-06	1.73626	0
1.671014e-06	1.73625	0
1.671974e-06	1.73623	0
1.672935e-06	1.73621	0
1.673895e-06	1.73619	0
1.674855e-06	1.73618	0
1.675815e-06	1.73616	0
1.676775e-06	1.73614	0
1.677736e-06	1.73612	0
1.678696e-06	1.73611	0
1.679656e-06	1.73609	0
1.680616e-06	1.73607	0
1.681576e-06	1.73606	0
1.682537e-06	1.73604	0
1.683497e-06	1.73602	0
1.684457e-06	1.736	0
1.685417e-06	1.73599	0
1.686377e-06	1.73597	0
1.687337e-06	1.73595	0
1.688298e-06	1.73593	0
1.689258e-06	1.73592	0
1.690218e-06	1.7359	0
1.691178e-06	1.73588	0
1.692138e-06	1.73586	0
1.693099e-06	1.73585	0
1.694059e-06	1.73583	0
1.695019e-06	1.73581	0
1.695979e-06	1.73579	0
1.696939e-06	1.73578	0
1.697900e-06	1.73576	0
1.698860e-06	1.73574	0
1.699820e-06	1.73572	0
1.700780e-06	1.73571	0
1.701740e-06	1.73569	0
1.702701e-06	1.73567	0
1.703661e-06	1.73565	0
1.704621e-06	1.73564	0
1.705581e-06	1.73562	0
1.706541e-06	1.7356	0
1.707502e-06	1.73558	0
1.708462e-06	1.73557	0
1.709422e-06	1.73555	0
1.710382e-06	1.73553	0
1.711342e-06	1.73551	0
1.712302e-06	1.7355	0
1.713263e-06	1.73548	0
1.714223e-06	1.73546	0
1.715183e-06	1.73544	0
1.716143e-06	1.73543	0
1.717103e-06	1.73541	0
1.718064e-06	1.73539	0
1.719024e-06	1.73537	0
1.719984e-06	1.73536	0
1.720944e-06	1.73534	0
1.721904e-06	1.73532	0
1.722865e-06	1.7353	0
1.723825e-06	1.73529	0
1.724785e-06	1.73527	0
1.725745e-06	1.73525	0
1.726705e-06	1.73523	0
1.727666e-06	1.73522	0
1.728626e-06	1.7352	0
1.729586e-06	1.73518	0
1.730546e-06	1.73516	0
1.731506e-06	1.73514	0
1.732466e-06	1.73513	0
1.733427e-06	1.73511	0
1.734387e-06	1.73509	0
1.735347e-06	1.73507	0
1.736307e-06	1.73506	0
1.737267e-06	1.73504	0
1.738228e-06	1.73502	0
1.739188e-06	1.735	0
1.740148e-06	1.73499	0
1.741108e-06	1.73497	0
1.742068e-06	1.73495	0
1.743029e-06	1.73493	0
1.743989e-06	1.73491	0
1.744949e-06	1.7349	0
1.745909e-06	1.73488	0
1.746869e-06	1.73486	0
1.747830e-06	1.73484	0
1.748790e-06	1.73483	0
1.749750e-06	1.73481	0
1.750710e-06	1.73479	0
1.751670e-06	1.73477	0
1.752631e-06	1.73475	0
1.753591e-06	1.73474	0
1.754551e-06	1.73472	0
1.755511e-06	1.7347	0
1.756471e-06	1.73468	0
1.757431e-06	1.73466	0
1.758392e-06	1.73465	0
1.759352e-06	1.73463	0
1.760312e-06	1.73461	0
1.761272e-06	1.73459	0
1.762232e-06	1.73458	0
1.763193e-06	1.73456	0
1.764153e-06	1.73454	0
1.765113e-06	1.73452	0
1.766073e-06	1.7345	0
1.767033e-06	1.73449	0
1.767994e-06	1.73447	0
1.768954e-06	1.73445	0
1.769914e-06	1.73443	0
1.770874e-06	1.73441	0
1.771834e-06	1.7344	0
1.772795e-06	1.73438	0
1.773755e-06	1.73436	0
1.774715e-06	1.73434	0
1.775675e-06	1.73432	0
1.776635e-06	1.73431	0
1.777596e-06	1.73429	0
1.778556e-06	1.73427	0
1.779516e-06	1.73425	0
1.780476e-06	1.73423	0
1.781436e-06	1.73422	0
1.782396e-06	1.7342	0
1.783357e-06	1.73418	0
1.784317e-06	1.73416	0
1.785277e-06	1.73414	0
1.786237e-06	1.73413	0
1.787197e-06	1.73411	0
1.788158e-06	1.73409	0
1.789118e-06	1.73407	0
1.790078e-06	1.73405	0
1.791038e-06	1.73404	0
1.791998e-06	1.73402	0
1.792959e-06	1.734	0
1.793919e-06	1.73398	0
1.794879e-06	1.73396	0
1.795839e-06	1.73395	0
1.796799e-06	1.73393	0
1.797760e-06	1.73391	0
1.798720e-06	1.73389	0
1.799680e-06	1.73387	0
1.800640e-06	1.73386	0
1.801600e-06	1.73384	0
1.802561e-06	1.73382	0
1.803521e-06	1.7338	0
1.804481e-06	1.73378	0
1.805441e-06	1.73376	0
1.806401e-06	1.73375	0
1.807361e-06	1.73373	0
1.808322e-06	1.73371	0
1.809282e-06	1.73369	0
1.810242e-06	1.73367	0
1.811202e-06	1.73365	0
1.812162e-06	1.73364	0
1.813123e-06	1.73362	0
1.814083e-06	1.7336	0
1.815043e-06	1.73358	0
1.816003e-06	1.73356	0
1.816963e-06	1.73355	0
1.817924e-06	1.73353	0
1.818884e-06	1.73351	0
1.819844e-06	1.73349	0
1.820804e-06	1.73347	0
1.821764e-06	1.73345	0
1.822725e-06	1.73344	0
1.823685e-06	1.73342	0
1.824645e-06	1.7334	0
1.825605e-06	1.73338	0
1.826565e-06	1.73336	0
1.827526e-06	1.73334	0
1.828486e-06	1.73333	0
1.829446e-06	1.73331	0
1.830406e-06	1.73329	0
1.831366e-06	1.73327	0
1.832326e-06	1.73325	0
1.833287e-06	1.73323	0
1.834247e-06	1.73322	0
1.835207e-06	1.7332	0
1.836167e-06	1.73318	0
1.837127e-06	1.73316	0
1.838088e-06	1.73314	0
1.839048e-06	1.73312	0
1.840008e-06	1.73311	0
1.840968e-06	1.73309	0
1.841928e-06	1.73307	0
1.842889e-06	1.73305	0
1.843849e-06	1.73303	0
1.844809e-06	1.73301	0
