Wavelength(m)	n	k
# material: Si3N4
# source: K. Luke, Y. Okawachi, M. R. E. Lamont, A. L. Gaeta, M. Lipson. Broadband mid-infrared frequency comb generation in a Si3N4 microresonator. Opt. Lett. 40, 4823-4826 (2015)
# conditions: 340 nm Si3N4 on 3.1 um of thermal SiO2 on silicon.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Si3N4/nk/Luke.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 3.1000e-07 - 5.5040e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
2.109562e-06	1.98007	0
2.110601e-06	1.98004	0
2.111640e-06	1.98001	0
2.112679e-06	1.97998	0
2.113718e-06	1.97994	0
2.114757e-06	1.97991	0
2.115796e-06	1.97988	0
2.116835e-06	1.97985	0
2.117874e-06	1.97982	0
2.118913e-06	1.97978	0
2.119952e-06	1.97975	0
2.120991e-06	1.97972	0
2.122030e-06	1.97969	0
2.123069e-06	1.97965	0
2.124108e-06	1.97962	0
2.125147e-06	1.97959	0
2.126186e-06	1.97956	0
2.127225e-06	1.97953	0
2.128264e-06	1.97949	0
2.129303e-06	1.97946	0
2.130342e-06	1.97943	0
2.131381e-06	1.9794	0
2.132420e-06	1.97936	0
2.133459e-06	1.97933	0
2.134498e-06	1.9793	0
2.135537e-06	1.97927	0
2.136576e-06	1.97923	0
2.137615e-06	1.9792	0
2.138654e-06	1.97917	0
2.139693e-06	1.97914	0
2.140732e-06	1.9791	0
2.141771e-06	1.97907	0
2.142810e-06	1.97904	0
2.143849e-06	1.97901	0
2.144888e-06	1.97897	0
2.145927e-06	1.97894	0
2.146966e-06	1.97891	0
2.148005e-06	1.97888	0
2.149044e-06	1.97884	0
2.150083e-06	1.97881	0
2.151122e-06	1.97878	0
2.152161e-06	1.97875	0
2.153200e-06	1.97871	0
2.154239e-06	1.97868	0
2.155278e-06	1.97865	0
2.156317e-06	1.97862	0
2.157356e-06	1.97858	0
2.158395e-06	1.97855	0
2.159434e-06	1.97852	0
2.160473e-06	1.97849	0
2.161512e-06	1.97845	0
2.162551e-06	1.97842	0
2.163590e-06	1.97839	0
2.164629e-06	1.97835	0
2.165668e-06	1.97832	0
2.166707e-06	1.97829	0
2.167746e-06	1.97826	0
2.168785e-06	1.97822	0
2.169824e-06	1.97819	0
2.170863e-06	1.97816	0
2.171902e-06	1.97813	0
2.172941e-06	1.97809	0
2.173980e-06	1.97806	0
2.175019e-06	1.97803	0
2.176058e-06	1.97799	0
2.177097e-06	1.97796	0
2.178136e-06	1.97793	0
2.179175e-06	1.9779	0
2.180214e-06	1.97786	0
2.181253e-06	1.97783	0
2.182292e-06	1.9778	0
2.183331e-06	1.97776	0
2.184370e-06	1.97773	0
2.185409e-06	1.9777	0
2.186448e-06	1.97767	0
2.187487e-06	1.97763	0
2.188526e-06	1.9776	0
2.189565e-06	1.97757	0
2.190604e-06	1.97753	0
2.191643e-06	1.9775	0
2.192682e-06	1.97747	0
2.193721e-06	1.97744	0
2.194760e-06	1.9774	0
2.195799e-06	1.97737	0
2.196838e-06	1.97734	0
2.197877e-06	1.9773	0
2.198916e-06	1.97727	0
2.199955e-06	1.97724	0
2.200994e-06	1.9772	0
2.202033e-06	1.97717	0
2.203072e-06	1.97714	0
2.204111e-06	1.9771	0
2.205150e-06	1.97707	0
2.206189e-06	1.97704	0
2.207228e-06	1.977	0
2.208267e-06	1.97697	0
2.209306e-06	1.97694	0
2.210345e-06	1.97691	0
2.211384e-06	1.97687	0
2.212423e-06	1.97684	0
2.213462e-06	1.97681	0
2.214501e-06	1.97677	0
2.215540e-06	1.97674	0
2.216579e-06	1.97671	0
2.217618e-06	1.97667	0
2.218657e-06	1.97664	0
2.219696e-06	1.97661	0
2.220735e-06	1.97657	0
2.221774e-06	1.97654	0
2.222813e-06	1.97651	0
2.223852e-06	1.97647	0
2.224891e-06	1.97644	0
2.225930e-06	1.97641	0
2.226969e-06	1.97637	0
2.228008e-06	1.97634	0
2.229047e-06	1.97631	0
2.230086e-06	1.97627	0
2.231125e-06	1.97624	0
2.232164e-06	1.97621	0
2.233203e-06	1.97617	0
2.234242e-06	1.97614	0
2.235281e-06	1.97611	0
2.236320e-06	1.97607	0
2.237359e-06	1.97604	0
2.238398e-06	1.97601	0
2.239437e-06	1.97597	0
2.240476e-06	1.97594	0
2.241516e-06	1.97591	0
2.242555e-06	1.97587	0
2.243594e-06	1.97584	0
2.244633e-06	1.9758	0
2.245672e-06	1.97577	0
2.246711e-06	1.97574	0
2.247750e-06	1.9757	0
2.248789e-06	1.97567	0
2.249828e-06	1.97564	0
2.250867e-06	1.9756	0
2.251906e-06	1.97557	0
2.252945e-06	1.97554	0
2.253984e-06	1.9755	0
2.255023e-06	1.97547	0
2.256062e-06	1.97543	0
2.257101e-06	1.9754	0
2.258140e-06	1.97537	0
2.259179e-06	1.97533	0
2.260218e-06	1.9753	0
2.261257e-06	1.97527	0
2.262296e-06	1.97523	0
2.263335e-06	1.9752	0
2.264374e-06	1.97516	0
2.265413e-06	1.97513	0
2.266452e-06	1.9751	0
2.267491e-06	1.97506	0
2.268530e-06	1.97503	0
2.269569e-06	1.975	0
2.270608e-06	1.97496	0
2.271647e-06	1.97493	0
2.272686e-06	1.97489	0
2.273725e-06	1.97486	0
2.274764e-06	1.97483	0
2.275803e-06	1.97479	0
2.276842e-06	1.97476	0
2.277881e-06	1.97472	0
2.278920e-06	1.97469	0
2.279959e-06	1.97466	0
2.280998e-06	1.97462	0
2.282037e-06	1.97459	0
2.283076e-06	1.97456	0
2.284115e-06	1.97452	0
2.285154e-06	1.97449	0
2.286193e-06	1.97445	0
2.287232e-06	1.97442	0
2.288271e-06	1.97439	0
2.289310e-06	1.97435	0
2.290349e-06	1.97432	0
2.291388e-06	1.97428	0
2.292427e-06	1.97425	0
2.293466e-06	1.97421	0
2.294505e-06	1.97418	0
2.295544e-06	1.97415	0
2.296583e-06	1.97411	0
2.297622e-06	1.97408	0
2.298661e-06	1.97404	0
2.299700e-06	1.97401	0
2.300739e-06	1.97398	0
2.301778e-06	1.97394	0
2.302817e-06	1.97391	0
2.303856e-06	1.97387	0
2.304895e-06	1.97384	0
2.305934e-06	1.97381	0
2.306973e-06	1.97377	0
2.308012e-06	1.97374	0
2.309051e-06	1.9737	0
2.310090e-06	1.97367	0
2.311129e-06	1.97363	0
2.312168e-06	1.9736	0
2.313207e-06	1.97357	0
2.314246e-06	1.97353	0
2.315285e-06	1.9735	0
2.316324e-06	1.97346	0
2.317363e-06	1.97343	0
2.318402e-06	1.97339	0
2.319441e-06	1.97336	0
2.320480e-06	1.97332	0
2.321519e-06	1.97329	0
2.322558e-06	1.97326	0
2.323597e-06	1.97322	0
2.324636e-06	1.97319	0
2.325675e-06	1.97315	0
2.326714e-06	1.97312	0
2.327753e-06	1.97308	0
2.328792e-06	1.97305	0
2.329831e-06	1.97301	0
2.330870e-06	1.97298	0
2.331909e-06	1.97295	0
2.332948e-06	1.97291	0
2.333987e-06	1.97288	0
2.335026e-06	1.97284	0
2.336065e-06	1.97281	0
2.337104e-06	1.97277	0
2.338143e-06	1.97274	0
2.339182e-06	1.9727	0
2.340221e-06	1.97267	0
2.341260e-06	1.97263	0
2.342299e-06	1.9726	0
2.343338e-06	1.97257	0
2.344377e-06	1.97253	0
2.345416e-06	1.9725	0
2.346455e-06	1.97246	0
2.347494e-06	1.97243	0
2.348533e-06	1.97239	0
2.349572e-06	1.97236	0
2.350611e-06	1.97232	0
2.351650e-06	1.97229	0
2.352689e-06	1.97225	0
2.353728e-06	1.97222	0
2.354767e-06	1.97218	0
2.355806e-06	1.97215	0
2.356845e-06	1.97211	0
2.357884e-06	1.97208	0
2.358923e-06	1.97204	0
2.359962e-06	1.97201	0
2.361001e-06	1.97197	0
2.362040e-06	1.97194	0
2.363079e-06	1.9719	0
2.364118e-06	1.97187	0
2.365157e-06	1.97183	0
2.366196e-06	1.9718	0
2.367235e-06	1.97176	0
2.368274e-06	1.97173	0
2.369313e-06	1.9717	0
2.370352e-06	1.97166	0
2.371391e-06	1.97163	0
2.372430e-06	1.97159	0
2.373469e-06	1.97156	0
2.374509e-06	1.97152	0
2.375548e-06	1.97149	0
2.376587e-06	1.97145	0
2.377626e-06	1.97142	0
2.378665e-06	1.97138	0
2.379704e-06	1.97134	0
2.380743e-06	1.97131	0
2.381782e-06	1.97127	0
2.382821e-06	1.97124	0
2.383860e-06	1.9712	0
2.384899e-06	1.97117	0
2.385938e-06	1.97113	0
2.386977e-06	1.9711	0
2.388016e-06	1.97106	0
2.389055e-06	1.97103	0
2.390094e-06	1.97099	0
2.391133e-06	1.97096	0
2.392172e-06	1.97092	0
2.393211e-06	1.97089	0
2.394250e-06	1.97085	0
2.395289e-06	1.97082	0
2.396328e-06	1.97078	0
2.397367e-06	1.97075	0
2.398406e-06	1.97071	0
2.399445e-06	1.97068	0
2.400484e-06	1.97064	0
2.401523e-06	1.97061	0
2.402562e-06	1.97057	0
2.403601e-06	1.97053	0
2.404640e-06	1.9705	0
2.405679e-06	1.97046	0
2.406718e-06	1.97043	0
2.407757e-06	1.97039	0
2.408796e-06	1.97036	0
2.409835e-06	1.97032	0
2.410874e-06	1.97029	0
2.411913e-06	1.97025	0
2.412952e-06	1.97022	0
2.413991e-06	1.97018	0
2.415030e-06	1.97015	0
2.416069e-06	1.97011	0
2.417108e-06	1.97007	0
2.418147e-06	1.97004	0
2.419186e-06	1.97	0
2.420225e-06	1.96997	0
2.421264e-06	1.96993	0
2.422303e-06	1.9699	0
2.423342e-06	1.96986	0
2.424381e-06	1.96983	0
2.425420e-06	1.96979	0
2.426459e-06	1.96975	0
2.427498e-06	1.96972	0
2.428537e-06	1.96968	0
2.429576e-06	1.96965	0
2.430615e-06	1.96961	0
2.431654e-06	1.96958	0
2.432693e-06	1.96954	0
2.433732e-06	1.9695	0
2.434771e-06	1.96947	0
2.435810e-06	1.96943	0
2.436849e-06	1.9694	0
2.437888e-06	1.96936	0
2.438927e-06	1.96933	0
2.439966e-06	1.96929	0
2.441005e-06	1.96925	0
2.442044e-06	1.96922	0
2.443083e-06	1.96918	0
2.444122e-06	1.96915	0
2.445161e-06	1.96911	0
2.446200e-06	1.96908	0
2.447239e-06	1.96904	0
2.448278e-06	1.969	0
2.449317e-06	1.96897	0
2.450356e-06	1.96893	0
2.451395e-06	1.9689	0
2.452434e-06	1.96886	0
2.453473e-06	1.96882	0
2.454512e-06	1.96879	0
2.455551e-06	1.96875	0
2.456590e-06	1.96872	0
2.457629e-06	1.96868	0
2.458668e-06	1.96864	0
2.459707e-06	1.96861	0
2.460746e-06	1.96857	0
2.461785e-06	1.96854	0
2.462824e-06	1.9685	0
2.463863e-06	1.96846	0
2.464902e-06	1.96843	0
2.465941e-06	1.96839	0
2.466980e-06	1.96836	0
2.468019e-06	1.96832	0
2.469058e-06	1.96828	0
2.470097e-06	1.96825	0
2.471136e-06	1.96821	0
2.472175e-06	1.96817	0
2.473214e-06	1.96814	0
2.474253e-06	1.9681	0
2.475292e-06	1.96807	0
2.476331e-06	1.96803	0
2.477370e-06	1.96799	0
2.478409e-06	1.96796	0
2.479448e-06	1.96792	0
2.480487e-06	1.96788	0
2.481526e-06	1.96785	0
2.482565e-06	1.96781	0
2.483604e-06	1.96778	0
2.484643e-06	1.96774	0
2.485682e-06	1.9677	0
2.486721e-06	1.96767	0
2.487760e-06	1.96763	0
2.488799e-06	1.96759	0
2.489838e-06	1.96756	0
2.490877e-06	1.96752	0
2.491916e-06	1.96749	0
2.492955e-06	1.96745	0
2.493994e-06	1.96741	0
2.495033e-06	1.96738	0
2.496072e-06	1.96734	0
2.497111e-06	1.9673	0
2.498150e-06	1.96727	0
2.499189e-06	1.96723	0
2.500228e-06	1.96719	0
2.501267e-06	1.96716	0
2.502306e-06	1.96712	0
2.503345e-06	1.96708	0
2.504384e-06	1.96705	0
2.505423e-06	1.96701	0
2.506462e-06	1.96697	0
2.507502e-06	1.96694	0
2.508541e-06	1.9669	0
2.509580e-06	1.96686	0
2.510619e-06	1.96683	0
2.511658e-06	1.96679	0
2.512697e-06	1.96675	0
2.513736e-06	1.96672	0
2.514775e-06	1.96668	0
2.515814e-06	1.96664	0
2.516853e-06	1.96661	0
2.517892e-06	1.96657	0
2.518931e-06	1.96653	0
2.519970e-06	1.9665	0
2.521009e-06	1.96646	0
2.522048e-06	1.96642	0
2.523087e-06	1.96639	0
2.524126e-06	1.96635	0
2.525165e-06	1.96631	0
2.526204e-06	1.96628	0
2.527243e-06	1.96624	0
2.528282e-06	1.9662	0
2.529321e-06	1.96617	0
2.530360e-06	1.96613	0
2.531399e-06	1.96609	0
2.532438e-06	1.96606	0
2.533477e-06	1.96602	0
2.534516e-06	1.96598	0
2.535555e-06	1.96594	0
2.536594e-06	1.96591	0
2.537633e-06	1.96587	0
2.538672e-06	1.96583	0
2.539711e-06	1.9658	0
2.540750e-06	1.96576	0
2.541789e-06	1.96572	0
2.542828e-06	1.96569	0
2.543867e-06	1.96565	0
2.544906e-06	1.96561	0
2.545945e-06	1.96557	0
2.546984e-06	1.96554	0
2.548023e-06	1.9655	0
2.549062e-06	1.96546	0
2.550101e-06	1.96543	0
2.551140e-06	1.96539	0
2.552179e-06	1.96535	0
2.553218e-06	1.96531	0
2.554257e-06	1.96528	0
2.555296e-06	1.96524	0
2.556335e-06	1.9652	0
2.557374e-06	1.96517	0
2.558413e-06	1.96513	0
2.559452e-06	1.96509	0
2.560491e-06	1.96505	0
2.561530e-06	1.96502	0
2.562569e-06	1.96498	0
2.563608e-06	1.96494	0
2.564647e-06	1.9649	0
2.565686e-06	1.96487	0
2.566725e-06	1.96483	0
2.567764e-06	1.96479	0
2.568803e-06	1.96476	0
2.569842e-06	1.96472	0
2.570881e-06	1.96468	0
2.571920e-06	1.96464	0
2.572959e-06	1.96461	0
2.573998e-06	1.96457	0
2.575037e-06	1.96453	0
2.576076e-06	1.96449	0
2.577115e-06	1.96446	0
2.578154e-06	1.96442	0
2.579193e-06	1.96438	0
2.580232e-06	1.96434	0
2.581271e-06	1.96431	0
2.582310e-06	1.96427	0
2.583349e-06	1.96423	0
2.584388e-06	1.96419	0
2.585427e-06	1.96416	0
2.586466e-06	1.96412	0
2.587505e-06	1.96408	0
2.588544e-06	1.96404	0
2.589583e-06	1.96401	0
2.590622e-06	1.96397	0
2.591661e-06	1.96393	0
2.592700e-06	1.96389	0
2.593739e-06	1.96385	0
2.594778e-06	1.96382	0
2.595817e-06	1.96378	0
2.596856e-06	1.96374	0
2.597895e-06	1.9637	0
2.598934e-06	1.96367	0
2.599973e-06	1.96363	0
2.601012e-06	1.96359	0
2.602051e-06	1.96355	0
2.603090e-06	1.96352	0
2.604129e-06	1.96348	0
2.605168e-06	1.96344	0
2.606207e-06	1.9634	0
2.607246e-06	1.96336	0
2.608285e-06	1.96333	0
2.609324e-06	1.96329	0
2.610363e-06	1.96325	0
2.611402e-06	1.96321	0
2.612441e-06	1.96317	0
2.613480e-06	1.96314	0
2.614519e-06	1.9631	0
2.615558e-06	1.96306	0
2.616597e-06	1.96302	0
2.617636e-06	1.96298	0
2.618675e-06	1.96295	0
2.619714e-06	1.96291	0
2.620753e-06	1.96287	0
2.621792e-06	1.96283	0
2.622831e-06	1.96279	0
2.623870e-06	1.96276	0
2.624909e-06	1.96272	0
2.625948e-06	1.96268	0
2.626987e-06	1.96264	0
2.628026e-06	1.9626	0
2.629065e-06	1.96257	0
2.630104e-06	1.96253	0
2.631143e-06	1.96249	0
2.632182e-06	1.96245	0
2.633221e-06	1.96241	0
2.634260e-06	1.96238	0
2.635299e-06	1.96234	0
2.636338e-06	1.9623	0
2.637377e-06	1.96226	0
2.638416e-06	1.96222	0
2.639455e-06	1.96218	0
2.640494e-06	1.96215	0
2.641534e-06	1.96211	0
2.642573e-06	1.96207	0
2.643612e-06	1.96203	0
2.644651e-06	1.96199	0
2.645690e-06	1.96195	0
2.646729e-06	1.96192	0
2.647768e-06	1.96188	0
2.648807e-06	1.96184	0
2.649846e-06	1.9618	0
2.650885e-06	1.96176	0
2.651924e-06	1.96172	0
2.652963e-06	1.96169	0
2.654002e-06	1.96165	0
2.655041e-06	1.96161	0
2.656080e-06	1.96157	0
2.657119e-06	1.96153	0
2.658158e-06	1.96149	0
2.659197e-06	1.96146	0
2.660236e-06	1.96142	0
2.661275e-06	1.96138	0
2.662314e-06	1.96134	0
2.663353e-06	1.9613	0
2.664392e-06	1.96126	0
2.665431e-06	1.96122	0
2.666470e-06	1.96119	0
2.667509e-06	1.96115	0
2.668548e-06	1.96111	0
2.669587e-06	1.96107	0
2.670626e-06	1.96103	0
2.671665e-06	1.96099	0
2.672704e-06	1.96095	0
2.673743e-06	1.96091	0
2.674782e-06	1.96088	0
2.675821e-06	1.96084	0
2.676860e-06	1.9608	0
2.677899e-06	1.96076	0
2.678938e-06	1.96072	0
2.679977e-06	1.96068	0
2.681016e-06	1.96064	0
2.682055e-06	1.9606	0
2.683094e-06	1.96057	0
2.684133e-06	1.96053	0
2.685172e-06	1.96049	0
2.686211e-06	1.96045	0
2.687250e-06	1.96041	0
2.688289e-06	1.96037	0
2.689328e-06	1.96033	0
2.690367e-06	1.96029	0
2.691406e-06	1.96025	0
2.692445e-06	1.96022	0
2.693484e-06	1.96018	0
2.694523e-06	1.96014	0
2.695562e-06	1.9601	0
2.696601e-06	1.96006	0
2.697640e-06	1.96002	0
2.698679e-06	1.95998	0
2.699718e-06	1.95994	0
2.700757e-06	1.9599	0
2.701796e-06	1.95986	0
2.702835e-06	1.95983	0
2.703874e-06	1.95979	0
2.704913e-06	1.95975	0
2.705952e-06	1.95971	0
2.706991e-06	1.95967	0
2.708030e-06	1.95963	0
2.709069e-06	1.95959	0
2.710108e-06	1.95955	0
2.711147e-06	1.95951	0
2.712186e-06	1.95947	0
2.713225e-06	1.95943	0
2.714264e-06	1.9594	0
2.715303e-06	1.95936	0
2.716342e-06	1.95932	0
2.717381e-06	1.95928	0
2.718420e-06	1.95924	0
2.719459e-06	1.9592	0
2.720498e-06	1.95916	0
2.721537e-06	1.95912	0
2.722576e-06	1.95908	0
2.723615e-06	1.95904	0
2.724654e-06	1.959	0
2.725693e-06	1.95896	0
2.726732e-06	1.95892	0
2.727771e-06	1.95888	0
2.728810e-06	1.95884	0
2.729849e-06	1.95881	0
2.730888e-06	1.95877	0
2.731927e-06	1.95873	0
2.732966e-06	1.95869	0
2.734005e-06	1.95865	0
2.735044e-06	1.95861	0
2.736083e-06	1.95857	0
2.737122e-06	1.95853	0
2.738161e-06	1.95849	0
2.739200e-06	1.95845	0
2.740239e-06	1.95841	0
2.741278e-06	1.95837	0
2.742317e-06	1.95833	0
2.743356e-06	1.95829	0
2.744395e-06	1.95825	0
2.745434e-06	1.95821	0
2.746473e-06	1.95817	0
2.747512e-06	1.95813	0
2.748551e-06	1.95809	0
2.749590e-06	1.95805	0
2.750629e-06	1.95801	0
2.751668e-06	1.95797	0
2.752707e-06	1.95793	0
2.753746e-06	1.95789	0
2.754785e-06	1.95786	0
2.755824e-06	1.95782	0
2.756863e-06	1.95778	0
2.757902e-06	1.95774	0
2.758941e-06	1.9577	0
2.759980e-06	1.95766	0
2.761019e-06	1.95762	0
2.762058e-06	1.95758	0
2.763097e-06	1.95754	0
2.764136e-06	1.9575	0
2.765175e-06	1.95746	0
2.766214e-06	1.95742	0
2.767253e-06	1.95738	0
2.768292e-06	1.95734	0
2.769331e-06	1.9573	0
2.770370e-06	1.95726	0
2.771409e-06	1.95722	0
2.772448e-06	1.95718	0
2.773487e-06	1.95714	0
2.774527e-06	1.9571	0
2.775566e-06	1.95706	0
2.776605e-06	1.95702	0
2.777644e-06	1.95698	0
2.778683e-06	1.95694	0
2.779722e-06	1.9569	0
2.780761e-06	1.95686	0
2.781800e-06	1.95682	0
2.782839e-06	1.95678	0
2.783878e-06	1.95674	0
2.784917e-06	1.9567	0
2.785956e-06	1.95666	0
2.786995e-06	1.95662	0
2.788034e-06	1.95658	0
2.789073e-06	1.95654	0
2.790112e-06	1.9565	0
2.791151e-06	1.95646	0
2.792190e-06	1.95642	0
2.793229e-06	1.95637	0
2.794268e-06	1.95633	0
2.795307e-06	1.95629	0
2.796346e-06	1.95625	0
2.797385e-06	1.95621	0
2.798424e-06	1.95617	0
2.799463e-06	1.95613	0
2.800502e-06	1.95609	0
2.801541e-06	1.95605	0
2.802580e-06	1.95601	0
2.803619e-06	1.95597	0
2.804658e-06	1.95593	0
2.805697e-06	1.95589	0
2.806736e-06	1.95585	0
2.807775e-06	1.95581	0
2.808814e-06	1.95577	0
2.809853e-06	1.95573	0
2.810892e-06	1.95569	0
2.811931e-06	1.95565	0
2.812970e-06	1.95561	0
2.814009e-06	1.95557	0
2.815048e-06	1.95553	0
2.816087e-06	1.95549	0
2.817126e-06	1.95545	0
2.818165e-06	1.9554	0
2.819204e-06	1.95536	0
2.820243e-06	1.95532	0
2.821282e-06	1.95528	0
2.822321e-06	1.95524	0
2.823360e-06	1.9552	0
2.824399e-06	1.95516	0
2.825438e-06	1.95512	0
2.826477e-06	1.95508	0
2.827516e-06	1.95504	0
2.828555e-06	1.955	0
2.829594e-06	1.95496	0
2.830633e-06	1.95492	0
2.831672e-06	1.95488	0
2.832711e-06	1.95484	0
2.833750e-06	1.95479	0
2.834789e-06	1.95475	0
2.835828e-06	1.95471	0
2.836867e-06	1.95467	0
2.837906e-06	1.95463	0
2.838945e-06	1.95459	0
2.839984e-06	1.95455	0
2.841023e-06	1.95451	0
2.842062e-06	1.95447	0
2.843101e-06	1.95443	0
2.844140e-06	1.95439	0
2.845179e-06	1.95434	0
2.846218e-06	1.9543	0
2.847257e-06	1.95426	0
2.848296e-06	1.95422	0
2.849335e-06	1.95418	0
2.850374e-06	1.95414	0
2.851413e-06	1.9541	0
2.852452e-06	1.95406	0
2.853491e-06	1.95402	0
2.854530e-06	1.95398	0
2.855569e-06	1.95393	0
2.856608e-06	1.95389	0
2.857647e-06	1.95385	0
2.858686e-06	1.95381	0
2.859725e-06	1.95377	0
2.860764e-06	1.95373	0
2.861803e-06	1.95369	0
2.862842e-06	1.95365	0
2.863881e-06	1.95361	0
2.864920e-06	1.95356	0
2.865959e-06	1.95352	0
2.866998e-06	1.95348	0
2.868037e-06	1.95344	0
2.869076e-06	1.9534	0
2.870115e-06	1.95336	0
2.871154e-06	1.95332	0
2.872193e-06	1.95328	0
2.873232e-06	1.95323	0
2.874271e-06	1.95319	0
2.875310e-06	1.95315	0
2.876349e-06	1.95311	0
2.877388e-06	1.95307	0
2.878427e-06	1.95303	0
2.879466e-06	1.95299	0
2.880505e-06	1.95294	0
2.881544e-06	1.9529	0
2.882583e-06	1.95286	0
2.883622e-06	1.95282	0
2.884661e-06	1.95278	0
2.885700e-06	1.95274	0
2.886739e-06	1.9527	0
2.887778e-06	1.95265	0
2.888817e-06	1.95261	0
2.889856e-06	1.95257	0
2.890895e-06	1.95253	0
2.891934e-06	1.95249	0
2.892973e-06	1.95245	0
2.894012e-06	1.9524	0
2.895051e-06	1.95236	0
2.896090e-06	1.95232	0
2.897129e-06	1.95228	0
2.898168e-06	1.95224	0
2.899207e-06	1.9522	0
2.900246e-06	1.95215	0
2.901285e-06	1.95211	0
2.902324e-06	1.95207	0
2.903363e-06	1.95203	0
2.904402e-06	1.95199	0
2.905441e-06	1.95195	0
2.906480e-06	1.9519	0
2.907520e-06	1.95186	0
2.908559e-06	1.95182	0
2.909598e-06	1.95178	0
2.910637e-06	1.95174	0
2.911676e-06	1.95169	0
2.912715e-06	1.95165	0
2.913754e-06	1.95161	0
2.914793e-06	1.95157	0
2.915832e-06	1.95153	0
2.916871e-06	1.95149	0
2.917910e-06	1.95144	0
2.918949e-06	1.9514	0
2.919988e-06	1.95136	0
2.921027e-06	1.95132	0
2.922066e-06	1.95128	0
2.923105e-06	1.95123	0
2.924144e-06	1.95119	0
2.925183e-06	1.95115	0
2.926222e-06	1.95111	0
2.927261e-06	1.95107	0
2.928300e-06	1.95102	0
2.929339e-06	1.95098	0
2.930378e-06	1.95094	0
2.931417e-06	1.9509	0
2.932456e-06	1.95085	0
2.933495e-06	1.95081	0
2.934534e-06	1.95077	0
2.935573e-06	1.95073	0
2.936612e-06	1.95069	0
2.937651e-06	1.95064	0
2.938690e-06	1.9506	0
2.939729e-06	1.95056	0
2.940768e-06	1.95052	0
2.941807e-06	1.95048	0
2.942846e-06	1.95043	0
2.943885e-06	1.95039	0
2.944924e-06	1.95035	0
2.945963e-06	1.95031	0
2.947002e-06	1.95026	0
2.948041e-06	1.95022	0
2.949080e-06	1.95018	0
2.950119e-06	1.95014	0
2.951158e-06	1.95009	0
2.952197e-06	1.95005	0
2.953236e-06	1.95001	0
2.954275e-06	1.94997	0
2.955314e-06	1.94992	0
2.956353e-06	1.94988	0
2.957392e-06	1.94984	0
2.958431e-06	1.9498	0
2.959470e-06	1.94975	0
2.960509e-06	1.94971	0
2.961548e-06	1.94967	0
2.962587e-06	1.94963	0
2.963626e-06	1.94958	0
2.964665e-06	1.94954	0
2.965704e-06	1.9495	0
2.966743e-06	1.94946	0
2.967782e-06	1.94941	0
2.968821e-06	1.94937	0
2.969860e-06	1.94933	0
2.970899e-06	1.94929	0
2.971938e-06	1.94924	0
2.972977e-06	1.9492	0
2.974016e-06	1.94916	0
2.975055e-06	1.94912	0
2.976094e-06	1.94907	0
2.977133e-06	1.94903	0
2.978172e-06	1.94899	0
2.979211e-06	1.94894	0
2.980250e-06	1.9489	0
2.981289e-06	1.94886	0
2.982328e-06	1.94882	0
2.983367e-06	1.94877	0
2.984406e-06	1.94873	0
2.985445e-06	1.94869	0
2.986484e-06	1.94864	0
2.987523e-06	1.9486	0
2.988562e-06	1.94856	0
2.989601e-06	1.94852	0
2.990640e-06	1.94847	0
2.991679e-06	1.94843	0
2.992718e-06	1.94839	0
2.993757e-06	1.94834	0
2.994796e-06	1.9483	0
2.995835e-06	1.94826	0
2.996874e-06	1.94822	0
2.997913e-06	1.94817	0
2.998952e-06	1.94813	0
2.999991e-06	1.94809	0
3.001030e-06	1.94804	0
3.002069e-06	1.948	0
3.003108e-06	1.94796	0
3.004147e-06	1.94791	0
3.005186e-06	1.94787	0
3.006225e-06	1.94783	0
3.007264e-06	1.94778	0
3.008303e-06	1.94774	0
3.009342e-06	1.9477	0
3.010381e-06	1.94765	0
3.011420e-06	1.94761	0
3.012459e-06	1.94757	0
3.013498e-06	1.94753	0
3.014537e-06	1.94748	0
3.015576e-06	1.94744	0
3.016615e-06	1.9474	0
3.017654e-06	1.94735	0
3.018693e-06	1.94731	0
3.019732e-06	1.94727	0
3.020771e-06	1.94722	0
3.021810e-06	1.94718	0
3.022849e-06	1.94714	0
3.023888e-06	1.94709	0
3.024927e-06	1.94705	0
3.025966e-06	1.94701	0
3.027005e-06	1.94696	0
3.028044e-06	1.94692	0
3.029083e-06	1.94687	0
3.030122e-06	1.94683	0
3.031161e-06	1.94679	0
3.032200e-06	1.94674	0
3.033239e-06	1.9467	0
3.034278e-06	1.94666	0
3.035317e-06	1.94661	0
3.036356e-06	1.94657	0
3.037395e-06	1.94653	0
3.038434e-06	1.94648	0
3.039473e-06	1.94644	0
3.040513e-06	1.9464	0
3.041552e-06	1.94635	0
3.042591e-06	1.94631	0
3.043630e-06	1.94626	0
3.044669e-06	1.94622	0
3.045708e-06	1.94618	0
3.046747e-06	1.94613	0
3.047786e-06	1.94609	0
3.048825e-06	1.94605	0
3.049864e-06	1.946	0
3.050903e-06	1.94596	0
3.051942e-06	1.94592	0
3.052981e-06	1.94587	0
3.054020e-06	1.94583	0
3.055059e-06	1.94578	0
3.056098e-06	1.94574	0
3.057137e-06	1.9457	0
