Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Extraordinary ray (e). Room temperature
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-e.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
6.701740e-07	2.34759	0
6.702340e-07	2.34757	0
6.702941e-07	2.34755	0
6.703541e-07	2.34753	0
6.704141e-07	2.34751	0
6.704741e-07	2.3475	0
6.705341e-07	2.34748	0
6.705941e-07	2.34746	0
6.706541e-07	2.34744	0
6.707141e-07	2.34742	0
6.707742e-07	2.3474	0
6.708342e-07	2.34738	0
6.708942e-07	2.34736	0
6.709542e-07	2.34734	0
6.710142e-07	2.34733	0
6.710742e-07	2.34731	0
6.711342e-07	2.34729	0
6.711942e-07	2.34727	0
6.712543e-07	2.34725	0
6.713143e-07	2.34723	0
6.713743e-07	2.34721	0
6.714343e-07	2.34719	0
6.714943e-07	2.34717	0
6.715543e-07	2.34716	0
6.716143e-07	2.34714	0
6.716743e-07	2.34712	0
6.717343e-07	2.3471	0
6.717944e-07	2.34708	0
6.718544e-07	2.34706	0
6.719144e-07	2.34704	0
6.719744e-07	2.34702	0
6.720344e-07	2.34701	0
6.720944e-07	2.34699	0
6.721544e-07	2.34697	0
6.722144e-07	2.34695	0
6.722745e-07	2.34693	0
6.723345e-07	2.34691	0
6.723945e-07	2.34689	0
6.724545e-07	2.34687	0
6.725145e-07	2.34686	0
6.725745e-07	2.34684	0
6.726345e-07	2.34682	0
6.726945e-07	2.3468	0
6.727546e-07	2.34678	0
6.728146e-07	2.34676	0
6.728746e-07	2.34674	0
6.729346e-07	2.34672	0
6.729946e-07	2.34671	0
6.730546e-07	2.34669	0
6.731146e-07	2.34667	0
6.731746e-07	2.34665	0
6.732346e-07	2.34663	0
6.732947e-07	2.34661	0
6.733547e-07	2.34659	0
6.734147e-07	2.34658	0
6.734747e-07	2.34656	0
6.735347e-07	2.34654	0
6.735947e-07	2.34652	0
6.736547e-07	2.3465	0
6.737147e-07	2.34648	0
6.737748e-07	2.34646	0
6.738348e-07	2.34645	0
6.738948e-07	2.34643	0
6.739548e-07	2.34641	0
6.740148e-07	2.34639	0
6.740748e-07	2.34637	0
6.741348e-07	2.34635	0
6.741948e-07	2.34633	0
6.742549e-07	2.34632	0
6.743149e-07	2.3463	0
6.743749e-07	2.34628	0
6.744349e-07	2.34626	0
6.744949e-07	2.34624	0
6.745549e-07	2.34622	0
6.746149e-07	2.3462	0
6.746749e-07	2.34619	0
6.747349e-07	2.34617	0
6.747950e-07	2.34615	0
6.748550e-07	2.34613	0
6.749150e-07	2.34611	0
6.749750e-07	2.34609	0
6.750350e-07	2.34607	0
6.750950e-07	2.34606	0
6.751550e-07	2.34604	0
6.752150e-07	2.34602	0
6.752751e-07	2.346	0
6.753351e-07	2.34598	0
6.753951e-07	2.34596	0
6.754551e-07	2.34595	0
6.755151e-07	2.34593	0
6.755751e-07	2.34591	0
6.756351e-07	2.34589	0
6.756951e-07	2.34587	0
6.757552e-07	2.34585	0
6.758152e-07	2.34583	0
6.758752e-07	2.34582	0
6.759352e-07	2.3458	0
6.759952e-07	2.34578	0
6.760552e-07	2.34576	0
6.761152e-07	2.34574	0
6.761752e-07	2.34572	0
6.762352e-07	2.34571	0
6.762953e-07	2.34569	0
6.763553e-07	2.34567	0
6.764153e-07	2.34565	0
6.764753e-07	2.34563	0
6.765353e-07	2.34561	0
6.765953e-07	2.3456	0
6.766553e-07	2.34558	0
6.767153e-07	2.34556	0
6.767754e-07	2.34554	0
6.768354e-07	2.34552	0
6.768954e-07	2.3455	0
6.769554e-07	2.34549	0
6.770154e-07	2.34547	0
6.770754e-07	2.34545	0
6.771354e-07	2.34543	0
6.771954e-07	2.34541	0
6.772555e-07	2.34539	0
6.773155e-07	2.34538	0
6.773755e-07	2.34536	0
6.774355e-07	2.34534	0
6.774955e-07	2.34532	0
6.775555e-07	2.3453	0
6.776155e-07	2.34528	0
6.776755e-07	2.34527	0
6.777355e-07	2.34525	0
6.777956e-07	2.34523	0
6.778556e-07	2.34521	0
6.779156e-07	2.34519	0
6.779756e-07	2.34518	0
6.780356e-07	2.34516	0
6.780956e-07	2.34514	0
6.781556e-07	2.34512	0
6.782156e-07	2.3451	0
6.782757e-07	2.34508	0
6.783357e-07	2.34507	0
6.783957e-07	2.34505	0
6.784557e-07	2.34503	0
6.785157e-07	2.34501	0
6.785757e-07	2.34499	0
6.786357e-07	2.34498	0
6.786957e-07	2.34496	0
6.787558e-07	2.34494	0
6.788158e-07	2.34492	0
6.788758e-07	2.3449	0
6.789358e-07	2.34488	0
6.789958e-07	2.34487	0
6.790558e-07	2.34485	0
6.791158e-07	2.34483	0
6.791758e-07	2.34481	0
6.792358e-07	2.34479	0
6.792959e-07	2.34478	0
6.793559e-07	2.34476	0
6.794159e-07	2.34474	0
6.794759e-07	2.34472	0
6.795359e-07	2.3447	0
6.795959e-07	2.34469	0
6.796559e-07	2.34467	0
6.797159e-07	2.34465	0
6.797760e-07	2.34463	0
6.798360e-07	2.34461	0
6.798960e-07	2.3446	0
6.799560e-07	2.34458	0
6.800160e-07	2.34456	0
6.800760e-07	2.34454	0
6.801360e-07	2.34452	0
6.801960e-07	2.34451	0
6.802561e-07	2.34449	0
6.803161e-07	2.34447	0
6.803761e-07	2.34445	0
6.804361e-07	2.34443	0
6.804961e-07	2.34442	0
6.805561e-07	2.3444	0
6.806161e-07	2.34438	0
6.806761e-07	2.34436	0
6.807361e-07	2.34434	0
6.807962e-07	2.34433	0
6.808562e-07	2.34431	0
6.809162e-07	2.34429	0
6.809762e-07	2.34427	0
6.810362e-07	2.34425	0
6.810962e-07	2.34424	0
6.811562e-07	2.34422	0
6.812162e-07	2.3442	0
6.812763e-07	2.34418	0
6.813363e-07	2.34416	0
6.813963e-07	2.34415	0
6.814563e-07	2.34413	0
6.815163e-07	2.34411	0
6.815763e-07	2.34409	0
6.816363e-07	2.34407	0
6.816963e-07	2.34406	0
6.817564e-07	2.34404	0
6.818164e-07	2.34402	0
6.818764e-07	2.344	0
6.819364e-07	2.34398	0
6.819964e-07	2.34397	0
6.820564e-07	2.34395	0
6.821164e-07	2.34393	0
6.821764e-07	2.34391	0
6.822364e-07	2.3439	0
6.822965e-07	2.34388	0
6.823565e-07	2.34386	0
6.824165e-07	2.34384	0
6.824765e-07	2.34382	0
6.825365e-07	2.34381	0
6.825965e-07	2.34379	0
6.826565e-07	2.34377	0
6.827165e-07	2.34375	0
6.827766e-07	2.34374	0
6.828366e-07	2.34372	0
6.828966e-07	2.3437	0
6.829566e-07	2.34368	0
6.830166e-07	2.34366	0
6.830766e-07	2.34365	0
6.831366e-07	2.34363	0
6.831966e-07	2.34361	0
6.832567e-07	2.34359	0
6.833167e-07	2.34358	0
6.833767e-07	2.34356	0
6.834367e-07	2.34354	0
6.834967e-07	2.34352	0
6.835567e-07	2.3435	0
6.836167e-07	2.34349	0
6.836767e-07	2.34347	0
6.837367e-07	2.34345	0
6.837968e-07	2.34343	0
6.838568e-07	2.34342	0
6.839168e-07	2.3434	0
6.839768e-07	2.34338	0
6.840368e-07	2.34336	0
6.840968e-07	2.34335	0
6.841568e-07	2.34333	0
6.842168e-07	2.34331	0
6.842769e-07	2.34329	0
6.843369e-07	2.34327	0
6.843969e-07	2.34326	0
6.844569e-07	2.34324	0
6.845169e-07	2.34322	0
6.845769e-07	2.3432	0
6.846369e-07	2.34319	0
6.846969e-07	2.34317	0
6.847570e-07	2.34315	0
6.848170e-07	2.34313	0
6.848770e-07	2.34312	0
6.849370e-07	2.3431	0
6.849970e-07	2.34308	0
6.850570e-07	2.34306	0
6.851170e-07	2.34305	0
6.851770e-07	2.34303	0
6.852370e-07	2.34301	0
6.852971e-07	2.34299	0
6.853571e-07	2.34298	0
6.854171e-07	2.34296	0
6.854771e-07	2.34294	0
6.855371e-07	2.34292	0
6.855971e-07	2.3429	0
6.856571e-07	2.34289	0
6.857171e-07	2.34287	0
6.857772e-07	2.34285	0
6.858372e-07	2.34283	0
6.858972e-07	2.34282	0
6.859572e-07	2.3428	0
6.860172e-07	2.34278	0
6.860772e-07	2.34276	0
6.861372e-07	2.34275	0
6.861972e-07	2.34273	0
6.862573e-07	2.34271	0
6.863173e-07	2.34269	0
6.863773e-07	2.34268	0
6.864373e-07	2.34266	0
6.864973e-07	2.34264	0
6.865573e-07	2.34262	0
6.866173e-07	2.34261	0
6.866773e-07	2.34259	0
6.867373e-07	2.34257	0
6.867974e-07	2.34255	0
6.868574e-07	2.34254	0
6.869174e-07	2.34252	0
6.869774e-07	2.3425	0
6.870374e-07	2.34249	0
6.870974e-07	2.34247	0
6.871574e-07	2.34245	0
6.872174e-07	2.34243	0
6.872775e-07	2.34242	0
6.873375e-07	2.3424	0
6.873975e-07	2.34238	0
6.874575e-07	2.34236	0
6.875175e-07	2.34235	0
6.875775e-07	2.34233	0
6.876375e-07	2.34231	0
6.876975e-07	2.34229	0
6.877576e-07	2.34228	0
6.878176e-07	2.34226	0
6.878776e-07	2.34224	0
6.879376e-07	2.34222	0
6.879976e-07	2.34221	0
6.880576e-07	2.34219	0
6.881176e-07	2.34217	0
6.881776e-07	2.34215	0
6.882376e-07	2.34214	0
6.882977e-07	2.34212	0
6.883577e-07	2.3421	0
6.884177e-07	2.34209	0
6.884777e-07	2.34207	0
6.885377e-07	2.34205	0
6.885977e-07	2.34203	0
6.886577e-07	2.34202	0
6.887177e-07	2.342	0
6.887778e-07	2.34198	0
6.888378e-07	2.34196	0
6.888978e-07	2.34195	0
6.889578e-07	2.34193	0
6.890178e-07	2.34191	0
6.890778e-07	2.3419	0
6.891378e-07	2.34188	0
6.891978e-07	2.34186	0
6.892579e-07	2.34184	0
6.893179e-07	2.34183	0
6.893779e-07	2.34181	0
6.894379e-07	2.34179	0
6.894979e-07	2.34177	0
6.895579e-07	2.34176	0
6.896179e-07	2.34174	0
6.896779e-07	2.34172	0
6.897379e-07	2.34171	0
6.897980e-07	2.34169	0
6.898580e-07	2.34167	0
6.899180e-07	2.34165	0
6.899780e-07	2.34164	0
6.900380e-07	2.34162	0
6.900980e-07	2.3416	0
6.901580e-07	2.34159	0
6.902180e-07	2.34157	0
6.902781e-07	2.34155	0
6.903381e-07	2.34153	0
6.903981e-07	2.34152	0
6.904581e-07	2.3415	0
6.905181e-07	2.34148	0
6.905781e-07	2.34147	0
6.906381e-07	2.34145	0
6.906981e-07	2.34143	0
6.907582e-07	2.34141	0
6.908182e-07	2.3414	0
6.908782e-07	2.34138	0
6.909382e-07	2.34136	0
6.909982e-07	2.34135	0
6.910582e-07	2.34133	0
6.911182e-07	2.34131	0
6.911782e-07	2.34129	0
6.912382e-07	2.34128	0
6.912983e-07	2.34126	0
6.913583e-07	2.34124	0
6.914183e-07	2.34123	0
6.914783e-07	2.34121	0
6.915383e-07	2.34119	0
6.915983e-07	2.34118	0
6.916583e-07	2.34116	0
6.917183e-07	2.34114	0
6.917784e-07	2.34112	0
6.918384e-07	2.34111	0
6.918984e-07	2.34109	0
6.919584e-07	2.34107	0
6.920184e-07	2.34106	0
6.920784e-07	2.34104	0
6.921384e-07	2.34102	0
6.921984e-07	2.34101	0
6.922585e-07	2.34099	0
6.923185e-07	2.34097	0
6.923785e-07	2.34095	0
6.924385e-07	2.34094	0
6.924985e-07	2.34092	0
6.925585e-07	2.3409	0
6.926185e-07	2.34089	0
6.926785e-07	2.34087	0
6.927385e-07	2.34085	0
6.927986e-07	2.34084	0
6.928586e-07	2.34082	0
6.929186e-07	2.3408	0
6.929786e-07	2.34078	0
6.930386e-07	2.34077	0
6.930986e-07	2.34075	0
6.931586e-07	2.34073	0
6.932186e-07	2.34072	0
6.932787e-07	2.3407	0
6.933387e-07	2.34068	0
6.933987e-07	2.34067	0
6.934587e-07	2.34065	0
6.935187e-07	2.34063	0
6.935787e-07	2.34062	0
6.936387e-07	2.3406	0
6.936987e-07	2.34058	0
6.937588e-07	2.34056	0
6.938188e-07	2.34055	0
6.938788e-07	2.34053	0
6.939388e-07	2.34051	0
6.939988e-07	2.3405	0
6.940588e-07	2.34048	0
6.941188e-07	2.34046	0
6.941788e-07	2.34045	0
6.942388e-07	2.34043	0
6.942989e-07	2.34041	0
6.943589e-07	2.3404	0
6.944189e-07	2.34038	0
6.944789e-07	2.34036	0
6.945389e-07	2.34035	0
6.945989e-07	2.34033	0
6.946589e-07	2.34031	0
6.947189e-07	2.3403	0
6.947790e-07	2.34028	0
6.948390e-07	2.34026	0
6.948990e-07	2.34025	0
6.949590e-07	2.34023	0
6.950190e-07	2.34021	0
6.950790e-07	2.34019	0
6.951390e-07	2.34018	0
6.951990e-07	2.34016	0
6.952591e-07	2.34014	0
6.953191e-07	2.34013	0
6.953791e-07	2.34011	0
6.954391e-07	2.34009	0
6.954991e-07	2.34008	0
6.955591e-07	2.34006	0
6.956191e-07	2.34004	0
6.956791e-07	2.34003	0
6.957391e-07	2.34001	0
6.957992e-07	2.33999	0
6.958592e-07	2.33998	0
6.959192e-07	2.33996	0
6.959792e-07	2.33994	0
6.960392e-07	2.33993	0
6.960992e-07	2.33991	0
6.961592e-07	2.33989	0
6.962192e-07	2.33988	0
6.962793e-07	2.33986	0
6.963393e-07	2.33984	0
6.963993e-07	2.33983	0
6.964593e-07	2.33981	0
6.965193e-07	2.33979	0
6.965793e-07	2.33978	0
6.966393e-07	2.33976	0
6.966993e-07	2.33974	0
6.967594e-07	2.33973	0
6.968194e-07	2.33971	0
6.968794e-07	2.33969	0
6.969394e-07	2.33968	0
6.969994e-07	2.33966	0
6.970594e-07	2.33964	0
6.971194e-07	2.33963	0
6.971794e-07	2.33961	0
6.972394e-07	2.33959	0
6.972995e-07	2.33958	0
6.973595e-07	2.33956	0
6.974195e-07	2.33954	0
6.974795e-07	2.33953	0
6.975395e-07	2.33951	0
6.975995e-07	2.33949	0
6.976595e-07	2.33948	0
6.977195e-07	2.33946	0
6.977796e-07	2.33945	0
6.978396e-07	2.33943	0
6.978996e-07	2.33941	0
6.979596e-07	2.3394	0
6.980196e-07	2.33938	0
6.980796e-07	2.33936	0
6.981396e-07	2.33935	0
6.981996e-07	2.33933	0
6.982597e-07	2.33931	0
6.983197e-07	2.3393	0
6.983797e-07	2.33928	0
6.984397e-07	2.33926	0
6.984997e-07	2.33925	0
6.985597e-07	2.33923	0
6.986197e-07	2.33921	0
6.986797e-07	2.3392	0
6.987397e-07	2.33918	0
6.987998e-07	2.33916	0
6.988598e-07	2.33915	0
6.989198e-07	2.33913	0
6.989798e-07	2.33912	0
6.990398e-07	2.3391	0
6.990998e-07	2.33908	0
6.991598e-07	2.33907	0
6.992198e-07	2.33905	0
6.992799e-07	2.33903	0
6.993399e-07	2.33902	0
6.993999e-07	2.339	0
6.994599e-07	2.33898	0
6.995199e-07	2.33897	0
6.995799e-07	2.33895	0
6.996399e-07	2.33893	0
6.996999e-07	2.33892	0
6.997600e-07	2.3389	0
6.998200e-07	2.33889	0
6.998800e-07	2.33887	0
6.999400e-07	2.33885	0
7.000000e-07	2.33884	0
