Wavelength(m)	n	k
# material: BaTiO3
# source: S.H. Wemple, M. Didomenico Jr., I. Camlibel. Dielectric and optical properties of melt-grown BaTiO3. J. Phys. Chem. Solids 29, 1797-1803 (1968)
# conditions: Ordinary ray (o). Room temperature.
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/BaTiO3/nk/Wemple-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 4.0000e-07 - 7.0000e-07 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
6.690338e-07	2.38963	0
6.690938e-07	2.3896	0
6.691538e-07	2.38958	0
6.692138e-07	2.38956	0
6.692739e-07	2.38954	0
6.693339e-07	2.38952	0
6.693939e-07	2.38949	0
6.694539e-07	2.38947	0
6.695139e-07	2.38945	0
6.695739e-07	2.38943	0
6.696339e-07	2.38941	0
6.696939e-07	2.38938	0
6.697540e-07	2.38936	0
6.698140e-07	2.38934	0
6.698740e-07	2.38932	0
6.699340e-07	2.3893	0
6.699940e-07	2.38927	0
6.700540e-07	2.38925	0
6.701140e-07	2.38923	0
6.701740e-07	2.38921	0
6.702340e-07	2.38919	0
6.702941e-07	2.38916	0
6.703541e-07	2.38914	0
6.704141e-07	2.38912	0
6.704741e-07	2.3891	0
6.705341e-07	2.38908	0
6.705941e-07	2.38905	0
6.706541e-07	2.38903	0
6.707141e-07	2.38901	0
6.707742e-07	2.38899	0
6.708342e-07	2.38897	0
6.708942e-07	2.38894	0
6.709542e-07	2.38892	0
6.710142e-07	2.3889	0
6.710742e-07	2.38888	0
6.711342e-07	2.38886	0
6.711942e-07	2.38884	0
6.712543e-07	2.38881	0
6.713143e-07	2.38879	0
6.713743e-07	2.38877	0
6.714343e-07	2.38875	0
6.714943e-07	2.38873	0
6.715543e-07	2.3887	0
6.716143e-07	2.38868	0
6.716743e-07	2.38866	0
6.717343e-07	2.38864	0
6.717944e-07	2.38862	0
6.718544e-07	2.3886	0
6.719144e-07	2.38857	0
6.719744e-07	2.38855	0
6.720344e-07	2.38853	0
6.720944e-07	2.38851	0
6.721544e-07	2.38849	0
6.722144e-07	2.38846	0
6.722745e-07	2.38844	0
6.723345e-07	2.38842	0
6.723945e-07	2.3884	0
6.724545e-07	2.38838	0
6.725145e-07	2.38836	0
6.725745e-07	2.38833	0
6.726345e-07	2.38831	0
6.726945e-07	2.38829	0
6.727546e-07	2.38827	0
6.728146e-07	2.38825	0
6.728746e-07	2.38823	0
6.729346e-07	2.3882	0
6.729946e-07	2.38818	0
6.730546e-07	2.38816	0
6.731146e-07	2.38814	0
6.731746e-07	2.38812	0
6.732346e-07	2.3881	0
6.732947e-07	2.38807	0
6.733547e-07	2.38805	0
6.734147e-07	2.38803	0
6.734747e-07	2.38801	0
6.735347e-07	2.38799	0
6.735947e-07	2.38797	0
6.736547e-07	2.38794	0
6.737147e-07	2.38792	0
6.737748e-07	2.3879	0
6.738348e-07	2.38788	0
6.738948e-07	2.38786	0
6.739548e-07	2.38784	0
6.740148e-07	2.38782	0
6.740748e-07	2.38779	0
6.741348e-07	2.38777	0
6.741948e-07	2.38775	0
6.742549e-07	2.38773	0
6.743149e-07	2.38771	0
6.743749e-07	2.38769	0
6.744349e-07	2.38766	0
6.744949e-07	2.38764	0
6.745549e-07	2.38762	0
6.746149e-07	2.3876	0
6.746749e-07	2.38758	0
6.747349e-07	2.38756	0
6.747950e-07	2.38754	0
6.748550e-07	2.38751	0
6.749150e-07	2.38749	0
6.749750e-07	2.38747	0
6.750350e-07	2.38745	0
6.750950e-07	2.38743	0
6.751550e-07	2.38741	0
6.752150e-07	2.38739	0
6.752751e-07	2.38736	0
6.753351e-07	2.38734	0
6.753951e-07	2.38732	0
6.754551e-07	2.3873	0
6.755151e-07	2.38728	0
6.755751e-07	2.38726	0
6.756351e-07	2.38724	0
6.756951e-07	2.38721	0
6.757552e-07	2.38719	0
6.758152e-07	2.38717	0
6.758752e-07	2.38715	0
6.759352e-07	2.38713	0
6.759952e-07	2.38711	0
6.760552e-07	2.38709	0
6.761152e-07	2.38707	0
6.761752e-07	2.38704	0
6.762352e-07	2.38702	0
6.762953e-07	2.387	0
6.763553e-07	2.38698	0
6.764153e-07	2.38696	0
6.764753e-07	2.38694	0
6.765353e-07	2.38692	0
6.765953e-07	2.38689	0
6.766553e-07	2.38687	0
6.767153e-07	2.38685	0
6.767754e-07	2.38683	0
6.768354e-07	2.38681	0
6.768954e-07	2.38679	0
6.769554e-07	2.38677	0
6.770154e-07	2.38675	0
6.770754e-07	2.38672	0
6.771354e-07	2.3867	0
6.771954e-07	2.38668	0
6.772555e-07	2.38666	0
6.773155e-07	2.38664	0
6.773755e-07	2.38662	0
6.774355e-07	2.3866	0
6.774955e-07	2.38658	0
6.775555e-07	2.38656	0
6.776155e-07	2.38653	0
6.776755e-07	2.38651	0
6.777355e-07	2.38649	0
6.777956e-07	2.38647	0
6.778556e-07	2.38645	0
6.779156e-07	2.38643	0
6.779756e-07	2.38641	0
6.780356e-07	2.38639	0
6.780956e-07	2.38636	0
6.781556e-07	2.38634	0
6.782156e-07	2.38632	0
6.782757e-07	2.3863	0
6.783357e-07	2.38628	0
6.783957e-07	2.38626	0
6.784557e-07	2.38624	0
6.785157e-07	2.38622	0
6.785757e-07	2.3862	0
6.786357e-07	2.38618	0
6.786957e-07	2.38615	0
6.787558e-07	2.38613	0
6.788158e-07	2.38611	0
6.788758e-07	2.38609	0
6.789358e-07	2.38607	0
6.789958e-07	2.38605	0
6.790558e-07	2.38603	0
6.791158e-07	2.38601	0
6.791758e-07	2.38599	0
6.792358e-07	2.38596	0
6.792959e-07	2.38594	0
6.793559e-07	2.38592	0
6.794159e-07	2.3859	0
6.794759e-07	2.38588	0
6.795359e-07	2.38586	0
6.795959e-07	2.38584	0
6.796559e-07	2.38582	0
6.797159e-07	2.3858	0
6.797760e-07	2.38578	0
6.798360e-07	2.38576	0
6.798960e-07	2.38573	0
6.799560e-07	2.38571	0
6.800160e-07	2.38569	0
6.800760e-07	2.38567	0
6.801360e-07	2.38565	0
6.801960e-07	2.38563	0
6.802561e-07	2.38561	0
6.803161e-07	2.38559	0
6.803761e-07	2.38557	0
6.804361e-07	2.38555	0
6.804961e-07	2.38553	0
6.805561e-07	2.3855	0
6.806161e-07	2.38548	0
6.806761e-07	2.38546	0
6.807361e-07	2.38544	0
6.807962e-07	2.38542	0
6.808562e-07	2.3854	0
6.809162e-07	2.38538	0
6.809762e-07	2.38536	0
6.810362e-07	2.38534	0
6.810962e-07	2.38532	0
6.811562e-07	2.3853	0
6.812162e-07	2.38528	0
6.812763e-07	2.38525	0
6.813363e-07	2.38523	0
6.813963e-07	2.38521	0
6.814563e-07	2.38519	0
6.815163e-07	2.38517	0
6.815763e-07	2.38515	0
6.816363e-07	2.38513	0
6.816963e-07	2.38511	0
6.817564e-07	2.38509	0
6.818164e-07	2.38507	0
6.818764e-07	2.38505	0
6.819364e-07	2.38503	0
6.819964e-07	2.38501	0
6.820564e-07	2.38499	0
6.821164e-07	2.38496	0
6.821764e-07	2.38494	0
6.822364e-07	2.38492	0
6.822965e-07	2.3849	0
6.823565e-07	2.38488	0
6.824165e-07	2.38486	0
6.824765e-07	2.38484	0
6.825365e-07	2.38482	0
6.825965e-07	2.3848	0
6.826565e-07	2.38478	0
6.827165e-07	2.38476	0
6.827766e-07	2.38474	0
6.828366e-07	2.38472	0
6.828966e-07	2.3847	0
6.829566e-07	2.38468	0
6.830166e-07	2.38465	0
6.830766e-07	2.38463	0
6.831366e-07	2.38461	0
6.831966e-07	2.38459	0
6.832567e-07	2.38457	0
6.833167e-07	2.38455	0
6.833767e-07	2.38453	0
6.834367e-07	2.38451	0
6.834967e-07	2.38449	0
6.835567e-07	2.38447	0
6.836167e-07	2.38445	0
6.836767e-07	2.38443	0
6.837367e-07	2.38441	0
6.837968e-07	2.38439	0
6.838568e-07	2.38437	0
6.839168e-07	2.38435	0
6.839768e-07	2.38433	0
6.840368e-07	2.38431	0
6.840968e-07	2.38428	0
6.841568e-07	2.38426	0
6.842168e-07	2.38424	0
6.842769e-07	2.38422	0
6.843369e-07	2.3842	0
6.843969e-07	2.38418	0
6.844569e-07	2.38416	0
6.845169e-07	2.38414	0
6.845769e-07	2.38412	0
6.846369e-07	2.3841	0
6.846969e-07	2.38408	0
6.847570e-07	2.38406	0
6.848170e-07	2.38404	0
6.848770e-07	2.38402	0
6.849370e-07	2.384	0
6.849970e-07	2.38398	0
6.850570e-07	2.38396	0
6.851170e-07	2.38394	0
6.851770e-07	2.38392	0
6.852370e-07	2.3839	0
6.852971e-07	2.38388	0
6.853571e-07	2.38386	0
6.854171e-07	2.38384	0
6.854771e-07	2.38382	0
6.855371e-07	2.38379	0
6.855971e-07	2.38377	0
6.856571e-07	2.38375	0
6.857171e-07	2.38373	0
6.857772e-07	2.38371	0
6.858372e-07	2.38369	0
6.858972e-07	2.38367	0
6.859572e-07	2.38365	0
6.860172e-07	2.38363	0
6.860772e-07	2.38361	0
6.861372e-07	2.38359	0
6.861972e-07	2.38357	0
6.862573e-07	2.38355	0
6.863173e-07	2.38353	0
6.863773e-07	2.38351	0
6.864373e-07	2.38349	0
6.864973e-07	2.38347	0
6.865573e-07	2.38345	0
6.866173e-07	2.38343	0
6.866773e-07	2.38341	0
6.867373e-07	2.38339	0
6.867974e-07	2.38337	0
6.868574e-07	2.38335	0
6.869174e-07	2.38333	0
6.869774e-07	2.38331	0
6.870374e-07	2.38329	0
6.870974e-07	2.38327	0
6.871574e-07	2.38325	0
6.872174e-07	2.38323	0
6.872775e-07	2.38321	0
6.873375e-07	2.38319	0
6.873975e-07	2.38317	0
6.874575e-07	2.38315	0
6.875175e-07	2.38313	0
6.875775e-07	2.38311	0
6.876375e-07	2.38309	0
6.876975e-07	2.38307	0
6.877576e-07	2.38305	0
6.878176e-07	2.38303	0
6.878776e-07	2.38301	0
6.879376e-07	2.38299	0
6.879976e-07	2.38297	0
6.880576e-07	2.38295	0
6.881176e-07	2.38293	0
6.881776e-07	2.38291	0
6.882376e-07	2.38289	0
6.882977e-07	2.38286	0
6.883577e-07	2.38284	0
6.884177e-07	2.38282	0
6.884777e-07	2.3828	0
6.885377e-07	2.38278	0
6.885977e-07	2.38276	0
6.886577e-07	2.38274	0
6.887177e-07	2.38272	0
6.887778e-07	2.3827	0
6.888378e-07	2.38268	0
6.888978e-07	2.38266	0
6.889578e-07	2.38264	0
6.890178e-07	2.38262	0
6.890778e-07	2.3826	0
6.891378e-07	2.38258	0
6.891978e-07	2.38256	0
6.892579e-07	2.38254	0
6.893179e-07	2.38252	0
6.893779e-07	2.3825	0
6.894379e-07	2.38248	0
6.894979e-07	2.38246	0
6.895579e-07	2.38244	0
6.896179e-07	2.38242	0
6.896779e-07	2.3824	0
6.897379e-07	2.38238	0
6.897980e-07	2.38236	0
6.898580e-07	2.38234	0
6.899180e-07	2.38233	0
6.899780e-07	2.38231	0
6.900380e-07	2.38229	0
6.900980e-07	2.38227	0
6.901580e-07	2.38225	0
6.902180e-07	2.38223	0
6.902781e-07	2.38221	0
6.903381e-07	2.38219	0
6.903981e-07	2.38217	0
6.904581e-07	2.38215	0
6.905181e-07	2.38213	0
6.905781e-07	2.38211	0
6.906381e-07	2.38209	0
6.906981e-07	2.38207	0
6.907582e-07	2.38205	0
6.908182e-07	2.38203	0
6.908782e-07	2.38201	0
6.909382e-07	2.38199	0
6.909982e-07	2.38197	0
6.910582e-07	2.38195	0
6.911182e-07	2.38193	0
6.911782e-07	2.38191	0
6.912382e-07	2.38189	0
6.912983e-07	2.38187	0
6.913583e-07	2.38185	0
6.914183e-07	2.38183	0
6.914783e-07	2.38181	0
6.915383e-07	2.38179	0
6.915983e-07	2.38177	0
6.916583e-07	2.38175	0
6.917183e-07	2.38173	0
6.917784e-07	2.38171	0
6.918384e-07	2.38169	0
6.918984e-07	2.38167	0
6.919584e-07	2.38165	0
6.920184e-07	2.38163	0
6.920784e-07	2.38161	0
6.921384e-07	2.38159	0
6.921984e-07	2.38157	0
6.922585e-07	2.38155	0
6.923185e-07	2.38153	0
6.923785e-07	2.38151	0
6.924385e-07	2.38149	0
6.924985e-07	2.38147	0
6.925585e-07	2.38145	0
6.926185e-07	2.38143	0
6.926785e-07	2.38142	0
6.927385e-07	2.3814	0
6.927986e-07	2.38138	0
6.928586e-07	2.38136	0
6.929186e-07	2.38134	0
6.929786e-07	2.38132	0
6.930386e-07	2.3813	0
6.930986e-07	2.38128	0
6.931586e-07	2.38126	0
6.932186e-07	2.38124	0
6.932787e-07	2.38122	0
6.933387e-07	2.3812	0
6.933987e-07	2.38118	0
6.934587e-07	2.38116	0
6.935187e-07	2.38114	0
6.935787e-07	2.38112	0
6.936387e-07	2.3811	0
6.936987e-07	2.38108	0
6.937588e-07	2.38106	0
6.938188e-07	2.38104	0
6.938788e-07	2.38102	0
6.939388e-07	2.381	0
6.939988e-07	2.38098	0
6.940588e-07	2.38096	0
6.941188e-07	2.38095	0
6.941788e-07	2.38093	0
6.942388e-07	2.38091	0
6.942989e-07	2.38089	0
6.943589e-07	2.38087	0
6.944189e-07	2.38085	0
6.944789e-07	2.38083	0
6.945389e-07	2.38081	0
6.945989e-07	2.38079	0
6.946589e-07	2.38077	0
6.947189e-07	2.38075	0
6.947790e-07	2.38073	0
6.948390e-07	2.38071	0
6.948990e-07	2.38069	0
6.949590e-07	2.38067	0
6.950190e-07	2.38065	0
6.950790e-07	2.38063	0
6.951390e-07	2.38061	0
6.951990e-07	2.38059	0
6.952591e-07	2.38058	0
6.953191e-07	2.38056	0
6.953791e-07	2.38054	0
6.954391e-07	2.38052	0
6.954991e-07	2.3805	0
6.955591e-07	2.38048	0
6.956191e-07	2.38046	0
6.956791e-07	2.38044	0
6.957391e-07	2.38042	0
6.957992e-07	2.3804	0
6.958592e-07	2.38038	0
6.959192e-07	2.38036	0
6.959792e-07	2.38034	0
6.960392e-07	2.38032	0
6.960992e-07	2.3803	0
6.961592e-07	2.38028	0
6.962192e-07	2.38027	0
6.962793e-07	2.38025	0
6.963393e-07	2.38023	0
6.963993e-07	2.38021	0
6.964593e-07	2.38019	0
6.965193e-07	2.38017	0
6.965793e-07	2.38015	0
6.966393e-07	2.38013	0
6.966993e-07	2.38011	0
6.967594e-07	2.38009	0
6.968194e-07	2.38007	0
6.968794e-07	2.38005	0
6.969394e-07	2.38003	0
6.969994e-07	2.38001	0
6.970594e-07	2.38	0
6.971194e-07	2.37998	0
6.971794e-07	2.37996	0
6.972394e-07	2.37994	0
6.972995e-07	2.37992	0
6.973595e-07	2.3799	0
6.974195e-07	2.37988	0
6.974795e-07	2.37986	0
6.975395e-07	2.37984	0
6.975995e-07	2.37982	0
6.976595e-07	2.3798	0
6.977195e-07	2.37978	0
6.977796e-07	2.37977	0
6.978396e-07	2.37975	0
6.978996e-07	2.37973	0
6.979596e-07	2.37971	0
6.980196e-07	2.37969	0
6.980796e-07	2.37967	0
6.981396e-07	2.37965	0
6.981996e-07	2.37963	0
6.982597e-07	2.37961	0
6.983197e-07	2.37959	0
6.983797e-07	2.37957	0
6.984397e-07	2.37955	0
6.984997e-07	2.37954	0
6.985597e-07	2.37952	0
6.986197e-07	2.3795	0
6.986797e-07	2.37948	0
6.987397e-07	2.37946	0
6.987998e-07	2.37944	0
6.988598e-07	2.37942	0
6.989198e-07	2.3794	0
6.989798e-07	2.37938	0
6.990398e-07	2.37936	0
6.990998e-07	2.37934	0
6.991598e-07	2.37933	0
6.992198e-07	2.37931	0
6.992799e-07	2.37929	0
6.993399e-07	2.37927	0
6.993999e-07	2.37925	0
6.994599e-07	2.37923	0
6.995199e-07	2.37921	0
6.995799e-07	2.37919	0
6.996399e-07	2.37917	0
6.996999e-07	2.37915	0
6.997600e-07	2.37914	0
6.998200e-07	2.37912	0
6.998800e-07	2.3791	0
6.999400e-07	2.37908	0
7.000000e-07	2.37906	0
