Wavelength(m)	n	k
# material: Al2O3
# source: 1) I. H. Malitson and M. J. Dodge. Refractive index and birefringence of synthetic sapphire. J. Opt. Soc. Am. 62, 1405 (1972) 2) M. J. Dodge. "Refractive index" in Handbook of Laser Science and Technology, Volume IV, Optical Materials: Part 2, CRC Press, Boca Raton, 1986, p. 30 * Ref. 1 is a talk abstract in a conference program; Ref. 2 provides a dispersion formula
# conditions: Synthetic sapphire, Ordinary ray (o), 20 degC
# upstream: polyanskiy/refractiveindex.info-database@ff11b58 main/Al2O3/nk/Malitson-o.yml
# type: formula 1
# note: dispersion formula sampled at 5000 points; k set to 0
# range: 2.0000e-07 - 5.0000e-06 m
# converted: 2026-07-31 by tools/convert_refractiveindex_info.py (wavelength um -> m)
2.766593e-06	1.71909	0
2.767554e-06	1.71906	0
2.768514e-06	1.71904	0
2.769474e-06	1.71901	0
2.770434e-06	1.71898	0
2.771394e-06	1.71896	0
2.772354e-06	1.71893	0
2.773315e-06	1.7189	0
2.774275e-06	1.71887	0
2.775235e-06	1.71885	0
2.776195e-06	1.71882	0
2.777155e-06	1.71879	0
2.778116e-06	1.71877	0
2.779076e-06	1.71874	0
2.780036e-06	1.71871	0
2.780996e-06	1.71868	0
2.781956e-06	1.71866	0
2.782917e-06	1.71863	0
2.783877e-06	1.7186	0
2.784837e-06	1.71858	0
2.785797e-06	1.71855	0
2.786757e-06	1.71852	0
2.787718e-06	1.71849	0
2.788678e-06	1.71847	0
2.789638e-06	1.71844	0
2.790598e-06	1.71841	0
2.791558e-06	1.71838	0
2.792519e-06	1.71836	0
2.793479e-06	1.71833	0
2.794439e-06	1.7183	0
2.795399e-06	1.71827	0
2.796359e-06	1.71825	0
2.797319e-06	1.71822	0
2.798280e-06	1.71819	0
2.799240e-06	1.71816	0
2.800200e-06	1.71814	0
2.801160e-06	1.71811	0
2.802120e-06	1.71808	0
2.803081e-06	1.71806	0
2.804041e-06	1.71803	0
2.805001e-06	1.718	0
2.805961e-06	1.71797	0
2.806921e-06	1.71795	0
2.807882e-06	1.71792	0
2.808842e-06	1.71789	0
2.809802e-06	1.71786	0
2.810762e-06	1.71784	0
2.811722e-06	1.71781	0
2.812683e-06	1.71778	0
2.813643e-06	1.71775	0
2.814603e-06	1.71772	0
2.815563e-06	1.7177	0
2.816523e-06	1.71767	0
2.817483e-06	1.71764	0
2.818444e-06	1.71761	0
2.819404e-06	1.71759	0
2.820364e-06	1.71756	0
2.821324e-06	1.71753	0
2.822284e-06	1.7175	0
2.823245e-06	1.71748	0
2.824205e-06	1.71745	0
2.825165e-06	1.71742	0
2.826125e-06	1.71739	0
2.827085e-06	1.71737	0
2.828046e-06	1.71734	0
2.829006e-06	1.71731	0
2.829966e-06	1.71728	0
2.830926e-06	1.71725	0
2.831886e-06	1.71723	0
2.832847e-06	1.7172	0
2.833807e-06	1.71717	0
2.834767e-06	1.71714	0
2.835727e-06	1.71712	0
2.836687e-06	1.71709	0
2.837648e-06	1.71706	0
2.838608e-06	1.71703	0
2.839568e-06	1.717	0
2.840528e-06	1.71698	0
2.841488e-06	1.71695	0
2.842448e-06	1.71692	0
2.843409e-06	1.71689	0
2.844369e-06	1.71686	0
2.845329e-06	1.71684	0
2.846289e-06	1.71681	0
2.847249e-06	1.71678	0
2.848210e-06	1.71675	0
2.849170e-06	1.71673	0
2.850130e-06	1.7167	0
2.851090e-06	1.71667	0
2.852050e-06	1.71664	0
2.853011e-06	1.71661	0
2.853971e-06	1.71659	0
2.854931e-06	1.71656	0
2.855891e-06	1.71653	0
2.856851e-06	1.7165	0
2.857812e-06	1.71647	0
2.858772e-06	1.71644	0
2.859732e-06	1.71642	0
2.860692e-06	1.71639	0
2.861652e-06	1.71636	0
2.862613e-06	1.71633	0
2.863573e-06	1.7163	0
2.864533e-06	1.71628	0
2.865493e-06	1.71625	0
2.866453e-06	1.71622	0
2.867413e-06	1.71619	0
2.868374e-06	1.71616	0
2.869334e-06	1.71614	0
2.870294e-06	1.71611	0
2.871254e-06	1.71608	0
2.872214e-06	1.71605	0
2.873175e-06	1.71602	0
2.874135e-06	1.71599	0
2.875095e-06	1.71597	0
2.876055e-06	1.71594	0
2.877015e-06	1.71591	0
2.877976e-06	1.71588	0
2.878936e-06	1.71585	0
2.879896e-06	1.71583	0
2.880856e-06	1.7158	0
2.881816e-06	1.71577	0
2.882777e-06	1.71574	0
2.883737e-06	1.71571	0
2.884697e-06	1.71568	0
2.885657e-06	1.71566	0
2.886617e-06	1.71563	0
2.887578e-06	1.7156	0
2.888538e-06	1.71557	0
2.889498e-06	1.71554	0
2.890458e-06	1.71551	0
2.891418e-06	1.71548	0
2.892378e-06	1.71546	0
2.893339e-06	1.71543	0
2.894299e-06	1.7154	0
2.895259e-06	1.71537	0
2.896219e-06	1.71534	0
2.897179e-06	1.71531	0
2.898140e-06	1.71529	0
2.899100e-06	1.71526	0
2.900060e-06	1.71523	0
2.901020e-06	1.7152	0
2.901980e-06	1.71517	0
2.902941e-06	1.71514	0
2.903901e-06	1.71511	0
2.904861e-06	1.71509	0
2.905821e-06	1.71506	0
2.906781e-06	1.71503	0
2.907742e-06	1.715	0
2.908702e-06	1.71497	0
2.909662e-06	1.71494	0
2.910622e-06	1.71491	0
2.911582e-06	1.71489	0
2.912543e-06	1.71486	0
2.913503e-06	1.71483	0
2.914463e-06	1.7148	0
2.915423e-06	1.71477	0
2.916383e-06	1.71474	0
2.917343e-06	1.71471	0
2.918304e-06	1.71469	0
2.919264e-06	1.71466	0
2.920224e-06	1.71463	0
2.921184e-06	1.7146	0
2.922144e-06	1.71457	0
2.923105e-06	1.71454	0
2.924065e-06	1.71451	0
2.925025e-06	1.71448	0
2.925985e-06	1.71446	0
2.926945e-06	1.71443	0
2.927906e-06	1.7144	0
2.928866e-06	1.71437	0
2.929826e-06	1.71434	0
2.930786e-06	1.71431	0
2.931746e-06	1.71428	0
2.932707e-06	1.71425	0
2.933667e-06	1.71422	0
2.934627e-06	1.7142	0
2.935587e-06	1.71417	0
2.936547e-06	1.71414	0
2.937508e-06	1.71411	0
2.938468e-06	1.71408	0
2.939428e-06	1.71405	0
2.940388e-06	1.71402	0
2.941348e-06	1.71399	0
2.942308e-06	1.71396	0
2.943269e-06	1.71394	0
2.944229e-06	1.71391	0
2.945189e-06	1.71388	0
2.946149e-06	1.71385	0
2.947109e-06	1.71382	0
2.948070e-06	1.71379	0
2.949030e-06	1.71376	0
2.949990e-06	1.71373	0
2.950950e-06	1.7137	0
2.951910e-06	1.71367	0
2.952871e-06	1.71365	0
2.953831e-06	1.71362	0
2.954791e-06	1.71359	0
2.955751e-06	1.71356	0
2.956711e-06	1.71353	0
2.957672e-06	1.7135	0
2.958632e-06	1.71347	0
2.959592e-06	1.71344	0
2.960552e-06	1.71341	0
2.961512e-06	1.71338	0
2.962472e-06	1.71335	0
2.963433e-06	1.71332	0
2.964393e-06	1.7133	0
2.965353e-06	1.71327	0
2.966313e-06	1.71324	0
2.967273e-06	1.71321	0
2.968234e-06	1.71318	0
2.969194e-06	1.71315	0
2.970154e-06	1.71312	0
2.971114e-06	1.71309	0
2.972074e-06	1.71306	0
2.973035e-06	1.71303	0
2.973995e-06	1.713	0
2.974955e-06	1.71297	0
2.975915e-06	1.71294	0
2.976875e-06	1.71292	0
2.977836e-06	1.71289	0
2.978796e-06	1.71286	0
2.979756e-06	1.71283	0
2.980716e-06	1.7128	0
2.981676e-06	1.71277	0
2.982637e-06	1.71274	0
2.983597e-06	1.71271	0
2.984557e-06	1.71268	0
2.985517e-06	1.71265	0
2.986477e-06	1.71262	0
2.987437e-06	1.71259	0
2.988398e-06	1.71256	0
2.989358e-06	1.71253	0
2.990318e-06	1.7125	0
2.991278e-06	1.71247	0
2.992238e-06	1.71244	0
2.993199e-06	1.71241	0
2.994159e-06	1.71239	0
2.995119e-06	1.71236	0
2.996079e-06	1.71233	0
2.997039e-06	1.7123	0
2.998000e-06	1.71227	0
2.998960e-06	1.71224	0
2.999920e-06	1.71221	0
3.000880e-06	1.71218	0
3.001840e-06	1.71215	0
3.002801e-06	1.71212	0
3.003761e-06	1.71209	0
3.004721e-06	1.71206	0
3.005681e-06	1.71203	0
3.006641e-06	1.712	0
3.007602e-06	1.71197	0
3.008562e-06	1.71194	0
3.009522e-06	1.71191	0
3.010482e-06	1.71188	0
3.011442e-06	1.71185	0
3.012402e-06	1.71182	0
3.013363e-06	1.71179	0
3.014323e-06	1.71176	0
3.015283e-06	1.71173	0
3.016243e-06	1.7117	0
3.017203e-06	1.71167	0
3.018164e-06	1.71164	0
3.019124e-06	1.71161	0
3.020084e-06	1.71158	0
3.021044e-06	1.71155	0
3.022004e-06	1.71152	0
3.022965e-06	1.71149	0
3.023925e-06	1.71146	0
3.024885e-06	1.71143	0
3.025845e-06	1.7114	0
3.026805e-06	1.71138	0
3.027766e-06	1.71135	0
3.028726e-06	1.71132	0
3.029686e-06	1.71129	0
3.030646e-06	1.71126	0
3.031606e-06	1.71123	0
3.032567e-06	1.7112	0
3.033527e-06	1.71117	0
3.034487e-06	1.71114	0
3.035447e-06	1.71111	0
3.036407e-06	1.71108	0
3.037367e-06	1.71105	0
3.038328e-06	1.71102	0
3.039288e-06	1.71099	0
3.040248e-06	1.71096	0
3.041208e-06	1.71093	0
3.042168e-06	1.7109	0
3.043129e-06	1.71087	0
3.044089e-06	1.71084	0
3.045049e-06	1.71081	0
3.046009e-06	1.71078	0
3.046969e-06	1.71074	0
3.047930e-06	1.71071	0
3.048890e-06	1.71068	0
3.049850e-06	1.71065	0
3.050810e-06	1.71062	0
3.051770e-06	1.71059	0
3.052731e-06	1.71056	0
3.053691e-06	1.71053	0
3.054651e-06	1.7105	0
3.055611e-06	1.71047	0
3.056571e-06	1.71044	0
3.057532e-06	1.71041	0
3.058492e-06	1.71038	0
3.059452e-06	1.71035	0
3.060412e-06	1.71032	0
3.061372e-06	1.71029	0
3.062332e-06	1.71026	0
3.063293e-06	1.71023	0
3.064253e-06	1.7102	0
3.065213e-06	1.71017	0
3.066173e-06	1.71014	0
3.067133e-06	1.71011	0
3.068094e-06	1.71008	0
3.069054e-06	1.71005	0
3.070014e-06	1.71002	0
3.070974e-06	1.70999	0
3.071934e-06	1.70996	0
3.072895e-06	1.70993	0
3.073855e-06	1.7099	0
3.074815e-06	1.70987	0
3.075775e-06	1.70984	0
3.076735e-06	1.70981	0
3.077696e-06	1.70978	0
3.078656e-06	1.70975	0
3.079616e-06	1.70971	0
3.080576e-06	1.70968	0
3.081536e-06	1.70965	0
3.082496e-06	1.70962	0
3.083457e-06	1.70959	0
3.084417e-06	1.70956	0
3.085377e-06	1.70953	0
3.086337e-06	1.7095	0
3.087297e-06	1.70947	0
3.088258e-06	1.70944	0
3.089218e-06	1.70941	0
3.090178e-06	1.70938	0
3.091138e-06	1.70935	0
3.092098e-06	1.70932	0
3.093059e-06	1.70929	0
3.094019e-06	1.70926	0
3.094979e-06	1.70923	0
3.095939e-06	1.7092	0
3.096899e-06	1.70916	0
3.097860e-06	1.70913	0
3.098820e-06	1.7091	0
3.099780e-06	1.70907	0
3.100740e-06	1.70904	0
3.101700e-06	1.70901	0
3.102661e-06	1.70898	0
3.103621e-06	1.70895	0
3.104581e-06	1.70892	0
3.105541e-06	1.70889	0
3.106501e-06	1.70886	0
3.107461e-06	1.70883	0
3.108422e-06	1.7088	0
3.109382e-06	1.70876	0
3.110342e-06	1.70873	0
3.111302e-06	1.7087	0
3.112262e-06	1.70867	0
3.113223e-06	1.70864	0
3.114183e-06	1.70861	0
3.115143e-06	1.70858	0
3.116103e-06	1.70855	0
3.117063e-06	1.70852	0
3.118024e-06	1.70849	0
3.118984e-06	1.70846	0
3.119944e-06	1.70843	0
3.120904e-06	1.70839	0
3.121864e-06	1.70836	0
3.122825e-06	1.70833	0
3.123785e-06	1.7083	0
3.124745e-06	1.70827	0
3.125705e-06	1.70824	0
3.126665e-06	1.70821	0
3.127626e-06	1.70818	0
3.128586e-06	1.70815	0
3.129546e-06	1.70812	0
3.130506e-06	1.70808	0
3.131466e-06	1.70805	0
3.132426e-06	1.70802	0
3.133387e-06	1.70799	0
3.134347e-06	1.70796	0
3.135307e-06	1.70793	0
3.136267e-06	1.7079	0
3.137227e-06	1.70787	0
3.138188e-06	1.70784	0
3.139148e-06	1.7078	0
3.140108e-06	1.70777	0
3.141068e-06	1.70774	0
3.142028e-06	1.70771	0
3.142989e-06	1.70768	0
3.143949e-06	1.70765	0
3.144909e-06	1.70762	0
3.145869e-06	1.70759	0
3.146829e-06	1.70755	0
3.147790e-06	1.70752	0
3.148750e-06	1.70749	0
3.149710e-06	1.70746	0
3.150670e-06	1.70743	0
3.151630e-06	1.7074	0
3.152591e-06	1.70737	0
3.153551e-06	1.70734	0
3.154511e-06	1.7073	0
3.155471e-06	1.70727	0
3.156431e-06	1.70724	0
3.157391e-06	1.70721	0
3.158352e-06	1.70718	0
3.159312e-06	1.70715	0
3.160272e-06	1.70712	0
3.161232e-06	1.70708	0
3.162192e-06	1.70705	0
3.163153e-06	1.70702	0
3.164113e-06	1.70699	0
3.165073e-06	1.70696	0
3.166033e-06	1.70693	0
3.166993e-06	1.7069	0
3.167954e-06	1.70686	0
3.168914e-06	1.70683	0
3.169874e-06	1.7068	0
3.170834e-06	1.70677	0
3.171794e-06	1.70674	0
3.172755e-06	1.70671	0
3.173715e-06	1.70668	0
3.174675e-06	1.70664	0
3.175635e-06	1.70661	0
3.176595e-06	1.70658	0
3.177556e-06	1.70655	0
3.178516e-06	1.70652	0
3.179476e-06	1.70649	0
3.180436e-06	1.70645	0
3.181396e-06	1.70642	0
3.182356e-06	1.70639	0
3.183317e-06	1.70636	0
3.184277e-06	1.70633	0
3.185237e-06	1.7063	0
3.186197e-06	1.70626	0
3.187157e-06	1.70623	0
3.188118e-06	1.7062	0
3.189078e-06	1.70617	0
3.190038e-06	1.70614	0
3.190998e-06	1.70611	0
3.191958e-06	1.70607	0
3.192919e-06	1.70604	0
3.193879e-06	1.70601	0
3.194839e-06	1.70598	0
3.195799e-06	1.70595	0
3.196759e-06	1.70592	0
3.197720e-06	1.70588	0
3.198680e-06	1.70585	0
3.199640e-06	1.70582	0
3.200600e-06	1.70579	0
3.201560e-06	1.70576	0
3.202521e-06	1.70572	0
3.203481e-06	1.70569	0
3.204441e-06	1.70566	0
3.205401e-06	1.70563	0
3.206361e-06	1.7056	0
3.207321e-06	1.70556	0
3.208282e-06	1.70553	0
3.209242e-06	1.7055	0
3.210202e-06	1.70547	0
3.211162e-06	1.70544	0
3.212122e-06	1.7054	0
3.213083e-06	1.70537	0
3.214043e-06	1.70534	0
3.215003e-06	1.70531	0
3.215963e-06	1.70528	0
3.216923e-06	1.70524	0
3.217884e-06	1.70521	0
3.218844e-06	1.70518	0
3.219804e-06	1.70515	0
3.220764e-06	1.70512	0
3.221724e-06	1.70508	0
3.222685e-06	1.70505	0
3.223645e-06	1.70502	0
3.224605e-06	1.70499	0
3.225565e-06	1.70496	0
3.226525e-06	1.70492	0
3.227485e-06	1.70489	0
3.228446e-06	1.70486	0
3.229406e-06	1.70483	0
3.230366e-06	1.7048	0
3.231326e-06	1.70476	0
3.232286e-06	1.70473	0
3.233247e-06	1.7047	0
3.234207e-06	1.70467	0
3.235167e-06	1.70463	0
3.236127e-06	1.7046	0
3.237087e-06	1.70457	0
3.238048e-06	1.70454	0
3.239008e-06	1.7045	0
3.239968e-06	1.70447	0
3.240928e-06	1.70444	0
3.241888e-06	1.70441	0
3.242849e-06	1.70438	0
3.243809e-06	1.70434	0
3.244769e-06	1.70431	0
3.245729e-06	1.70428	0
3.246689e-06	1.70425	0
3.247650e-06	1.70421	0
3.248610e-06	1.70418	0
3.249570e-06	1.70415	0
3.250530e-06	1.70412	0
3.251490e-06	1.70408	0
3.252450e-06	1.70405	0
3.253411e-06	1.70402	0
3.254371e-06	1.70399	0
3.255331e-06	1.70395	0
3.256291e-06	1.70392	0
3.257251e-06	1.70389	0
3.258212e-06	1.70386	0
3.259172e-06	1.70382	0
3.260132e-06	1.70379	0
3.261092e-06	1.70376	0
3.262052e-06	1.70373	0
3.263013e-06	1.70369	0
3.263973e-06	1.70366	0
3.264933e-06	1.70363	0
3.265893e-06	1.7036	0
3.266853e-06	1.70356	0
3.267814e-06	1.70353	0
3.268774e-06	1.7035	0
3.269734e-06	1.70347	0
3.270694e-06	1.70343	0
3.271654e-06	1.7034	0
3.272615e-06	1.70337	0
3.273575e-06	1.70333	0
3.274535e-06	1.7033	0
3.275495e-06	1.70327	0
3.276455e-06	1.70324	0
3.277415e-06	1.7032	0
3.278376e-06	1.70317	0
3.279336e-06	1.70314	0
3.280296e-06	1.70311	0
3.281256e-06	1.70307	0
3.282216e-06	1.70304	0
3.283177e-06	1.70301	0
3.284137e-06	1.70297	0
3.285097e-06	1.70294	0
3.286057e-06	1.70291	0
3.287017e-06	1.70288	0
3.287978e-06	1.70284	0
3.288938e-06	1.70281	0
3.289898e-06	1.70278	0
3.290858e-06	1.70274	0
3.291818e-06	1.70271	0
3.292779e-06	1.70268	0
3.293739e-06	1.70265	0
3.294699e-06	1.70261	0
3.295659e-06	1.70258	0
3.296619e-06	1.70255	0
3.297580e-06	1.70251	0
3.298540e-06	1.70248	0
3.299500e-06	1.70245	0
3.300460e-06	1.70241	0
3.301420e-06	1.70238	0
3.302380e-06	1.70235	0
3.303341e-06	1.70232	0
3.304301e-06	1.70228	0
3.305261e-06	1.70225	0
3.306221e-06	1.70222	0
3.307181e-06	1.70218	0
3.308142e-06	1.70215	0
3.309102e-06	1.70212	0
3.310062e-06	1.70208	0
3.311022e-06	1.70205	0
3.311982e-06	1.70202	0
3.312943e-06	1.70198	0
3.313903e-06	1.70195	0
3.314863e-06	1.70192	0
3.315823e-06	1.70189	0
3.316783e-06	1.70185	0
3.317744e-06	1.70182	0
3.318704e-06	1.70179	0
3.319664e-06	1.70175	0
3.320624e-06	1.70172	0
3.321584e-06	1.70169	0
3.322545e-06	1.70165	0
3.323505e-06	1.70162	0
3.324465e-06	1.70159	0
3.325425e-06	1.70155	0
3.326385e-06	1.70152	0
3.327345e-06	1.70149	0
3.328306e-06	1.70145	0
3.329266e-06	1.70142	0
3.330226e-06	1.70139	0
3.331186e-06	1.70135	0
3.332146e-06	1.70132	0
3.333107e-06	1.70129	0
3.334067e-06	1.70125	0
3.335027e-06	1.70122	0
3.335987e-06	1.70119	0
3.336947e-06	1.70115	0
3.337908e-06	1.70112	0
3.338868e-06	1.70109	0
3.339828e-06	1.70105	0
3.340788e-06	1.70102	0
3.341748e-06	1.70098	0
3.342709e-06	1.70095	0
3.343669e-06	1.70092	0
3.344629e-06	1.70088	0
3.345589e-06	1.70085	0
3.346549e-06	1.70082	0
3.347510e-06	1.70078	0
3.348470e-06	1.70075	0
3.349430e-06	1.70072	0
3.350390e-06	1.70068	0
3.351350e-06	1.70065	0
3.352310e-06	1.70062	0
3.353271e-06	1.70058	0
3.354231e-06	1.70055	0
3.355191e-06	1.70051	0
3.356151e-06	1.70048	0
3.357111e-06	1.70045	0
3.358072e-06	1.70041	0
3.359032e-06	1.70038	0
3.359992e-06	1.70035	0
3.360952e-06	1.70031	0
3.361912e-06	1.70028	0
3.362873e-06	1.70024	0
3.363833e-06	1.70021	0
3.364793e-06	1.70018	0
3.365753e-06	1.70014	0
3.366713e-06	1.70011	0
3.367674e-06	1.70008	0
3.368634e-06	1.70004	0
3.369594e-06	1.70001	0
3.370554e-06	1.69997	0
3.371514e-06	1.69994	0
3.372474e-06	1.69991	0
3.373435e-06	1.69987	0
3.374395e-06	1.69984	0
3.375355e-06	1.69981	0
3.376315e-06	1.69977	0
3.377275e-06	1.69974	0
3.378236e-06	1.6997	0
3.379196e-06	1.69967	0
3.380156e-06	1.69964	0
3.381116e-06	1.6996	0
3.382076e-06	1.69957	0
3.383037e-06	1.69953	0
3.383997e-06	1.6995	0
3.384957e-06	1.69947	0
3.385917e-06	1.69943	0
3.386877e-06	1.6994	0
3.387838e-06	1.69936	0
3.388798e-06	1.69933	0
3.389758e-06	1.6993	0
3.390718e-06	1.69926	0
3.391678e-06	1.69923	0
3.392639e-06	1.69919	0
3.393599e-06	1.69916	0
3.394559e-06	1.69912	0
3.395519e-06	1.69909	0
3.396479e-06	1.69906	0
3.397439e-06	1.69902	0
3.398400e-06	1.69899	0
3.399360e-06	1.69895	0
3.400320e-06	1.69892	0
3.401280e-06	1.69889	0
3.402240e-06	1.69885	0
3.403201e-06	1.69882	0
3.404161e-06	1.69878	0
3.405121e-06	1.69875	0
3.406081e-06	1.69871	0
3.407041e-06	1.69868	0
3.408002e-06	1.69865	0
3.408962e-06	1.69861	0
3.409922e-06	1.69858	0
3.410882e-06	1.69854	0
3.411842e-06	1.69851	0
3.412803e-06	1.69847	0
3.413763e-06	1.69844	0
3.414723e-06	1.69841	0
3.415683e-06	1.69837	0
3.416643e-06	1.69834	0
3.417604e-06	1.6983	0
3.418564e-06	1.69827	0
3.419524e-06	1.69823	0
3.420484e-06	1.6982	0
3.421444e-06	1.69816	0
3.422404e-06	1.69813	0
3.423365e-06	1.6981	0
3.424325e-06	1.69806	0
3.425285e-06	1.69803	0
3.426245e-06	1.69799	0
3.427205e-06	1.69796	0
3.428166e-06	1.69792	0
3.429126e-06	1.69789	0
3.430086e-06	1.69785	0
3.431046e-06	1.69782	0
3.432006e-06	1.69779	0
3.432967e-06	1.69775	0
3.433927e-06	1.69772	0
3.434887e-06	1.69768	0
3.435847e-06	1.69765	0
3.436807e-06	1.69761	0
3.437768e-06	1.69758	0
3.438728e-06	1.69754	0
3.439688e-06	1.69751	0
3.440648e-06	1.69747	0
3.441608e-06	1.69744	0
3.442569e-06	1.6974	0
3.443529e-06	1.69737	0
3.444489e-06	1.69733	0
3.445449e-06	1.6973	0
3.446409e-06	1.69727	0
3.447369e-06	1.69723	0
3.448330e-06	1.6972	0
3.449290e-06	1.69716	0
3.450250e-06	1.69713	0
3.451210e-06	1.69709	0
3.452170e-06	1.69706	0
3.453131e-06	1.69702	0
3.454091e-06	1.69699	0
3.455051e-06	1.69695	0
3.456011e-06	1.69692	0
3.456971e-06	1.69688	0
3.457932e-06	1.69685	0
3.458892e-06	1.69681	0
3.459852e-06	1.69678	0
3.460812e-06	1.69674	0
3.461772e-06	1.69671	0
3.462733e-06	1.69667	0
3.463693e-06	1.69664	0
3.464653e-06	1.6966	0
3.465613e-06	1.69657	0
3.466573e-06	1.69653	0
3.467534e-06	1.6965	0
3.468494e-06	1.69646	0
3.469454e-06	1.69643	0
3.470414e-06	1.69639	0
3.471374e-06	1.69636	0
3.472334e-06	1.69632	0
3.473295e-06	1.69629	0
3.474255e-06	1.69625	0
3.475215e-06	1.69622	0
3.476175e-06	1.69618	0
3.477135e-06	1.69615	0
3.478096e-06	1.69611	0
3.479056e-06	1.69608	0
3.480016e-06	1.69604	0
3.480976e-06	1.69601	0
3.481936e-06	1.69597	0
3.482897e-06	1.69594	0
3.483857e-06	1.6959	0
3.484817e-06	1.69587	0
3.485777e-06	1.69583	0
3.486737e-06	1.6958	0
3.487698e-06	1.69576	0
3.488658e-06	1.69572	0
3.489618e-06	1.69569	0
3.490578e-06	1.69565	0
3.491538e-06	1.69562	0
3.492498e-06	1.69558	0
3.493459e-06	1.69555	0
3.494419e-06	1.69551	0
3.495379e-06	1.69548	0
3.496339e-06	1.69544	0
3.497299e-06	1.69541	0
3.498260e-06	1.69537	0
3.499220e-06	1.69534	0
3.500180e-06	1.6953	0
3.501140e-06	1.69527	0
3.502100e-06	1.69523	0
3.503061e-06	1.69519	0
3.504021e-06	1.69516	0
3.504981e-06	1.69512	0
3.505941e-06	1.69509	0
3.506901e-06	1.69505	0
3.507862e-06	1.69502	0
3.508822e-06	1.69498	0
3.509782e-06	1.69495	0
3.510742e-06	1.69491	0
3.511702e-06	1.69488	0
3.512663e-06	1.69484	0
3.513623e-06	1.6948	0
3.514583e-06	1.69477	0
3.515543e-06	1.69473	0
3.516503e-06	1.6947	0
3.517463e-06	1.69466	0
3.518424e-06	1.69463	0
3.519384e-06	1.69459	0
3.520344e-06	1.69455	0
3.521304e-06	1.69452	0
3.522264e-06	1.69448	0
3.523225e-06	1.69445	0
3.524185e-06	1.69441	0
3.525145e-06	1.69438	0
3.526105e-06	1.69434	0
3.527065e-06	1.6943	0
3.528026e-06	1.69427	0
3.528986e-06	1.69423	0
3.529946e-06	1.6942	0
3.530906e-06	1.69416	0
3.531866e-06	1.69413	0
3.532827e-06	1.69409	0
3.533787e-06	1.69405	0
3.534747e-06	1.69402	0
3.535707e-06	1.69398	0
3.536667e-06	1.69395	0
3.537628e-06	1.69391	0
3.538588e-06	1.69388	0
3.539548e-06	1.69384	0
3.540508e-06	1.6938	0
3.541468e-06	1.69377	0
3.542428e-06	1.69373	0
3.543389e-06	1.6937	0
3.544349e-06	1.69366	0
3.545309e-06	1.69362	0
3.546269e-06	1.69359	0
3.547229e-06	1.69355	0
3.548190e-06	1.69352	0
3.549150e-06	1.69348	0
3.550110e-06	1.69344	0
3.551070e-06	1.69341	0
3.552030e-06	1.69337	0
3.552991e-06	1.69334	0
3.553951e-06	1.6933	0
3.554911e-06	1.69326	0
3.555871e-06	1.69323	0
3.556831e-06	1.69319	0
3.557792e-06	1.69316	0
3.558752e-06	1.69312	0
3.559712e-06	1.69308	0
3.560672e-06	1.69305	0
3.561632e-06	1.69301	0
3.562593e-06	1.69297	0
3.563553e-06	1.69294	0
3.564513e-06	1.6929	0
3.565473e-06	1.69287	0
3.566433e-06	1.69283	0
3.567393e-06	1.69279	0
3.568354e-06	1.69276	0
3.569314e-06	1.69272	0
3.570274e-06	1.69268	0
3.571234e-06	1.69265	0
3.572194e-06	1.69261	0
3.573155e-06	1.69258	0
3.574115e-06	1.69254	0
3.575075e-06	1.6925	0
3.576035e-06	1.69247	0
3.576995e-06	1.69243	0
3.577956e-06	1.69239	0
3.578916e-06	1.69236	0
3.579876e-06	1.69232	0
3.580836e-06	1.69229	0
3.581796e-06	1.69225	0
3.582757e-06	1.69221	0
3.583717e-06	1.69218	0
3.584677e-06	1.69214	0
3.585637e-06	1.6921	0
3.586597e-06	1.69207	0
3.587558e-06	1.69203	0
3.588518e-06	1.69199	0
3.589478e-06	1.69196	0
3.590438e-06	1.69192	0
3.591398e-06	1.69188	0
3.592358e-06	1.69185	0
3.593319e-06	1.69181	0
3.594279e-06	1.69177	0
3.595239e-06	1.69174	0
3.596199e-06	1.6917	0
3.597159e-06	1.69166	0
3.598120e-06	1.69163	0
3.599080e-06	1.69159	0
3.600040e-06	1.69155	0
3.601000e-06	1.69152	0
3.601960e-06	1.69148	0
3.602921e-06	1.69144	0
3.603881e-06	1.69141	0
3.604841e-06	1.69137	0
3.605801e-06	1.69133	0
3.606761e-06	1.6913	0
3.607722e-06	1.69126	0
3.608682e-06	1.69122	0
3.609642e-06	1.69119	0
3.610602e-06	1.69115	0
3.611562e-06	1.69111	0
3.612523e-06	1.69108	0
3.613483e-06	1.69104	0
3.614443e-06	1.691	0
3.615403e-06	1.69097	0
3.616363e-06	1.69093	0
3.617323e-06	1.69089	0
3.618284e-06	1.69086	0
3.619244e-06	1.69082	0
3.620204e-06	1.69078	0
3.621164e-06	1.69075	0
3.622124e-06	1.69071	0
3.623085e-06	1.69067	0
3.624045e-06	1.69064	0
3.625005e-06	1.6906	0
3.625965e-06	1.69056	0
3.626925e-06	1.69052	0
3.627886e-06	1.69049	0
3.628846e-06	1.69045	0
3.629806e-06	1.69041	0
3.630766e-06	1.69038	0
3.631726e-06	1.69034	0
3.632687e-06	1.6903	0
3.633647e-06	1.69027	0
3.634607e-06	1.69023	0
3.635567e-06	1.69019	0
3.636527e-06	1.69015	0
3.637487e-06	1.69012	0
