Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: ordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
2.103411e-06	2.2984	0
2.104265e-06	2.29837	0
2.105119e-06	2.29834	0
2.105119e-06	2.29834	0
2.105974e-06	2.29831	0
2.106830e-06	2.29827	0
2.106830e-06	2.29827	0
2.107686e-06	2.29824	0
2.107686e-06	2.29824	0
2.108543e-06	2.29821	0
2.108544e-06	2.29821	0
2.109401e-06	2.29817	0
2.109401e-06	2.29817	0
2.110260e-06	2.29814	0
2.110260e-06	2.29814	0
2.111119e-06	2.29811	0
2.111119e-06	2.29811	0
2.111979e-06	2.29807	0
2.111979e-06	2.29807	0
2.112840e-06	2.29804	0
2.112840e-06	2.29804	0
2.113701e-06	2.29801	0
2.114563e-06	2.29798	0
2.114563e-06	2.29798	0
2.115426e-06	2.29794	0
2.115426e-06	2.29794	0
2.116289e-06	2.29791	0
2.116289e-06	2.29791	0
2.117154e-06	2.29788	0
2.117154e-06	2.29788	0
2.118018e-06	2.29784	0
2.118884e-06	2.29781	0
2.118884e-06	2.29781	0
2.119750e-06	2.29778	0
2.119750e-06	2.29778	0
2.120617e-06	2.29774	0
2.120617e-06	2.29774	0
2.121485e-06	2.29771	0
2.122353e-06	2.29768	0
2.122353e-06	2.29768	0
2.123222e-06	2.29765	0
2.124092e-06	2.29761	0
2.124963e-06	2.29758	0
2.124963e-06	2.29758	0
2.125833e-06	2.29755	0
2.125834e-06	2.29755	0
2.126706e-06	2.29751	0
2.126706e-06	2.29751	0
2.127579e-06	2.29748	0
2.127579e-06	2.29748	0
2.128452e-06	2.29745	0
2.128452e-06	2.29745	0
2.129326e-06	2.29741	0
2.130200e-06	2.29738	0
2.130200e-06	2.29738	0
2.131076e-06	2.29735	0
2.131076e-06	2.29735	0
2.131953e-06	2.29731	0
2.131953e-06	2.29731	0
2.132830e-06	2.29728	0
2.132830e-06	2.29728	0
2.133707e-06	2.29725	0
2.134585e-06	2.29721	0
2.134586e-06	2.29721	0
2.135465e-06	2.29718	0
2.135465e-06	2.29718	0
2.136344e-06	2.29715	0
2.136345e-06	2.29715	0
2.137225e-06	2.29711	0
2.138107e-06	2.29708	0
2.138107e-06	2.29708	0
2.138989e-06	2.29705	0
2.138989e-06	2.29705	0
2.139871e-06	2.29701	0
2.139872e-06	2.29701	0
2.140755e-06	2.29698	0
2.141639e-06	2.29695	0
2.142524e-06	2.29691	0
2.142524e-06	2.29691	0
2.143410e-06	2.29688	0
2.144296e-06	2.29685	0
2.145183e-06	2.29681	0
2.145183e-06	2.29681	0
2.146071e-06	2.29678	0
2.146072e-06	2.29678	0
2.146960e-06	2.29675	0
2.146960e-06	2.29675	0
2.147849e-06	2.29671	0
2.147849e-06	2.29671	0
2.148740e-06	2.29668	0
2.148740e-06	2.29668	0
2.149631e-06	2.29664	0
2.149631e-06	2.29664	0
2.150522e-06	2.29661	0
2.151414e-06	2.29658	0
2.151415e-06	2.29658	0
2.152308e-06	2.29654	0
2.152308e-06	2.29654	0
2.153201e-06	2.29651	0
2.153201e-06	2.29651	0
2.154096e-06	2.29648	0
2.154096e-06	2.29648	0
2.154991e-06	2.29644	0
2.154991e-06	2.29644	0
2.155887e-06	2.29641	0
2.155887e-06	2.29641	0
2.156784e-06	2.29638	0
2.157682e-06	2.29634	0
2.157682e-06	2.29634	0
2.158580e-06	2.29631	0
2.158580e-06	2.29631	0
2.159479e-06	2.29627	0
2.159479e-06	2.29627	0
2.160379e-06	2.29624	0
2.160379e-06	2.29624	0
2.161279e-06	2.29621	0
2.162180e-06	2.29617	0
2.162180e-06	2.29617	0
2.163083e-06	2.29614	0
2.163083e-06	2.29614	0
2.163985e-06	2.2961	0
2.164889e-06	2.29607	0
2.164889e-06	2.29607	0
2.165793e-06	2.29604	0
2.165793e-06	2.29604	0
2.166698e-06	2.296	0
2.166698e-06	2.296	0
2.167604e-06	2.29597	0
2.168510e-06	2.29594	0
2.168511e-06	2.29594	0
2.169417e-06	2.2959	0
2.169418e-06	2.2959	0
2.170326e-06	2.29587	0
2.170326e-06	2.29587	0
2.171235e-06	2.29583	0
2.172144e-06	2.2958	0
2.173055e-06	2.29576	0
2.173055e-06	2.29576	0
2.173966e-06	2.29573	0
2.174878e-06	2.2957	0
2.174878e-06	2.2957	0
2.175790e-06	2.29566	0
2.175791e-06	2.29566	0
2.176704e-06	2.29563	0
2.177618e-06	2.2956	0
2.177618e-06	2.2956	0
2.178533e-06	2.29556	0
2.179449e-06	2.29553	0
2.179449e-06	2.29553	0
2.180365e-06	2.29549	0
2.181282e-06	2.29546	0
2.181282e-06	2.29546	0
2.182201e-06	2.29542	0
2.182201e-06	2.29542	0
2.183119e-06	2.29539	0
2.183119e-06	2.29539	0
2.184039e-06	2.29535	0
2.184039e-06	2.29535	0
2.184959e-06	2.29532	0
2.184959e-06	2.29532	0
2.185881e-06	2.29529	0
2.185881e-06	2.29529	0
2.186802e-06	2.29525	0
2.186802e-06	2.29525	0
2.187725e-06	2.29522	0
2.188649e-06	2.29518	0
2.189573e-06	2.29515	0
2.189573e-06	2.29515	0
2.190498e-06	2.29512	0
2.191423e-06	2.29508	0
2.191423e-06	2.29508	0
2.192350e-06	2.29505	0
2.193278e-06	2.29501	0
2.194206e-06	2.29498	0
2.194206e-06	2.29498	0
2.195135e-06	2.29494	0
2.195135e-06	2.29494	0
2.196065e-06	2.29491	0
2.196065e-06	2.29491	0
2.196995e-06	2.29487	0
2.196995e-06	2.29487	0
2.197926e-06	2.29484	0
2.197926e-06	2.29484	0
2.198859e-06	2.29481	0
2.198859e-06	2.29481	0
2.199792e-06	2.29477	0
2.199792e-06	2.29477	0
2.200725e-06	2.29474	0
2.201660e-06	2.2947	0
2.201660e-06	2.2947	0
2.202595e-06	2.29467	0
2.202595e-06	2.29467	0
2.203531e-06	2.29463	0
2.203531e-06	2.29463	0
2.204468e-06	2.2946	0
2.205406e-06	2.29456	0
2.205406e-06	2.29456	0
2.206344e-06	2.29453	0
2.207283e-06	2.29449	0
2.207283e-06	2.29449	0
2.208224e-06	2.29446	0
2.208224e-06	2.29446	0
2.209164e-06	2.29442	0
2.210106e-06	2.29439	0
2.211049e-06	2.29435	0
2.211049e-06	2.29435	0
2.211992e-06	2.29432	0
2.211992e-06	2.29432	0
2.212936e-06	2.29428	0
2.212936e-06	2.29428	0
2.213881e-06	2.29425	0
2.213881e-06	2.29425	0
2.214826e-06	2.29421	0
2.214826e-06	2.29421	0
2.215773e-06	2.29418	0
2.216720e-06	2.29414	0
2.216720e-06	2.29414	0
2.217668e-06	2.29411	0
2.217668e-06	2.29411	0
2.218617e-06	2.29407	0
2.218617e-06	2.29407	0
2.219567e-06	2.29404	0
2.219567e-06	2.29404	0
2.220517e-06	2.294	0
2.220517e-06	2.294	0
2.221469e-06	2.29397	0
2.222421e-06	2.29393	0
2.222421e-06	2.29393	0
2.223374e-06	2.2939	0
2.223375e-06	2.2939	0
2.224328e-06	2.29386	0
2.225283e-06	2.29383	0
2.225283e-06	2.29383	0
2.226238e-06	2.29379	0
2.226238e-06	2.29379	0
2.227194e-06	2.29376	0
2.227194e-06	2.29376	0
2.228152e-06	2.29372	0
2.228152e-06	2.29372	0
2.229109e-06	2.29369	0
2.229109e-06	2.29369	0
2.230068e-06	2.29365	0
2.230068e-06	2.29365	0
2.231028e-06	2.29362	0
2.231988e-06	2.29358	0
2.231988e-06	2.29358	0
2.232949e-06	2.29355	0
2.232949e-06	2.29355	0
2.233912e-06	2.29351	0
2.233912e-06	2.29351	0
2.234875e-06	2.29348	0
2.234875e-06	2.29348	0
2.235838e-06	2.29344	0
2.235838e-06	2.29344	0
2.236803e-06	2.29341	0
2.236803e-06	2.29341	0
2.237768e-06	2.29337	0
2.238734e-06	2.29333	0
2.238734e-06	2.29333	0
2.239701e-06	2.2933	0
2.239701e-06	2.2933	0
2.240669e-06	2.29326	0
2.241638e-06	2.29323	0
2.241638e-06	2.29323	0
2.242608e-06	2.29319	0
2.242608e-06	2.29319	0
2.243578e-06	2.29316	0
2.243578e-06	2.29316	0
2.244549e-06	2.29312	0
2.245521e-06	2.29309	0
2.245521e-06	2.29309	0
2.246494e-06	2.29305	0
2.246494e-06	2.29305	0
2.247468e-06	2.29302	0
2.247468e-06	2.29302	0
2.248443e-06	2.29298	0
2.248443e-06	2.29298	0
2.249418e-06	2.29294	0
2.249418e-06	2.29294	0
2.250394e-06	2.29291	0
2.251371e-06	2.29287	0
2.251372e-06	2.29287	0
2.252350e-06	2.29284	0
2.252350e-06	2.29284	0
2.253328e-06	2.2928	0
2.253328e-06	2.2928	0
2.254308e-06	2.29277	0
2.255289e-06	2.29273	0
2.255289e-06	2.29273	0
2.256270e-06	2.29269	0
2.257252e-06	2.29266	0
2.257252e-06	2.29266	0
2.258236e-06	2.29262	0
2.258236e-06	2.29262	0
2.259219e-06	2.29259	0
2.259219e-06	2.29259	0
2.260204e-06	2.29255	0
2.260204e-06	2.29255	0
2.261190e-06	2.29251	0
2.262177e-06	2.29248	0
2.262177e-06	2.29248	0
2.263164e-06	2.29244	0
2.263164e-06	2.29244	0
2.264152e-06	2.29241	0
2.264152e-06	2.29241	0
2.265142e-06	2.29237	0
2.265142e-06	2.29237	0
2.266131e-06	2.29234	0
2.266131e-06	2.29234	0
2.267122e-06	2.2923	0
2.267122e-06	2.2923	0
2.268114e-06	2.29226	0
2.268114e-06	2.29226	0
2.269106e-06	2.29223	0
2.269106e-06	2.29223	0
2.270100e-06	2.29219	0
2.271094e-06	2.29215	0
2.271094e-06	2.29215	0
2.272089e-06	2.29212	0
2.272089e-06	2.29212	0
2.273086e-06	2.29208	0
2.273086e-06	2.29208	0
2.274083e-06	2.29205	0
2.275080e-06	2.29201	0
2.275081e-06	2.29201	0
2.276079e-06	2.29197	0
2.276079e-06	2.29197	0
2.277079e-06	2.29194	0
2.277079e-06	2.29194	0
2.278079e-06	2.2919	0
2.278079e-06	2.2919	0
2.279081e-06	2.29186	0
2.279081e-06	2.29186	0
2.280083e-06	2.29183	0
2.280083e-06	2.29183	0
2.281086e-06	2.29179	0
2.282090e-06	2.29176	0
2.283094e-06	2.29172	0
2.283095e-06	2.29172	0
2.284101e-06	2.29168	0
2.284101e-06	2.29168	0
2.285107e-06	2.29165	0
2.285107e-06	2.29165	0
2.286115e-06	2.29161	0
2.287123e-06	2.29157	0
2.287123e-06	2.29157	0
2.288133e-06	2.29154	0
2.288133e-06	2.29154	0
2.289143e-06	2.2915	0
2.290154e-06	2.29146	0
2.291166e-06	2.29143	0
2.292179e-06	2.29139	0
2.292179e-06	2.29139	0
2.293192e-06	2.29135	0
2.293192e-06	2.29135	0
2.294207e-06	2.29132	0
2.294207e-06	2.29132	0
2.295223e-06	2.29128	0
2.296239e-06	2.29124	0
2.296239e-06	2.29124	0
2.297257e-06	2.29121	0
2.297257e-06	2.29121	0
2.298275e-06	2.29117	0
2.298275e-06	2.29117	0
2.299294e-06	2.29113	0
2.299294e-06	2.29113	0
2.300314e-06	2.2911	0
2.300314e-06	2.2911	0
2.301335e-06	2.29106	0
2.301336e-06	2.29106	0
2.302357e-06	2.29102	0
2.303380e-06	2.29099	0
2.304404e-06	2.29095	0
2.305429e-06	2.29091	0
2.305429e-06	2.29091	0
2.306454e-06	2.29088	0
2.307480e-06	2.29084	0
2.307480e-06	2.29084	0
2.308508e-06	2.2908	0
2.308508e-06	2.2908	0
2.309536e-06	2.29076	0
2.310565e-06	2.29073	0
2.310565e-06	2.29073	0
2.311595e-06	2.29069	0
2.311595e-06	2.29069	0
2.312626e-06	2.29065	0
2.312626e-06	2.29065	0
2.313659e-06	2.29061	0
2.313659e-06	2.29061	0
2.314692e-06	2.29058	0
2.314692e-06	2.29058	0
2.315725e-06	2.29054	0
2.316760e-06	2.2905	0
2.317796e-06	2.29047	0
2.317796e-06	2.29047	0
2.318832e-06	2.29043	0
2.319870e-06	2.29039	0
2.319870e-06	2.29039	0
2.320908e-06	2.29035	0
2.320908e-06	2.29035	0
2.321947e-06	2.29032	0
2.321947e-06	2.29032	0
2.322988e-06	2.29028	0
2.322988e-06	2.29028	0
2.324029e-06	2.29024	0
2.325071e-06	2.2902	0
2.325071e-06	2.2902	0
2.326114e-06	2.29017	0
2.326114e-06	2.29017	0
2.327158e-06	2.29013	0
2.327158e-06	2.29013	0
2.328203e-06	2.29009	0
2.328203e-06	2.29009	0
2.329249e-06	2.29006	0
2.329249e-06	2.29006	0
2.330296e-06	2.29002	0
2.331344e-06	2.28998	0
2.331344e-06	2.28998	0
2.332393e-06	2.28994	0
2.332393e-06	2.28994	0
2.333442e-06	2.28991	0
2.333442e-06	2.28991	0
2.334493e-06	2.28987	0
2.334493e-06	2.28987	0
2.335544e-06	2.28983	0
2.335544e-06	2.28983	0
2.336596e-06	2.28979	0
2.336596e-06	2.28979	0
2.337650e-06	2.28975	0
2.337650e-06	2.28975	0
2.338705e-06	2.28972	0
2.338705e-06	2.28972	0
2.339760e-06	2.28968	0
2.339760e-06	2.28968	0
2.340816e-06	2.28964	0
2.340816e-06	2.28964	0
2.341874e-06	2.2896	0
2.341874e-06	2.2896	0
2.342932e-06	2.28957	0
2.343991e-06	2.28953	0
2.345051e-06	2.28949	0
2.345051e-06	2.28949	0
2.346113e-06	2.28945	0
2.346113e-06	2.28945	0
2.347175e-06	2.28941	0
2.347175e-06	2.28941	0
2.348238e-06	2.28938	0
2.348238e-06	2.28938	0
2.349302e-06	2.28934	0
2.349302e-06	2.28934	0
2.350366e-06	2.2893	0
2.350366e-06	2.2893	0
2.351432e-06	2.28926	0
2.351432e-06	2.28926	0
2.352499e-06	2.28922	0
2.352500e-06	2.28922	0
2.353567e-06	2.28918	0
2.354636e-06	2.28915	0
2.355706e-06	2.28911	0
2.355706e-06	2.28911	0
2.356777e-06	2.28907	0
2.357848e-06	2.28903	0
2.358921e-06	2.28899	0
2.359995e-06	2.28896	0
2.359995e-06	2.28896	0
2.361069e-06	2.28892	0
2.361069e-06	2.28892	0
2.362145e-06	2.28888	0
2.363221e-06	2.28884	0
2.363221e-06	2.28884	0
2.364299e-06	2.2888	0
2.364299e-06	2.2888	0
2.365378e-06	2.28876	0
2.365378e-06	2.28876	0
2.366457e-06	2.28872	0
2.366457e-06	2.28872	0
2.367538e-06	2.28869	0
2.368620e-06	2.28865	0
2.368620e-06	2.28865	0
2.369703e-06	2.28861	0
2.369703e-06	2.28861	0
2.370786e-06	2.28857	0
2.370786e-06	2.28857	0
2.371870e-06	2.28853	0
2.371870e-06	2.28853	0
2.372956e-06	2.28849	0
2.374042e-06	2.28845	0
2.374042e-06	2.28845	0
2.375130e-06	2.28842	0
2.375130e-06	2.28842	0
2.376219e-06	2.28838	0
2.376219e-06	2.28838	0
2.377308e-06	2.28834	0
2.377308e-06	2.28834	0
2.378398e-06	2.2883	0
2.378398e-06	2.2883	0
2.379490e-06	2.28826	0
2.379490e-06	2.28826	0
2.380582e-06	2.28822	0
2.380582e-06	2.28822	0
2.381676e-06	2.28818	0
2.382771e-06	2.28814	0
2.382771e-06	2.28814	0
2.383866e-06	2.2881	0
2.383866e-06	2.2881	0
2.384962e-06	2.28807	0
2.384963e-06	2.28807	0
2.386060e-06	2.28803	0
2.386060e-06	2.28803	0
2.387158e-06	2.28799	0
2.387158e-06	2.28799	0
2.388258e-06	2.28795	0
2.388258e-06	2.28795	0
2.389359e-06	2.28791	0
2.390461e-06	2.28787	0
2.390461e-06	2.28787	0
2.391563e-06	2.28783	0
2.392666e-06	2.28779	0
2.392666e-06	2.28779	0
2.393771e-06	2.28775	0
2.394877e-06	2.28771	0
2.395984e-06	2.28768	0
2.397091e-06	2.28764	0
2.398200e-06	2.2876	0
2.399310e-06	2.28756	0
2.400420e-06	2.28752	0
2.400420e-06	2.28752	0
2.401532e-06	2.28748	0
2.401532e-06	2.28748	0
2.402645e-06	2.28744	0
2.402645e-06	2.28744	0
2.403760e-06	2.2874	0
2.403760e-06	2.2874	0
2.404874e-06	2.28736	0
2.405990e-06	2.28732	0
2.405990e-06	2.28732	0
2.407107e-06	2.28728	0
2.408225e-06	2.28724	0
2.409344e-06	2.2872	0
2.409344e-06	2.2872	0
2.410464e-06	2.28716	0
2.410464e-06	2.28716	0
2.411585e-06	2.28712	0
2.411585e-06	2.28712	0
2.412708e-06	2.28708	0
2.412708e-06	2.28708	0
2.413831e-06	2.28704	0
2.414955e-06	2.287	0
2.414955e-06	2.287	0
2.416080e-06	2.28696	0
2.416081e-06	2.28696	0
2.417207e-06	2.28692	0
2.418334e-06	2.28688	0
2.419463e-06	2.28684	0
2.419463e-06	2.28684	0
2.420592e-06	2.2868	0
2.420592e-06	2.2868	0
2.421723e-06	2.28676	0
2.421723e-06	2.28676	0
2.422854e-06	2.28672	0
2.422854e-06	2.28672	0
2.423987e-06	2.28668	0
2.425121e-06	2.28664	0
2.425121e-06	2.28664	0
2.426256e-06	2.2866	0
2.426256e-06	2.2866	0
2.427392e-06	2.28656	0
2.427392e-06	2.28656	0
2.428528e-06	2.28652	0
2.428528e-06	2.28652	0
2.429667e-06	2.28648	0
2.429667e-06	2.28648	0
2.430806e-06	2.28644	0
2.430806e-06	2.28644	0
2.431946e-06	2.2864	0
2.431946e-06	2.2864	0
2.433087e-06	2.28636	0
2.433087e-06	2.28636	0
2.434229e-06	2.28632	0
2.434229e-06	2.28632	0
2.435373e-06	2.28628	0
2.436517e-06	2.28624	0
2.437662e-06	2.2862	0
2.437662e-06	2.2862	0
2.438809e-06	2.28616	0
2.439957e-06	2.28612	0
2.439957e-06	2.28612	0
2.441106e-06	2.28608	0
2.442255e-06	2.28604	0
2.442255e-06	2.28604	0
2.443406e-06	2.286	0
2.443406e-06	2.286	0
2.444559e-06	2.28596	0
2.444559e-06	2.28596	0
2.445711e-06	2.28592	0
2.445711e-06	2.28592	0
2.446866e-06	2.28588	0
2.446866e-06	2.28588	0
2.448021e-06	2.28584	0
2.449177e-06	2.28579	0
2.449177e-06	2.28579	0
2.450335e-06	2.28575	0
2.450335e-06	2.28575	0
2.451494e-06	2.28571	0
2.451494e-06	2.28571	0
2.452653e-06	2.28567	0
2.453814e-06	2.28563	0
2.453814e-06	2.28563	0
2.454976e-06	2.28559	0
2.454976e-06	2.28559	0
2.456138e-06	2.28555	0
2.457302e-06	2.28551	0
2.457303e-06	2.28551	0
2.458468e-06	2.28547	0
2.459634e-06	2.28543	0
2.459634e-06	2.28543	0
2.460801e-06	2.28539	0
2.460801e-06	2.28539	0
2.461970e-06	2.28534	0
2.463140e-06	2.2853	0
2.463140e-06	2.2853	0
2.464310e-06	2.28526	0
2.465482e-06	2.28522	0
2.466655e-06	2.28518	0
2.467829e-06	2.28514	0
2.467829e-06	2.28514	0
2.469004e-06	2.2851	0
2.469004e-06	2.2851	0
2.470181e-06	2.28505	0
2.470181e-06	2.28505	0
2.471358e-06	2.28501	0
2.471358e-06	2.28501	0
2.472536e-06	2.28497	0
2.472536e-06	2.28497	0
2.473716e-06	2.28493	0
2.473716e-06	2.28493	0
2.474896e-06	2.28489	0
2.474896e-06	2.28489	0
2.476079e-06	2.28485	0
2.476079e-06	2.28485	0
2.477262e-06	2.28481	0
2.478446e-06	2.28477	0
2.478446e-06	2.28476	0
2.479631e-06	2.28472	0
2.480818e-06	2.28468	0
2.482005e-06	2.28464	0
2.482005e-06	2.28464	0
2.483194e-06	2.2846	0
2.484384e-06	2.28456	0
2.484384e-06	2.28456	0
2.485574e-06	2.28451	0
2.485574e-06	2.28451	0
2.486767e-06	2.28447	0
2.486767e-06	2.28447	0
2.487960e-06	2.28443	0
2.487960e-06	2.28443	0
2.489154e-06	2.28439	0
2.489154e-06	2.28439	0
2.490350e-06	2.28435	0
2.490350e-06	2.28435	0
2.491547e-06	2.2843	0
2.491547e-06	2.2843	0
2.492744e-06	2.28426	0
2.492744e-06	2.28426	0
2.493944e-06	2.28422	0
2.493944e-06	2.28422	0
2.495144e-06	2.28418	0
2.495144e-06	2.28418	0
2.496345e-06	2.28414	0
2.496345e-06	2.28414	0
2.497547e-06	2.28409	0
2.497547e-06	2.28409	0
2.498751e-06	2.28405	0
2.498751e-06	2.28405	0
2.499956e-06	2.28401	0
2.499956e-06	2.28401	0
2.501162e-06	2.28397	0
2.501162e-06	2.28397	0
2.502369e-06	2.28392	0
2.502369e-06	2.28392	0
2.503577e-06	2.28388	0
2.504787e-06	2.28384	0
2.504787e-06	2.28384	0
2.505997e-06	2.2838	0
2.505998e-06	2.2838	0
2.507209e-06	2.28376	0
2.507209e-06	2.28376	0
2.508422e-06	2.28371	0
2.509636e-06	2.28367	0
2.509636e-06	2.28367	0
2.510852e-06	2.28363	0
2.512068e-06	2.28358	0
2.513286e-06	2.28354	0
2.514504e-06	2.2835	0
2.514504e-06	2.2835	0
2.515725e-06	2.28346	0
2.515725e-06	2.28346	0
2.516946e-06	2.28341	0
2.516946e-06	2.28341	0
2.518168e-06	2.28337	0
2.518169e-06	2.28337	0
2.519392e-06	2.28333	0
2.519392e-06	2.28333	0
2.520617e-06	2.28328	0
2.520617e-06	2.28328	0
2.521843e-06	2.28324	0
2.523070e-06	2.2832	0
2.524298e-06	2.28316	0
2.524298e-06	2.28316	0
2.525528e-06	2.28311	0
2.525528e-06	2.28311	0
2.526758e-06	2.28307	0
2.526758e-06	2.28307	0
2.527991e-06	2.28303	0
2.527991e-06	2.28303	0
2.529224e-06	2.28298	0
2.529224e-06	2.28298	0
2.530458e-06	2.28294	0
2.530458e-06	2.28294	0
2.531694e-06	2.2829	0
2.531694e-06	2.2829	0
2.532931e-06	2.28285	0
2.532931e-06	2.28285	0
2.534168e-06	2.28281	0
2.534168e-06	2.28281	0
2.535408e-06	2.28277	0
2.535408e-06	2.28277	0
2.536648e-06	2.28272	0
2.536648e-06	2.28272	0
2.537889e-06	2.28268	0
2.537889e-06	2.28268	0
2.539132e-06	2.28264	0
2.539132e-06	2.28264	0
2.540377e-06	2.28259	0
2.540377e-06	2.28259	0
2.541622e-06	2.28255	0
2.541622e-06	2.28255	0
2.542868e-06	2.28251	0
2.542868e-06	2.28251	0
2.544116e-06	2.28246	0
2.544116e-06	2.28246	0
2.545365e-06	2.28242	0
2.545365e-06	2.28242	0
2.546615e-06	2.28238	0
2.546615e-06	2.28238	0
2.547867e-06	2.28233	0
2.547867e-06	2.28233	0
2.549119e-06	2.28229	0
2.550373e-06	2.28224	0
2.551628e-06	2.2822	0
2.551628e-06	2.2822	0
2.552884e-06	2.28215	0
2.552884e-06	2.28215	0
2.554142e-06	2.28211	0
2.555401e-06	2.28207	0
2.555401e-06	2.28207	0
2.556661e-06	2.28202	0
2.556661e-06	2.28202	0
2.557922e-06	2.28198	0
2.557922e-06	2.28198	0
2.559185e-06	2.28193	0
2.560449e-06	2.28189	0
2.561714e-06	2.28185	0
2.561714e-06	2.28185	0
2.562980e-06	2.2818	0
2.564247e-06	2.28176	0
2.564247e-06	2.28176	0
2.565516e-06	2.28171	0
2.566787e-06	2.28167	0
2.566787e-06	2.28167	0
2.568058e-06	2.28163	0
2.569330e-06	2.28158	0
2.570604e-06	2.28154	0
2.570604e-06	2.28154	0
2.571879e-06	2.28149	0
2.573155e-06	2.28145	0
2.573156e-06	2.28145	0
2.574433e-06	2.2814	0
2.574433e-06	2.2814	0
2.575712e-06	2.28136	0
2.575713e-06	2.28136	0
2.576992e-06	2.28131	0
2.576992e-06	2.28131	0
2.578274e-06	2.28127	0
2.579557e-06	2.28122	0
2.579557e-06	2.28122	0
2.580840e-06	2.28118	0
2.580840e-06	2.28118	0
2.582126e-06	2.28113	0
2.582126e-06	2.28113	0
2.583413e-06	2.28109	0
2.583413e-06	2.28109	0
2.584700e-06	2.28104	0
2.585989e-06	2.281	0
2.585989e-06	2.281	0
2.587280e-06	2.28095	0
2.587280e-06	2.28095	0
2.588571e-06	2.28091	0
2.588571e-06	2.28091	0
2.589864e-06	2.28086	0
2.589865e-06	2.28086	0
2.591159e-06	2.28082	0
2.592454e-06	2.28077	0
2.592454e-06	2.28077	0
2.593751e-06	2.28073	0
2.593751e-06	2.28073	0
2.595050e-06	2.28068	0
2.595050e-06	2.28068	0
2.596349e-06	2.28064	0
2.596349e-06	2.28064	0
2.597650e-06	2.28059	0
2.597650e-06	2.28059	0
2.598952e-06	2.28055	0
2.598952e-06	2.28055	0
2.600255e-06	2.2805	0
2.600255e-06	2.2805	0
2.601560e-06	2.28045	0
2.601560e-06	2.28045	0
2.602866e-06	2.28041	0
2.602866e-06	2.28041	0
2.604173e-06	2.28036	0
2.604173e-06	2.28036	0
2.605482e-06	2.28032	0
2.605482e-06	2.28032	0
2.606792e-06	2.28027	0
2.606792e-06	2.28027	0
2.608103e-06	2.28023	0
2.608103e-06	2.28023	0
2.609415e-06	2.28018	0
2.609416e-06	2.28018	0
2.610729e-06	2.28013	0
2.610729e-06	2.28013	0
2.612045e-06	2.28009	0
2.613361e-06	2.28004	0
2.613361e-06	2.28004	0
2.614679e-06	2.28	0
2.614679e-06	2.28	0
2.615998e-06	2.27995	0
2.615998e-06	2.27995	0
2.617319e-06	2.2799	0
2.618641e-06	2.27986	0
2.618641e-06	2.27986	0
2.619964e-06	2.27981	0
2.619964e-06	2.27981	0
2.621288e-06	2.27976	0
2.621288e-06	2.27976	0
2.622614e-06	2.27972	0
2.622615e-06	2.27972	0
2.623941e-06	2.27967	0
2.623941e-06	2.27967	0
2.625270e-06	2.27963	0
2.626600e-06	2.27958	0
2.627932e-06	2.27953	0
2.627932e-06	2.27953	0
2.629264e-06	2.27949	0
2.629264e-06	2.27949	0
2.630598e-06	2.27944	0
2.631933e-06	2.27939	0
2.631933e-06	2.27939	0
2.633270e-06	2.27935	0
2.633270e-06	2.27935	0
2.634608e-06	2.2793	0
2.635948e-06	2.27925	0
2.635948e-06	2.27925	0
2.637288e-06	2.27921	0
2.637288e-06	2.27921	0
2.638630e-06	2.27916	0
2.638630e-06	2.27916	0
2.639973e-06	2.27911	0
2.639973e-06	2.27911	0
2.641319e-06	2.27907	0
2.641319e-06	2.27907	0
2.642665e-06	2.27902	0
2.642665e-06	2.27902	0
2.644013e-06	2.27897	0
2.644013e-06	2.27897	0
2.645361e-06	2.27892	0
2.645361e-06	2.27892	0
2.646712e-06	2.27888	0
2.648064e-06	2.27883	0
2.649416e-06	2.27878	0
2.649417e-06	2.27878	0
2.650771e-06	2.27874	0
2.650771e-06	2.27874	0
2.652127e-06	2.27869	0
2.652127e-06	2.27869	0
2.653484e-06	2.27864	0
2.653484e-06	2.27864	0
2.654843e-06	2.27859	0
2.656203e-06	2.27855	0
2.656203e-06	2.27855	0
2.657564e-06	2.2785	0
2.657564e-06	2.2785	0
2.658927e-06	2.27845	0
2.658927e-06	2.27845	0
2.660292e-06	2.2784	0
2.661657e-06	2.27835	0
2.663024e-06	2.27831	0
2.663024e-06	2.27831	0
2.664393e-06	2.27826	0
2.665763e-06	2.27821	0
2.667134e-06	2.27816	0
2.668507e-06	2.27812	0
2.668507e-06	2.27812	0
2.669880e-06	2.27807	0
2.669880e-06	2.27807	0
2.671256e-06	2.27802	0
2.671256e-06	2.27802	0
2.672633e-06	2.27797	0
2.672633e-06	2.27797	0
2.674012e-06	2.27792	0
2.675391e-06	2.27787	0
2.676773e-06	2.27783	0
2.676773e-06	2.27783	0
2.678155e-06	2.27778	0
2.678155e-06	2.27778	0
2.679539e-06	2.27773	0
2.679539e-06	2.27773	0
2.680925e-06	2.27768	0
2.680925e-06	2.27768	0
2.682312e-06	2.27763	0
2.683700e-06	2.27759	0
