Wavelength(m)	n	k
# material: BaTiO3
# source: lab MATLAB library, wavnk_BTO_Intrinsic_260223.mat
# ray: extraordinary
# note: uniaxial crystal; pair with the matching -o / -e table to build a (nx, ny, nz) ucell
# type: tabulated nk
# range: 1.9300e-07 - 3.9884e-05 m
# converted: 2026-07-31 by tools/convert_matlab_optprop.py
5.980286e-06	2.10964	0.000178
5.987192e-06	2.1092	0.000181
5.994115e-06	2.10876	0.000183
6.001050e-06	2.10832	0.000186
6.008005e-06	2.10787	0.000188
6.014976e-06	2.10742	0.000191
6.021960e-06	2.10697	0.000194
6.028963e-06	2.10652	0.000197
6.028963e-06	2.10652	0.000197
6.035983e-06	2.10607	0.0002
6.043015e-06	2.10561	0.000203
6.043015e-06	2.10561	0.000203
6.050068e-06	2.10516	0.000206
6.057137e-06	2.1047	0.000209
6.064219e-06	2.10424	0.000213
6.064219e-06	2.10424	0.000213
6.071321e-06	2.10378	0.000216
6.078440e-06	2.10331	0.00022
6.085571e-06	2.10284	0.000224
6.092724e-06	2.10237	0.000228
6.099893e-06	2.1019	0.000232
6.107079e-06	2.10143	0.000236
6.114278e-06	2.10095	0.000241
6.121498e-06	2.10047	0.000246
6.121499e-06	2.10047	0.000246
6.128735e-06	2.09999	0.000251
6.135985e-06	2.09951	0.000256
6.135986e-06	2.09951	0.000256
6.143257e-06	2.09902	0.000262
6.150546e-06	2.09854	0.000268
6.157848e-06	2.09805	0.000274
6.157848e-06	2.09805	0.000274
6.165171e-06	2.09755	0.000281
6.172512e-06	2.09706	0.000289
6.172512e-06	2.09706	0.000289
6.179866e-06	2.09657	0.000296
6.187242e-06	2.09607	0.000304
6.194636e-06	2.09557	0.000313
6.202042e-06	2.09506	0.000323
6.202043e-06	2.09506	0.000323
6.209471e-06	2.09456	0.000333
6.209472e-06	2.09456	0.000333
6.216918e-06	2.09405	0.000343
6.216918e-06	2.09405	0.000343
6.224379e-06	2.09354	0.000355
6.231861e-06	2.09302	0.000367
6.231861e-06	2.09302	0.000367
6.239362e-06	2.09251	0.00038
6.239362e-06	2.09251	0.00038
6.246876e-06	2.09199	0.000393
6.246877e-06	2.09199	0.000393
6.254413e-06	2.09147	0.000408
6.261968e-06	2.09095	0.000424
6.261968e-06	2.09095	0.000424
6.269538e-06	2.09043	0.00044
6.269538e-06	2.09043	0.00044
6.277129e-06	2.0899	0.000458
6.284739e-06	2.08937	0.000476
6.292363e-06	2.08884	0.000496
6.292363e-06	2.08884	0.000496
6.300010e-06	2.08831	0.000517
6.307676e-06	2.08777	0.000539
6.307676e-06	2.08777	0.000539
6.315356e-06	2.08724	0.000562
6.323059e-06	2.0867	0.000586
6.330781e-06	2.08616	0.000612
6.338518e-06	2.08561	0.000639
6.338518e-06	2.08561	0.000639
6.346277e-06	2.08507	0.000667
6.354055e-06	2.08453	0.000696
6.354056e-06	2.08453	0.000696
6.361849e-06	2.08398	0.000726
6.361849e-06	2.08398	0.000726
6.369666e-06	2.08343	0.000758
6.377502e-06	2.08288	0.000791
6.377502e-06	2.08288	0.000791
6.385354e-06	2.08233	0.000825
6.385354e-06	2.08233	0.000825
6.393228e-06	2.08178	0.000861
6.401123e-06	2.08122	0.000897
6.401123e-06	2.08122	0.000897
6.409036e-06	2.08067	0.000935
6.416966e-06	2.08012	0.000973
6.424918e-06	2.07956	0.001012
6.424918e-06	2.07956	0.001012
6.432891e-06	2.079	0.001053
6.440879e-06	2.07845	0.001093
6.440879e-06	2.07845	0.001093
6.448892e-06	2.07789	0.001135
6.448892e-06	2.07789	0.001135
6.456924e-06	2.07733	0.001177
6.456924e-06	2.07733	0.001177
6.464972e-06	2.07677	0.001219
6.464972e-06	2.07677	0.001219
6.473045e-06	2.07621	0.001262
6.481137e-06	2.07565	0.001305
6.481138e-06	2.07565	0.001305
6.489246e-06	2.07509	0.001348
6.489247e-06	2.07509	0.001348
6.497380e-06	2.07453	0.001391
6.505533e-06	2.07397	0.001433
6.505533e-06	2.07397	0.001433
6.513703e-06	2.07341	0.001475
6.521898e-06	2.07285	0.001516
6.530113e-06	2.07229	0.001557
6.530113e-06	2.07229	0.001557
6.538345e-06	2.07172	0.001597
6.546602e-06	2.07116	0.001635
6.554880e-06	2.0706	0.001672
6.563174e-06	2.07003	0.001708
6.571494e-06	2.06947	0.001743
6.579835e-06	2.0689	0.001775
6.588192e-06	2.06834	0.001806
6.596576e-06	2.06777	0.001835
6.604979e-06	2.0672	0.001862
6.604980e-06	2.0672	0.001862
6.613402e-06	2.06663	0.001886
6.621850e-06	2.06606	0.001909
6.630319e-06	2.06548	0.001929
6.630320e-06	2.06548	0.001929
6.638805e-06	2.06491	0.001946
6.638806e-06	2.06491	0.001946
6.647319e-06	2.06433	0.001961
6.655853e-06	2.06375	0.001973
6.664405e-06	2.06317	0.001983
6.664405e-06	2.06317	0.001983
6.672983e-06	2.06258	0.00199
6.672984e-06	2.06258	0.00199
6.681584e-06	2.06199	0.001994
6.690203e-06	2.0614	0.001996
6.698848e-06	2.0608	0.001996
6.707516e-06	2.0602	0.001992
6.716201e-06	2.0596	0.001986
6.724913e-06	2.05899	0.001978
6.733647e-06	2.05838	0.001967
6.733648e-06	2.05838	0.001967
6.742401e-06	2.05776	0.001955
6.742402e-06	2.05776	0.001955
6.751183e-06	2.05714	0.00194
6.759986e-06	2.05652	0.001923
6.768808e-06	2.05589	0.001904
6.777658e-06	2.05525	0.001883
6.786530e-06	2.05461	0.001861
6.786530e-06	2.05461	0.001861
6.795427e-06	2.05397	0.001837
6.795427e-06	2.05397	0.001837
6.804341e-06	2.05332	0.001812
6.804341e-06	2.05332	0.001812
6.813284e-06	2.05266	0.001785
6.822250e-06	2.052	0.001758
6.831236e-06	2.05133	0.00173
6.840249e-06	2.05066	0.001701
6.849287e-06	2.04998	0.001672
6.858344e-06	2.04929	0.001642
6.867429e-06	2.0486	0.001612
6.876538e-06	2.04791	0.001583
6.885668e-06	2.04721	0.001553
6.894826e-06	2.0465	0.001523
6.904008e-06	2.04579	0.001494
6.913210e-06	2.04507	0.001466
6.922440e-06	2.04434	0.001438
6.922441e-06	2.04434	0.001438
6.931698e-06	2.04361	0.00141
6.940974e-06	2.04288	0.001384
6.950280e-06	2.04213	0.001359
6.959611e-06	2.04139	0.001334
6.968962e-06	2.04063	0.001311
6.978343e-06	2.03988	0.001289
6.987749e-06	2.03911	0.001269
6.997176e-06	2.03835	0.00125
7.006633e-06	2.03757	0.001232
7.016116e-06	2.03679	0.001216
7.016116e-06	2.03679	0.001216
7.025620e-06	2.03601	0.001201
7.025620e-06	2.03601	0.001201
7.035154e-06	2.03522	0.001188
7.044714e-06	2.03442	0.001177
7.054295e-06	2.03362	0.001167
7.063908e-06	2.03282	0.001159
7.073547e-06	2.03201	0.001153
7.083206e-06	2.03119	0.001148
7.092897e-06	2.03037	0.001146
7.102616e-06	2.02955	0.001145
7.112354e-06	2.02872	0.001146
7.112355e-06	2.02872	0.001146
7.122126e-06	2.02789	0.00115
7.122127e-06	2.02789	0.00115
7.131925e-06	2.02705	0.001155
7.141745e-06	2.0262	0.001163
7.151598e-06	2.02535	0.001172
7.161478e-06	2.0245	0.001184
7.171379e-06	2.02364	0.001198
7.181313e-06	2.02278	0.001215
7.191275e-06	2.02191	0.001234
7.201259e-06	2.02104	0.001256
7.211276e-06	2.02016	0.00128
7.211277e-06	2.02016	0.00128
7.221322e-06	2.01928	0.001307
7.231396e-06	2.0184	0.001337
7.241491e-06	2.01751	0.00137
7.241491e-06	2.01751	0.00137
7.251621e-06	2.01661	0.001406
7.261779e-06	2.01571	0.001445
7.271960e-06	2.01481	0.001487
7.282176e-06	2.0139	0.001533
7.292419e-06	2.01299	0.001582
7.292420e-06	2.01299	0.001582
7.302687e-06	2.01208	0.001634
7.312988e-06	2.01116	0.00169
7.323319e-06	2.01024	0.00175
7.323320e-06	2.01024	0.00175
7.333674e-06	2.00932	0.001812
7.344063e-06	2.00839	0.001879
7.354482e-06	2.00746	0.001949
7.364926e-06	2.00653	0.002023
7.375404e-06	2.0056	0.0021
7.385912e-06	2.00466	0.002181
7.396444e-06	2.00373	0.002265
7.396445e-06	2.00373	0.002265
7.407013e-06	2.00279	0.002352
7.407013e-06	2.00279	0.002352
7.417611e-06	2.00185	0.002442
7.428233e-06	2.00091	0.002535
7.428234e-06	2.00091	0.002535
7.438893e-06	1.99997	0.002631
7.449583e-06	1.99903	0.002729
7.460298e-06	1.99809	0.002829
7.460298e-06	1.99809	0.002829
7.471050e-06	1.99715	0.002931
7.481832e-06	1.99621	0.003035
7.492641e-06	1.99527	0.003139
7.503485e-06	1.99433	0.003245
7.514362e-06	1.99339	0.00335
7.525264e-06	1.99246	0.003455
7.536204e-06	1.99152	0.00356
7.547176e-06	1.99059	0.003664
7.558173e-06	1.98965	0.003766
7.558173e-06	1.98965	0.003766
7.569209e-06	1.98872	0.003866
7.580277e-06	1.98779	0.003963
7.591372e-06	1.98686	0.004057
7.602505e-06	1.98592	0.004148
7.613670e-06	1.98499	0.004235
7.624862e-06	1.98406	0.004317
7.624863e-06	1.98406	0.004317
7.636095e-06	1.98313	0.004394
7.636095e-06	1.98313	0.004394
7.647358e-06	1.98219	0.004466
7.647359e-06	1.98219	0.004466
7.658651e-06	1.98126	0.004532
7.669982e-06	1.98032	0.004592
7.681347e-06	1.97938	0.004646
7.692740e-06	1.97844	0.004693
7.704172e-06	1.97749	0.004734
7.715638e-06	1.97654	0.004767
7.727134e-06	1.97558	0.004794
7.727134e-06	1.97558	0.004794
7.738668e-06	1.97462	0.004813
7.750237e-06	1.97365	0.004825
7.750238e-06	1.97365	0.004825
7.761842e-06	1.97268	0.004829
7.773475e-06	1.9717	0.004827
7.785147e-06	1.97071	0.004818
7.785148e-06	1.97071	0.004818
7.796858e-06	1.96971	0.004802
7.808595e-06	1.9687	0.004779
7.820375e-06	1.96768	0.00475
7.832190e-06	1.96666	0.004716
7.844035e-06	1.96562	0.004675
7.855923e-06	1.96457	0.00463
7.867845e-06	1.96351	0.00458
7.879798e-06	1.96244	0.004525
7.879798e-06	1.96244	0.004525
7.891794e-06	1.96136	0.004466
7.903827e-06	1.96026	0.004405
7.903827e-06	1.96026	0.004405
7.915889e-06	1.95915	0.00434
7.927995e-06	1.95803	0.004273
7.927995e-06	1.95803	0.004273
7.940138e-06	1.95689	0.004203
7.940138e-06	1.95689	0.004203
7.952312e-06	1.95575	0.004133
7.964529e-06	1.95459	0.004061
7.976784e-06	1.95341	0.003989
7.989071e-06	1.95222	0.003917
8.001401e-06	1.95102	0.003845
8.001402e-06	1.95102	0.003845
8.013771e-06	1.94981	0.003774
8.026172e-06	1.94859	0.003705
8.038617e-06	1.94735	0.003636
8.051103e-06	1.94609	0.00357
8.063619e-06	1.94483	0.003506
8.076181e-06	1.94356	0.003444
8.088783e-06	1.94227	0.003385
8.101416e-06	1.94097	0.003329
8.101417e-06	1.94097	0.003329
8.114097e-06	1.93966	0.003275
8.126817e-06	1.93834	0.003225
8.139571e-06	1.93701	0.003178
8.152371e-06	1.93567	0.003135
8.165212e-06	1.93432	0.003095
8.178086e-06	1.93295	0.003058
8.191008e-06	1.93158	0.003025
8.203971e-06	1.9302	0.002995
8.216967e-06	1.92881	0.002969
8.230013e-06	1.92741	0.002946
8.230014e-06	1.92741	0.002946
8.243100e-06	1.92599	0.002926
8.256221e-06	1.92457	0.00291
8.269391e-06	1.92315	0.002896
8.282603e-06	1.92171	0.002885
8.295850e-06	1.92026	0.002878
8.309146e-06	1.91881	0.002872
8.322486e-06	1.91734	0.00287
8.335869e-06	1.91587	0.00287
8.349287e-06	1.91439	0.002872
8.349288e-06	1.91439	0.002872
8.362756e-06	1.9129	0.002877
8.376269e-06	1.9114	0.002883
8.389818e-06	1.90989	0.002892
8.403418e-06	1.90838	0.002902
8.417062e-06	1.90685	0.002914
8.430744e-06	1.90532	0.002927
8.444477e-06	1.90377	0.002942
8.444478e-06	1.90377	0.002942
8.458255e-06	1.90222	0.002959
8.472070e-06	1.90066	0.002976
8.485939e-06	1.89909	0.002995
8.499853e-06	1.89751	0.003015
8.513805e-06	1.89592	0.003036
8.527811e-06	1.89433	0.003057
8.541861e-06	1.89272	0.00308
8.555952e-06	1.8911	0.003103
8.570097e-06	1.88947	0.003127
8.584287e-06	1.88783	0.003152
8.584288e-06	1.88783	0.003152
8.598519e-06	1.88619	0.003177
8.612805e-06	1.88453	0.003203
8.627137e-06	1.88286	0.00323
8.627138e-06	1.88286	0.00323
8.641511e-06	1.88118	0.003257
8.655939e-06	1.87949	0.003284
8.670417e-06	1.87778	0.003312
8.684936e-06	1.87607	0.00334
8.699510e-06	1.87435	0.003369
8.714134e-06	1.87261	0.003398
8.714135e-06	1.87261	0.003398
8.728799e-06	1.87087	0.003427
8.743521e-06	1.86911	0.003457
8.758293e-06	1.86733	0.003487
8.773107e-06	1.86555	0.003517
8.787979e-06	1.86376	0.003548
8.802902e-06	1.86195	0.003579
8.817868e-06	1.86013	0.00361
8.832893e-06	1.8583	0.003642
8.847968e-06	1.85645	0.003674
8.863088e-06	1.8546	0.003706
8.878266e-06	1.85272	0.003739
8.878267e-06	1.85272	0.003739
8.893498e-06	1.85084	0.003772
8.908772e-06	1.84894	0.003805
8.908773e-06	1.84894	0.003805
8.924109e-06	1.84703	0.003838
8.939498e-06	1.8451	0.003872
8.954940e-06	1.84316	0.003906
8.970428e-06	1.84121	0.003941
8.985978e-06	1.83924	0.003976
9.001580e-06	1.83726	0.004011
9.017229e-06	1.83527	0.004046
9.017230e-06	1.83527	0.004046
9.032942e-06	1.83325	0.004082
9.048709e-06	1.83123	0.004118
9.064522e-06	1.82919	0.004154
9.064523e-06	1.82919	0.004154
9.080400e-06	1.82713	0.004191
9.096334e-06	1.82506	0.004228
9.112314e-06	1.82297	0.004266
9.128360e-06	1.82086	0.004304
9.144463e-06	1.81874	0.004342
9.160613e-06	1.81661	0.004381
9.176829e-06	1.81445	0.00442
9.193104e-06	1.81228	0.004459
9.209426e-06	1.8101	0.004499
9.225815e-06	1.80789	0.00454
9.242264e-06	1.80567	0.00458
9.258762e-06	1.80343	0.004622
9.275328e-06	1.80118	0.004663
9.291953e-06	1.7989	0.004706
9.308630e-06	1.79661	0.004748
9.325374e-06	1.7943	0.004791
9.342180e-06	1.79197	0.004835
9.359037e-06	1.78962	0.004879
9.375964e-06	1.78725	0.004924
9.392952e-06	1.78486	0.00497
9.409994e-06	1.78245	0.005015
9.427104e-06	1.78003	0.005062
9.427105e-06	1.78003	0.005062
9.444279e-06	1.77758	0.005109
9.461508e-06	1.77511	0.005157
9.478808e-06	1.77262	0.005205
9.496171e-06	1.77011	0.005254
9.513589e-06	1.76758	0.005304
9.531080e-06	1.76503	0.005355
9.548636e-06	1.76246	0.005406
9.566247e-06	1.75986	0.005458
9.583933e-06	1.75724	0.005511
9.601684e-06	1.7546	0.005564
9.601685e-06	1.7546	0.005564
9.619501e-06	1.75193	0.005619
9.637374e-06	1.74924	0.005674
9.655324e-06	1.74653	0.00573
9.673341e-06	1.74379	0.005787
9.691416e-06	1.74104	0.005845
9.709567e-06	1.73825	0.005904
9.727787e-06	1.73544	0.005964
9.746065e-06	1.7326	0.006025
9.746066e-06	1.7326	0.006025
9.764423e-06	1.72974	0.006087
9.764424e-06	1.72974	0.006087
9.782850e-06	1.72686	0.00615
9.801337e-06	1.72394	0.006215
9.819903e-06	1.721	0.00628
9.838540e-06	1.71803	0.006347
9.857237e-06	1.71504	0.006415
9.857238e-06	1.71504	0.006415
9.876016e-06	1.71201	0.006485
9.876017e-06	1.71201	0.006485
9.894867e-06	1.70896	0.006556
9.913779e-06	1.70588	0.006628
9.932775e-06	1.70277	0.006702
9.951843e-06	1.69963	0.006778
9.970975e-06	1.69646	0.006855
9.990189e-06	1.69325	0.006933
1.000948e-05	1.68977	0.023864
1.002883e-05	1.68659	0.023951
1.004827e-05	1.68338	0.024041
1.006779e-05	1.68014	0.024133
1.008737e-05	1.67687	0.024228
1.010703e-05	1.67358	0.024325
1.012678e-05	1.67025	0.024425
1.014659e-05	1.66689	0.024527
1.016649e-05	1.6635	0.024633
1.018646e-05	1.66008	0.024741
1.020651e-05	1.65663	0.024852
1.022664e-05	1.65314	0.024966
1.024686e-05	1.64962	0.025083
1.026714e-05	1.64607	0.025204
1.028752e-05	1.64249	0.025327
1.030797e-05	1.63887	0.025454
1.032850e-05	1.63521	0.025585
1.034912e-05	1.63152	0.025718
1.036982e-05	1.6278	0.025856
1.039059e-05	1.62404	0.025997
1.041146e-05	1.62024	0.026142
1.043241e-05	1.61641	0.02629
1.045345e-05	1.61253	0.026443
1.047456e-05	1.60862	0.0266
1.049577e-05	1.60467	0.02676
1.051706e-05	1.60068	0.026926
1.053843e-05	1.59665	0.027095
1.055990e-05	1.59258	0.027269
1.058145e-05	1.58847	0.027448
1.060308e-05	1.58431	0.027631
1.062481e-05	1.58012	0.027819
1.064663e-05	1.57587	0.028012
1.066853e-05	1.57159	0.028211
1.069053e-05	1.56726	0.028414
1.071262e-05	1.56289	0.028623
1.073480e-05	1.55846	0.028838
1.075707e-05	1.554	0.029058
1.077944e-05	1.54948	0.029285
1.080189e-05	1.54492	0.029517
1.082444e-05	1.5403	0.029755
1.084709e-05	1.53564	0.03
1.086983e-05	1.53092	0.030252
1.089267e-05	1.52615	0.03051
1.091560e-05	1.52133	0.030775
1.093862e-05	1.51646	0.031048
1.096175e-05	1.51153	0.031327
1.098498e-05	1.50655	0.031615
1.100829e-05	1.50151	0.03191
1.103172e-05	1.49641	0.032213
1.105525e-05	1.49125	0.032525
1.107886e-05	1.48603	0.032845
1.110259e-05	1.48076	0.033174
1.112642e-05	1.47541	0.033512
1.115033e-05	1.47001	0.033859
1.117437e-05	1.46455	0.034216
1.119851e-05	1.45901	0.034583
1.122274e-05	1.45341	0.03496
1.124709e-05	1.44775	0.035348
1.127154e-05	1.44201	0.035747
1.129609e-05	1.4362	0.036156
1.132076e-05	1.43032	0.036578
1.134554e-05	1.42437	0.037012
1.137041e-05	1.41834	0.037458
1.139540e-05	1.41224	0.037917
1.142051e-05	1.40605	0.03839
1.144572e-05	1.39979	0.038876
1.147103e-05	1.39345	0.039376
1.149647e-05	1.38702	0.039891
1.152203e-05	1.3805	0.040422
1.154768e-05	1.3739	0.040968
1.157346e-05	1.36722	0.04153
1.159935e-05	1.36044	0.04211
1.162535e-05	1.35357	0.042707
1.165148e-05	1.3466	0.043323
1.167773e-05	1.33953	0.043957
1.170408e-05	1.33237	0.044611
1.173056e-05	1.3251	0.045285
1.175717e-05	1.31774	0.045981
1.178388e-05	1.31026	0.046699
1.181073e-05	1.30268	0.04744
1.183770e-05	1.29498	0.048205
1.186478e-05	1.28717	0.048994
1.189199e-05	1.27924	0.04981
1.191933e-05	1.27119	0.050652
1.194679e-05	1.26302	0.051523
1.197438e-05	1.25471	0.052423
1.200211e-05	1.24628	0.053354
1.202995e-05	1.23772	0.054316
1.205793e-05	1.22902	0.055313
1.208604e-05	1.22017	0.056345
1.211427e-05	1.21118	0.057413
1.214264e-05	1.20204	0.05852
1.217115e-05	1.19275	0.059668
1.219978e-05	1.1833	0.060857
1.222856e-05	1.17368	0.062092
1.225747e-05	1.16389	0.063373
1.228651e-05	1.15394	0.064703
1.231570e-05	1.1438	0.066086
1.234502e-05	1.13348	0.067524
1.237448e-05	1.12297	0.069019
1.240408e-05	1.11225	0.070576
1.243384e-05	1.10133	0.072197
1.246371e-05	1.09021	0.073887
1.249375e-05	1.07886	0.07565
1.252394e-05	1.06729	0.07749
1.255427e-05	1.05548	0.079413
1.258473e-05	1.04343	0.081422
1.261535e-05	1.03113	0.083526
1.264613e-05	1.01856	0.08573
1.267704e-05	1.00572	0.088039
1.270811e-05	0.992589	0.090465
1.273934e-05	0.979164	0.093014
1.277071e-05	0.965437	0.095695
1.280225e-05	0.951381	0.098521
1.283394e-05	0.936988	0.101502
1.286577e-05	0.922252	0.10465
1.289778e-05	0.907141	0.107983
1.292995e-05	0.891645	0.111516
1.296227e-05	0.875754	0.115265
1.299476e-05	0.859434	0.119255
1.302742e-05	0.842671	0.123509
1.306022e-05	0.825453	0.128052
1.309320e-05	0.807741	0.132919
1.312636e-05	0.789518	0.138145
1.315966e-05	0.77077	0.143769
1.319315e-05	0.751453	0.149844
1.322681e-05	0.731552	0.156425
1.326063e-05	0.711054	0.163573
1.329464e-05	0.689916	0.171373
1.332882e-05	0.668132	0.17991
1.336316e-05	0.645704	0.189287
1.339770e-05	0.622609	0.199633
1.343241e-05	0.598878	0.211088
1.346729e-05	0.574569	0.223803
1.350237e-05	0.549735	0.23797
1.353762e-05	0.524521	0.253769
1.357305e-05	0.499128	0.271375
1.360868e-05	0.47379	0.290963
1.364450e-05	0.448853	0.312623
1.368049e-05	0.42471	0.336347
1.371669e-05	0.401733	0.362044
1.375308e-05	0.380288	0.38946
1.378964e-05	0.360645	0.418243
1.382642e-05	0.342922	0.448032
1.386340e-05	0.327144	0.478434
1.390055e-05	0.313236	0.509099
1.393792e-05	0.301039	0.539795
1.397550e-05	0.290387	0.570313
1.401328e-05	0.2811	0.600522
1.405124e-05	0.273013	0.630324
1.408943e-05	0.265963	0.659706
1.412783e-05	0.259821	0.68863
1.416641e-05	0.25447	0.717082
1.420523e-05	0.249808	0.745099
1.424426e-05	0.245753	0.772684
1.428349e-05	0.242235	0.799843
1.432296e-05	0.23919	0.826628
1.436264e-05	0.236568	0.853048
1.440252e-05	0.234328	0.879116
1.444264e-05	0.23243	0.904881
1.448299e-05	0.230843	0.930355
1.452355e-05	0.229542	0.955545
1.456435e-05	0.228501	0.9805
1.460538e-05	0.227702	1.00523
1.464663e-05	0.227127	1.02973
1.468813e-05	0.226762	1.05406
1.472986e-05	0.226593	1.07821
1.477181e-05	0.22661	1.1022
1.481403e-05	0.226803	1.12606
1.485648e-05	0.227165	1.14979
1.489915e-05	0.227687	1.17339
1.494210e-05	0.228365	1.19691
1.498529e-05	0.229194	1.22034
1.502871e-05	0.230168	1.24369
1.507241e-05	0.231285	1.26699
1.511636e-05	0.232542	1.29024
1.516054e-05	0.233937	1.31344
1.520501e-05	0.235469	1.33662
1.524974e-05	0.237137	1.35979
1.529471e-05	0.238938	1.38294
1.533996e-05	0.240876	1.4061
1.538549e-05	0.242949	1.42927
1.543127e-05	0.245157	1.45246
1.547734e-05	0.247504	1.47569
1.552368e-05	0.249991	1.49896
1.557028e-05	0.252618	1.52227
1.561719e-05	0.255391	1.54566
1.566438e-05	0.258312	1.56911
1.571183e-05	0.261382	1.59263
1.575960e-05	0.264609	1.61625
1.580765e-05	0.267995	1.63997
1.585598e-05	0.271543	1.66379
1.590462e-05	0.275263	1.68773
1.595357e-05	0.279159	1.71181
1.600279e-05	0.283234	1.736
1.605234e-05	0.287502	1.76036
1.610221e-05	0.291966	1.78488
1.615237e-05	0.296636	1.80956
1.620283e-05	0.301518	1.83442
1.625363e-05	0.306627	1.85947
1.630475e-05	0.311972	1.88473
1.635617e-05	0.317561	1.91019
1.640794e-05	0.323413	1.93589
1.646004e-05	0.329539	1.96184
1.651244e-05	0.335951	1.98802
1.656521e-05	0.342671	2.01448
1.661831e-05	0.349715	2.04122
1.667172e-05	0.357097	2.06825
1.672551e-05	0.364846	2.0956
1.677965e-05	0.372983	2.12327
1.683411e-05	0.381526	2.15128
1.688895e-05	0.390514	2.17967
1.694415e-05	0.399971	2.20843
1.699969e-05	0.409926	2.23758
1.705562e-05	0.420425	2.26716
1.711192e-05	0.431504	2.29718
1.716856e-05	0.443199	2.32764
1.722561e-05	0.455573	2.3586
1.728304e-05	0.468672	2.39006
1.734082e-05	0.482549	2.42204
1.739902e-05	0.497286	2.45458
1.745761e-05	0.512947	2.48769
1.751657e-05	0.529607	2.52139
1.757596e-05	0.547375	2.55573
1.763575e-05	0.566345	2.59071
1.769592e-05	0.58662	2.62633
1.775653e-05	0.608351	2.66266
1.781756e-05	0.631674	2.6997
1.787898e-05	0.656738	2.73742
1.794086e-05	0.683754	2.77588
1.800316e-05	0.71292	2.81506
1.806587e-05	0.744457	2.85491
1.812905e-05	0.778665	2.89545
1.819267e-05	0.815833	2.9366
1.825670e-05	0.856287	2.97826
1.832123e-05	0.90046	3.02035
1.838621e-05	0.948775	3.06268
1.845161e-05	1.0017	3.10498
1.851752e-05	1.05985	3.14698
1.858391e-05	1.12381	3.18822
1.865077e-05	1.19425	3.2281
1.871807e-05	1.27186	3.26585
1.878590e-05	1.35744	3.30047
1.885423e-05	1.45166	3.33066
1.892302e-05	1.55509	3.35472
1.899234e-05	1.66825	3.3706
1.906218e-05	1.79113	3.37574
1.913249e-05	1.92314	3.36715
1.920337e-05	2.06306	3.34149
1.927477e-05	2.20833	3.29531
1.934666e-05	2.35507	3.22547
1.941913e-05	2.49824	3.12963
1.949215e-05	2.63141	3.00705
1.956568e-05	2.74768	2.8592
1.963981e-05	2.84075	2.68963
1.971450e-05	2.90557	2.50419
1.978971e-05	2.93939	2.31006
1.986555e-05	2.94193	2.11426
1.994197e-05	2.91505	1.92338
2.001894e-05	2.86213	1.74252
2.009654e-05	2.78718	1.57488
2.017475e-05	2.69433	1.42244
2.025354e-05	2.58736	1.28591
2.033297e-05	2.46921	1.16499
2.041304e-05	2.34228	1.05909
2.049369e-05	2.20826	0.967372
2.057503e-05	2.06801	0.88888
2.065702e-05	1.92197	0.822956
2.073962e-05	1.77007	0.769259
2.082292e-05	1.61149	0.727914
2.090690e-05	1.44517	0.70001
2.099151e-05	1.26984	0.688075
2.107686e-05	1.08433	0.697102
2.116290e-05	0.890685	0.73575
2.124961e-05	0.699477	0.814404
2.133707e-05	0.53204	0.933677
2.142525e-05	0.404515	1.07515
2.151412e-05	0.314149	1.21817
2.160378e-05	0.250339	1.35325
2.169419e-05	0.20441	1.47808
2.178531e-05	0.170671	1.59309
2.187724e-05	0.145482	1.69957
2.196996e-05	0.126534	1.79867
2.206346e-05	0.112268	1.89147
2.215772e-05	0.10161	1.97883
2.225283e-05	0.093779	2.0616
2.234877e-05	0.088217	2.14037
2.244548e-05	0.084502	2.21563
2.254309e-05	0.082307	2.28792
2.264154e-05	0.081384	2.35757
2.274081e-05	0.081537	2.42487
2.284101e-05	0.082608	2.49018
2.294209e-05	0.084473	2.55372
2.304402e-05	0.08703	2.61566
2.314692e-05	0.090198	2.67625
2.325073e-05	0.09391	2.73565
2.335543e-05	0.09811	2.79395
2.346113e-05	0.102755	2.85137
2.356779e-05	0.107809	2.90798
2.367536e-05	0.113237	2.96388
2.378398e-05	0.119023	3.01921
2.389361e-05	0.125142	3.07405
2.400419e-05	0.131578	3.12845
2.411585e-05	0.138324	3.18254
2.422856e-05	0.145368	3.23636
2.434227e-05	0.152701	3.28996
2.445711e-05	0.160327	3.34346
2.457304e-05	0.168239	3.39689
2.469002e-05	0.176434	3.45027
2.480817e-05	0.184922	3.50371
2.492746e-05	0.193703	3.55725
2.504784e-05	0.202776	3.6109
2.516945e-05	0.212157	3.66476
2.529225e-05	0.221849	3.71885
2.541619e-05	0.231857	3.77319
2.554141e-05	0.2422	3.82788
2.566788e-05	0.252886	3.88294
2.579554e-05	0.26392	3.93837
2.592454e-05	0.27533	3.99428
2.605483e-05	0.287124	4.05068
2.618637e-05	0.299313	4.10758
2.631932e-05	0.311928	4.16509
2.645363e-05	0.324983	4.22321
2.658931e-05	0.338498	4.28198
2.672632e-05	0.352489	4.34143
2.686482e-05	0.366996	4.40164
2.700477e-05	0.382037	4.46264
2.714610e-05	0.397634	4.52444
2.728900e-05	0.413833	4.58715
2.743341e-05	0.430658	4.65078
2.757929e-05	0.448137	4.71534
2.772679e-05	0.466324	4.78095
2.787588e-05	0.485253	4.84763
2.802651e-05	0.504956	4.91539
2.817886e-05	0.525502	4.98436
