Wavelength(m)	n	k
# material: Iongel
# source: [Optprop][Iongel][JW].mat
# type: tabulated nk
# range: 1.6672e-06 - 3.3237e-05 m
# converted: 2026-08-04 by tools/convert_matlab_optprop.py
3.048200e-06	1.40091	0.00152331
3.049900e-06	1.40079	0.00157113
3.051700e-06	1.40069	0.0016248
3.053500e-06	1.4006	0.00167234
3.055300e-06	1.4005	0.00170623
3.057100e-06	1.40039	0.00173463
3.058900e-06	1.40027	0.00176899
3.060700e-06	1.40013	0.00182088
3.062600e-06	1.4	0.00189826
3.064400e-06	1.39989	0.00199123
3.066200e-06	1.3998	0.00208362
3.068000e-06	1.39973	0.00215907
3.069800e-06	1.39967	0.00220329
3.071600e-06	1.39959	0.00222013
3.073400e-06	1.39949	0.00222338
3.075300e-06	1.39935	0.00222702
3.077100e-06	1.3992	0.00224441
3.078900e-06	1.39903	0.0022791
3.080800e-06	1.39885	0.00232637
3.082600e-06	1.39867	0.00238099
3.084400e-06	1.39849	0.00243805
3.086300e-06	1.3983	0.00249622
3.088100e-06	1.3981	0.002559
3.089900e-06	1.39788	0.00263019
3.091800e-06	1.39764	0.00271361
3.093600e-06	1.39739	0.00281159
3.095500e-06	1.39714	0.00292311
3.097300e-06	1.39688	0.00304695
3.099200e-06	1.3966	0.00318177
3.101000e-06	1.39632	0.00332668
3.102900e-06	1.39602	0.00348173
3.104700e-06	1.3957	0.00364769
3.106600e-06	1.39536	0.00382487
3.108500e-06	1.39499	0.00401569
3.110300e-06	1.39458	0.00423177
3.112200e-06	1.39412	0.00448815
3.114100e-06	1.39361	0.00479947
3.115900e-06	1.39307	0.0051809
3.117800e-06	1.3925	0.00564448
3.119700e-06	1.39191	0.00620072
3.121600e-06	1.39131	0.00686088
3.123400e-06	1.39069	0.00763629
3.125300e-06	1.39008	0.00854784
3.127200e-06	1.38948	0.00962668
3.129100e-06	1.38894	0.0109026
3.131000e-06	1.38851	0.0124044
3.132900e-06	1.38828	0.0141314
3.134800e-06	1.38831	0.0160416
3.136700e-06	1.38867	0.0180884
3.138600e-06	1.38942	0.0202283
3.140500e-06	1.39065	0.0223689
3.142400e-06	1.39241	0.0243263
3.144300e-06	1.39465	0.0259112
3.146200e-06	1.39723	0.0269347
3.148100e-06	1.39988	0.0272861
3.150000e-06	1.40234	0.027094
3.151900e-06	1.40451	0.0265318
3.153800e-06	1.40638	0.0257706
3.155800e-06	1.40804	0.024946
3.157700e-06	1.40962	0.0240237
3.159600e-06	1.41114	0.0229141
3.161500e-06	1.41255	0.0215268
3.163500e-06	1.41369	0.0197943
3.165400e-06	1.41435	0.0178308
3.167300e-06	1.41445	0.0158483
3.169300e-06	1.41403	0.0140551
3.171200e-06	1.4132	0.0126544
3.173100e-06	1.4122	0.0117067
3.175100e-06	1.41117	0.0111558
3.177000e-06	1.4102	0.0109417
3.179000e-06	1.40935	0.0110045
3.180900e-06	1.40865	0.0112946
3.182900e-06	1.40812	0.0117747
3.184800e-06	1.40781	0.0124087
3.186800e-06	1.40774	0.0131599
3.188800e-06	1.40797	0.0139671
3.190700e-06	1.40854	0.0147193
3.192700e-06	1.4094	0.0153019
3.194600e-06	1.4105	0.0155996
3.196600e-06	1.41168	0.0155367
3.198600e-06	1.4128	0.0151622
3.200600e-06	1.41378	0.0145496
3.202500e-06	1.4146	0.0137725
3.204500e-06	1.41525	0.0128962
3.206500e-06	1.41574	0.0119541
3.208500e-06	1.41609	0.0109672
3.210500e-06	1.41629	0.00995735
3.212500e-06	1.41633	0.00894641
3.214500e-06	1.41623	0.0079608
3.216400e-06	1.416	0.00702767
3.218400e-06	1.41563	0.00617558
3.220400e-06	1.41517	0.00543214
3.222400e-06	1.41465	0.00480616
3.224400e-06	1.4141	0.00429296
3.226500e-06	1.41353	0.00388712
3.228500e-06	1.41298	0.00358251
3.230500e-06	1.41246	0.0033658
3.232500e-06	1.41198	0.00321313
3.234500e-06	1.41156	0.00309976
3.236500e-06	1.41119	0.00300125
3.238500e-06	1.41085	0.00290227
3.240600e-06	1.41051	0.00280636
3.242600e-06	1.41019	0.00271951
3.244600e-06	1.40986	0.00264763
3.246700e-06	1.40954	0.00259463
3.248700e-06	1.40924	0.00255775
3.250700e-06	1.40895	0.00253282
3.252800e-06	1.40867	0.00251575
3.254800e-06	1.4084	0.00250333
3.256900e-06	1.40813	0.00249779
3.258900e-06	1.40786	0.00250315
3.260900e-06	1.4076	0.00252344
3.263000e-06	1.40735	0.00256175
3.265100e-06	1.40712	0.00261244
3.267100e-06	1.40691	0.00266516
3.269200e-06	1.40672	0.00270948
3.271200e-06	1.40654	0.0027356
3.273300e-06	1.40635	0.00274567
3.275400e-06	1.40614	0.00275168
3.277400e-06	1.40592	0.00276602
3.279500e-06	1.40568	0.00280077
3.281600e-06	1.40545	0.00285873
3.283700e-06	1.40523	0.00293035
3.285700e-06	1.40503	0.00300546
3.287800e-06	1.40484	0.00307382
3.289900e-06	1.40464	0.00313134
3.292000e-06	1.40443	0.00318637
3.294100e-06	1.40421	0.00324882
3.296200e-06	1.40398	0.00332856
3.298300e-06	1.40376	0.00343122
3.300400e-06	1.40354	0.00354797
3.302500e-06	1.40335	0.00366723
3.304600e-06	1.40317	0.00377737
3.306700e-06	1.403	0.00386788
3.308800e-06	1.40283	0.00393485
3.310900e-06	1.40264	0.00397668
3.313000e-06	1.40243	0.00399168
3.315200e-06	1.40217	0.00398009
3.317300e-06	1.40184	0.0039601
3.319400e-06	1.40144	0.0039595
3.321500e-06	1.40095	0.00400623
3.323700e-06	1.40041	0.00412722
3.325800e-06	1.39984	0.00433123
3.327900e-06	1.39925	0.00461189
3.330100e-06	1.39865	0.00496265
3.332200e-06	1.39803	0.00537705
3.334300e-06	1.39738	0.00586505
3.336500e-06	1.39669	0.00645948
3.338600e-06	1.39598	0.00719352
3.340800e-06	1.39527	0.00810065
3.342900e-06	1.39461	0.00920333
3.345100e-06	1.39404	0.0105047
3.347300e-06	1.39362	0.0120031
3.349400e-06	1.39339	0.0136984
3.351600e-06	1.39344	0.0155743
3.353800e-06	1.39382	0.0175669
3.355900e-06	1.3946	0.0196018
3.358100e-06	1.39579	0.0216077
3.360300e-06	1.39747	0.0234915
3.362500e-06	1.39967	0.0250692
3.364600e-06	1.40232	0.0261262
3.366800e-06	1.40525	0.0264528
3.369000e-06	1.40814	0.0258796
3.371200e-06	1.41054	0.0245481
3.373400e-06	1.41227	0.0227608
3.375600e-06	1.41327	0.0208128
3.377800e-06	1.41358	0.0189932
3.380000e-06	1.41338	0.0174854
3.382200e-06	1.41281	0.0163889
3.384400e-06	1.41201	0.0158001
3.386600e-06	1.41121	0.0158134
3.388800e-06	1.41074	0.0163639
3.391000e-06	1.4108	0.0171838
3.393300e-06	1.41141	0.0179917
3.395500e-06	1.4125	0.0185092
3.397700e-06	1.4138	0.0185684
3.399900e-06	1.4151	0.0182171
3.402200e-06	1.41627	0.017529
3.404400e-06	1.41724	0.0165754
3.406600e-06	1.41795	0.0154348
3.408900e-06	1.41835	0.0142105
3.411100e-06	1.41844	0.0130069
3.413400e-06	1.41827	0.0119306
3.415600e-06	1.41794	0.0110681
3.417900e-06	1.41757	0.0104004
3.420100e-06	1.41721	0.00987523
3.422400e-06	1.41688	0.00944011
3.424600e-06	1.41659	0.00904643
3.426900e-06	1.41628	0.0086849
3.429200e-06	1.41597	0.00836689
3.431400e-06	1.41564	0.00810321
3.433700e-06	1.41533	0.00790366
3.436000e-06	1.41505	0.00775032
3.438300e-06	1.41482	0.00760242
3.440500e-06	1.41462	0.00741867
3.442800e-06	1.41439	0.00715948
3.445100e-06	1.41402	0.00684878
3.447400e-06	1.41347	0.00659106
3.449700e-06	1.41275	0.00649673
3.452000e-06	1.41191	0.00667558
3.454300e-06	1.4111	0.00718985
3.456600e-06	1.41046	0.00800456
3.458900e-06	1.41006	0.00907235
3.461200e-06	1.40998	0.0103469
3.463500e-06	1.41037	0.0117415
3.465800e-06	1.41129	0.0130507
3.468200e-06	1.41272	0.0140436
3.470500e-06	1.41452	0.0144926
3.472800e-06	1.41636	0.0142318
3.475100e-06	1.41791	0.013403
3.477500e-06	1.41901	0.0122481
3.479800e-06	1.41964	0.0110066
3.482100e-06	1.41992	0.00989435
3.484500e-06	1.42004	0.00894867
3.486800e-06	1.42009	0.008111
3.489200e-06	1.42011	0.00732121
3.491500e-06	1.42008	0.00652434
3.493900e-06	1.41993	0.00572574
3.496200e-06	1.41964	0.00497964
3.498600e-06	1.41923	0.0043429
3.501000e-06	1.41875	0.00387091
3.503300e-06	1.41829	0.003569
3.505700e-06	1.41791	0.00337919
3.508100e-06	1.41764	0.00323917
3.510400e-06	1.41745	0.00308663
3.512800e-06	1.41729	0.00288615
3.515200e-06	1.41712	0.00265609
3.517600e-06	1.41692	0.00242096
3.520000e-06	1.41669	0.00220548
3.522400e-06	1.41645	0.00202688
3.524800e-06	1.41623	0.00187781
3.527100e-06	1.41602	0.00174627
3.529500e-06	1.41583	0.00162014
3.532000e-06	1.41565	0.00148978
3.534400e-06	1.41546	0.00135932
3.536800e-06	1.41526	0.00123752
3.539200e-06	1.41505	0.00113283
3.541600e-06	1.41484	0.0010529
3.544000e-06	1.41465	0.000995223
3.546400e-06	1.41448	0.000951743
3.548900e-06	1.41432	0.000914517
3.551300e-06	1.41418	0.00087583
3.553700e-06	1.41405	0.000832288
3.556200e-06	1.41393	0.000784187
3.558600e-06	1.41381	0.000732011
3.561100e-06	1.4137	0.00067616
3.563500e-06	1.41358	0.000617609
3.566000e-06	1.41346	0.000558224
3.568400e-06	1.41334	0.000499837
3.570900e-06	1.41322	0.000444245
3.573300e-06	1.4131	0.000392383
3.575800e-06	1.41298	0.000343404
3.578300e-06	1.41286	0.000296055
3.580700e-06	1.41275	0.000249283
3.583200e-06	1.41263	0.000202601
3.585700e-06	1.41251	0.000157655
3.588200e-06	1.41238	0.000116615
3.590700e-06	1.41226	8.16e-05
3.593100e-06	1.41213	5.44e-05
3.595600e-06	1.41201	3.43e-05
3.598100e-06	1.41189	2.03e-05
3.600600e-06	1.41177	1.09e-05
3.603100e-06	1.41166	5.06e-06
3.605600e-06	1.41156	1.8e-06
3.608100e-06	1.41146	3.66e-07
3.610700e-06	1.41136	9.01e-09
3.613200e-06	1.41127	1e-08
3.615700e-06	1.41118	1.08e-08
3.618200e-06	1.41109	7.47e-09
3.620700e-06	1.41101	5.15e-09
3.623300e-06	1.41093	8.95e-09
3.625800e-06	1.41085	4.69e-09
3.628300e-06	1.41077	9.45e-09
3.630900e-06	1.4107	4.53e-09
3.633400e-06	1.41062	-1.2e-08
3.636000e-06	1.41055	-7.16e-09
3.638500e-06	1.41048	-2.79e-09
3.641100e-06	1.41041	5.39e-09
3.643600e-06	1.41035	1.09e-08
3.646200e-06	1.41028	-2.98e-10
3.648800e-06	1.41022	7.39e-09
3.651300e-06	1.41015	7e-09
3.653900e-06	1.41009	1.03e-08
3.656500e-06	1.41003	8.81e-09
3.659100e-06	1.40997	-6.12e-09
3.661700e-06	1.40991	9.93e-10
3.664200e-06	1.40985	4.79e-09
3.666800e-06	1.40979	8.4e-09
3.669400e-06	1.40973	-2e-09
3.672000e-06	1.40968	-4.21e-12
3.674600e-06	1.40962	3.06e-09
3.677200e-06	1.40957	2.35e-09
3.679900e-06	1.40951	2.45e-09
3.682500e-06	1.40946	-2.05e-12
3.685100e-06	1.40941	5.16e-09
3.687700e-06	1.40936	1.11e-09
3.690300e-06	1.4093	6.08e-09
3.693000e-06	1.40925	4.5e-09
3.695600e-06	1.4092	8.89e-09
3.698200e-06	1.40915	1.11e-09
3.700900e-06	1.40911	3.84e-09
3.703500e-06	1.40906	5.04e-09
3.706200e-06	1.40901	8.75e-09
3.708800e-06	1.40896	3.72e-09
3.711500e-06	1.40891	1.53e-09
3.714100e-06	1.40887	1.14e-08
3.716800e-06	1.40882	8.23e-09
3.719400e-06	1.40878	-4.06e-09
3.722100e-06	1.40873	7.54e-09
3.724800e-06	1.40869	-8e-09
3.727500e-06	1.40864	6.82e-09
3.730200e-06	1.4086	6.19e-10
3.732800e-06	1.40856	6.89e-09
3.735500e-06	1.40851	-2.37e-09
3.738200e-06	1.40847	9.04e-09
3.740900e-06	1.40843	-8.84e-09
3.743600e-06	1.40838	8.37e-09
3.746300e-06	1.40834	-1.01e-08
3.749000e-06	1.4083	1.14e-08
3.751700e-06	1.40826	9e-09
3.754500e-06	1.40822	3.01e-10
3.757200e-06	1.40818	3.07e-09
3.759900e-06	1.40814	1.03e-08
3.762600e-06	1.4081	3.38e-09
3.765400e-06	1.40806	8.67e-09
3.768100e-06	1.40802	-7.02e-10
3.770800e-06	1.40798	8.22e-09
3.773600e-06	1.40794	5.03e-09
3.776300e-06	1.4079	1.03e-08
3.779100e-06	1.40786	1.01e-08
3.781800e-06	1.40783	7.61e-09
3.784600e-06	1.40779	-9.98e-10
3.787400e-06	1.40775	1.03e-09
3.790100e-06	1.40771	2.81e-09
3.792900e-06	1.40767	1.03e-08
3.795700e-06	1.40764	1.03e-09
3.798500e-06	1.4076	8.27e-09
3.801300e-06	1.40756	1.02e-08
3.804000e-06	1.40753	4.62e-09
3.806800e-06	1.40749	-9.9e-10
3.809600e-06	1.40745	8.98e-09
3.812400e-06	1.40742	7.84e-09
3.815200e-06	1.40738	7.6e-09
3.818000e-06	1.40735	6.84e-09
3.820900e-06	1.40731	9.23e-09
3.823700e-06	1.40728	8.35e-09
3.826500e-06	1.40724	-2.68e-09
3.829300e-06	1.40721	9.2e-09
3.832200e-06	1.40717	-1.78e-09
3.835000e-06	1.40714	9.3e-09
3.837800e-06	1.4071	1.16e-08
3.840700e-06	1.40707	3.26e-09
3.843500e-06	1.40703	-5.83e-09
3.846400e-06	1.407	-6.82e-09
3.849200e-06	1.40696	-1.93e-09
3.852100e-06	1.40693	2.05e-09
3.855000e-06	1.40689	6.4e-09
3.857800e-06	1.40686	1.23e-08
3.860700e-06	1.40683	1.08e-08
3.863600e-06	1.40679	2.73e-09
3.866400e-06	1.40676	-6.78e-09
3.869300e-06	1.40673	1.26e-08
3.872200e-06	1.40669	6.86e-10
3.875100e-06	1.40666	1.26e-08
3.878000e-06	1.40663	1.18e-09
3.880900e-06	1.40659	4.54e-10
3.883800e-06	1.40656	4.92e-09
3.886700e-06	1.40653	-2.26e-10
3.889700e-06	1.4065	1.11e-08
3.892600e-06	1.40646	2.64e-09
3.895500e-06	1.40643	4.39e-09
3.898400e-06	1.4064	1.47e-08
3.901400e-06	1.40636	1.07e-08
3.904300e-06	1.40633	-2.55e-09
3.907200e-06	1.4063	7.45e-09
3.910200e-06	1.40627	2.03e-09
3.913100e-06	1.40624	-5.37e-09
3.916100e-06	1.4062	-4.04e-09
3.919100e-06	1.40617	-3.38e-09
3.922000e-06	1.40614	1.09e-08
3.925000e-06	1.40611	9.32e-09
3.928000e-06	1.40608	1.26e-08
3.930900e-06	1.40604	1.03e-08
3.933900e-06	1.40601	4.92e-09
3.936900e-06	1.40598	-6.71e-10
3.939900e-06	1.40595	7.71e-09
3.942900e-06	1.40592	-7.84e-09
3.945900e-06	1.40588	-6.54e-09
3.948900e-06	1.40585	1.25e-09
3.951900e-06	1.40582	3.6e-09
3.954900e-06	1.40579	-1.4e-09
3.957900e-06	1.40576	7.45e-09
3.961000e-06	1.40573	9.66e-09
3.964000e-06	1.4057	-1.33e-09
3.967000e-06	1.40566	7.19e-09
3.970100e-06	1.40563	1.59e-09
3.973100e-06	1.4056	-7.67e-09
3.976200e-06	1.40557	7.07e-09
3.979200e-06	1.40554	5.96e-09
3.982300e-06	1.40551	-2.85e-09
3.985300e-06	1.40548	-3.26e-09
3.988400e-06	1.40545	7.12e-09
3.991500e-06	1.40541	9.28e-09
3.994500e-06	1.40538	-3.71e-11
3.997600e-06	1.40535	6.77e-10
4.000700e-06	1.40532	1.12e-08
4.003800e-06	1.40529	1.07e-08
4.006900e-06	1.40526	3e-09
4.010000e-06	1.40523	5.71e-09
4.013100e-06	1.4052	8.48e-09
4.016200e-06	1.40517	3.91e-09
4.019300e-06	1.40513	4.34e-09
4.022400e-06	1.4051	-1.86e-09
4.025500e-06	1.40507	3.23e-10
4.028700e-06	1.40504	5.59e-09
4.031800e-06	1.40501	-1.18e-09
4.034900e-06	1.40498	-8.61e-09
4.038100e-06	1.40495	-3.39e-11
4.041200e-06	1.40492	7.2e-09
4.044400e-06	1.40489	-1.88e-09
4.047500e-06	1.40486	4.61e-09
4.050700e-06	1.40482	4.37e-09
4.053900e-06	1.40479	6.12e-09
4.057000e-06	1.40476	4.81e-09
4.060200e-06	1.40473	2.42e-09
4.063400e-06	1.4047	1.98e-09
4.066600e-06	1.40467	1.05e-09
4.069800e-06	1.40464	3.1e-09
4.073000e-06	1.40461	6.28e-10
4.076200e-06	1.40458	4.53e-09
4.079400e-06	1.40454	5.43e-09
4.082600e-06	1.40451	3.39e-09
4.085800e-06	1.40448	7.08e-09
4.089000e-06	1.40445	1.41e-09
4.092300e-06	1.40442	5.4e-09
4.095500e-06	1.40439	9.44e-09
4.098700e-06	1.40436	9.88e-10
4.102000e-06	1.40433	1.01e-08
4.105200e-06	1.4043	4.09e-09
4.108500e-06	1.40426	3.67e-09
4.111700e-06	1.40423	2.05e-09
4.115000e-06	1.4042	5.99e-09
4.118300e-06	1.40417	6.07e-09
4.121500e-06	1.40414	-4.35e-09
4.124800e-06	1.40411	6.89e-09
4.128100e-06	1.40408	8.57e-09
4.131400e-06	1.40404	5.39e-09
4.134700e-06	1.40401	9.31e-09
4.138000e-06	1.40398	2.69e-09
4.141300e-06	1.40395	4.74e-10
4.144600e-06	1.40392	-6.21e-10
4.147900e-06	1.40389	6.25e-09
4.151200e-06	1.40386	-1.04e-09
4.154600e-06	1.40382	4.79e-09
4.157900e-06	1.40379	6.91e-09
4.161200e-06	1.40376	5.86e-09
4.164600e-06	1.40373	2.9e-10
4.167900e-06	1.4037	2.71e-09
4.171300e-06	1.40366	-5.85e-09
4.174600e-06	1.40363	-5.08e-10
4.178000e-06	1.4036	7.53e-09
4.181400e-06	1.40357	1.88e-09
4.184800e-06	1.40354	1.03e-08
4.188100e-06	1.4035	5.36e-09
4.191500e-06	1.40347	2.6e-09
4.194900e-06	1.40344	-2.23e-09
4.198300e-06	1.40341	5.23e-09
4.201700e-06	1.40338	6.07e-09
4.205100e-06	1.40334	8.15e-09
4.208500e-06	1.40331	2.64e-09
4.211900e-06	1.40328	-4.72e-09
4.215400e-06	1.40325	6.2e-09
4.218800e-06	1.40321	2.71e-09
4.222200e-06	1.40318	5.88e-09
4.225700e-06	1.40315	-3.09e-10
4.229100e-06	1.40312	6.83e-09
4.232600e-06	1.40308	6.26e-09
4.236000e-06	1.40305	6.09e-09
4.239500e-06	1.40302	7.11e-11
4.243000e-06	1.40298	2.73e-09
4.246400e-06	1.40295	-1.92e-09
4.249900e-06	1.40292	8.6e-09
4.253400e-06	1.40289	3.97e-09
4.256900e-06	1.40285	9.67e-09
4.260400e-06	1.40282	-4.86e-09
4.263900e-06	1.40279	5.25e-09
4.267400e-06	1.40275	-2.12e-09
4.270900e-06	1.40272	4.84e-09
4.274500e-06	1.40269	7.65e-11
4.278000e-06	1.40265	9.3e-09
4.281500e-06	1.40262	-4.85e-10
4.285000e-06	1.40259	5.28e-09
4.288600e-06	1.40255	5.89e-09
4.292100e-06	1.40252	-1.17e-09
4.295700e-06	1.40248	4.01e-09
4.299300e-06	1.40245	-6.46e-09
4.302800e-06	1.40242	8.1e-09
4.306400e-06	1.40238	-4.64e-09
4.310000e-06	1.40235	6.43e-09
4.313600e-06	1.40231	-3.52e-09
4.317200e-06	1.40228	8.14e-09
4.320800e-06	1.40225	-1.52e-09
4.324400e-06	1.40221	-1.39e-09
4.328000e-06	1.40218	4.02e-09
4.331600e-06	1.40214	-1.93e-09
4.335200e-06	1.40211	-2.91e-09
4.338800e-06	1.40207	2.29e-09
4.342500e-06	1.40204	3.02e-09
4.346100e-06	1.402	7.71e-09
4.349800e-06	1.40197	5.42e-09
4.353400e-06	1.40193	-6.01e-09
4.357100e-06	1.4019	1.02e-09
4.360700e-06	1.40186	1.01e-08
4.364400e-06	1.40183	6.06e-09
4.368100e-06	1.40179	-2.41e-09
4.371800e-06	1.40176	5.45e-09
4.375500e-06	1.40172	5.43e-09
4.379100e-06	1.40168	9.51e-09
4.382800e-06	1.40165	-6.3e-09
4.386600e-06	1.40161	3.15e-09
4.390300e-06	1.40158	6.25e-09
4.394000e-06	1.40154	-6.4e-09
4.397700e-06	1.4015	1.36e-09
4.401500e-06	1.40147	6.51e-09
4.405200e-06	1.40143	8.33e-09
4.408900e-06	1.4014	7.29e-09
4.412700e-06	1.40136	1.94e-09
4.416400e-06	1.40132	4.44e-09
4.420200e-06	1.40129	3.63e-09
4.424000e-06	1.40125	1.29e-09
4.427800e-06	1.40121	4.94e-09
4.431500e-06	1.40117	-5.75e-09
4.435300e-06	1.40114	2.22e-09
4.439100e-06	1.4011	2.56e-09
4.442900e-06	1.40106	-2.29e-09
4.446700e-06	1.40103	-1.45e-09
4.450600e-06	1.40099	5.03e-09
4.454400e-06	1.40095	-2.83e-09
4.458200e-06	1.40091	-4.02e-09
4.462100e-06	1.40087	-4.17e-09
4.465900e-06	1.40084	4.79e-09
4.469700e-06	1.4008	-2.18e-09
4.473600e-06	1.40076	1.43e-09
4.477500e-06	1.40072	-7.79e-09
4.481300e-06	1.40068	7.25e-09
4.485200e-06	1.40064	-4.87e-09
4.489100e-06	1.40061	2.57e-09
4.493000e-06	1.40057	3.11e-09
4.496900e-06	1.40053	-7.83e-10
4.500800e-06	1.40049	6.16e-10
4.504700e-06	1.40045	3.92e-09
4.508600e-06	1.40041	6.4e-09
4.512500e-06	1.40037	8.7e-09
4.516500e-06	1.40033	1.57e-09
4.520400e-06	1.40029	3.71e-09
4.524400e-06	1.40025	-6.34e-09
4.528300e-06	1.40021	6.98e-09
4.532300e-06	1.40017	-6e-09
4.536200e-06	1.40013	-4.16e-09
4.540200e-06	1.40009	3.13e-09
4.544200e-06	1.40005	2.13e-10
4.548200e-06	1.40001	6.26e-09
4.552200e-06	1.39997	5.31e-09
4.556200e-06	1.39993	1.79e-10
4.560200e-06	1.39989	7.4e-09
4.564200e-06	1.39985	1.27e-10
4.568200e-06	1.39981	-1.45e-09
4.572200e-06	1.39977	5.43e-09
4.576300e-06	1.39972	-1.39e-10
4.580300e-06	1.39968	3.01e-09
4.584400e-06	1.39964	4.52e-09
4.588400e-06	1.3996	-5.54e-09
4.592500e-06	1.39956	-1.16e-09
4.596500e-06	1.39951	4.89e-09
4.600600e-06	1.39947	2.92e-09
4.604700e-06	1.39943	-1.04e-09
4.608800e-06	1.39939	2.04e-09
4.612900e-06	1.39934	-2.33e-09
4.617000e-06	1.3993	-1.69e-09
4.621100e-06	1.39926	6.9e-09
4.625300e-06	1.39921	-3.11e-09
4.629400e-06	1.39917	2.16e-09
4.633500e-06	1.39913	-3.02e-09
4.637700e-06	1.39908	-9.82e-11
4.641800e-06	1.39904	9.01e-12
4.646000e-06	1.39899	3e-09
4.650100e-06	1.39895	5.89e-09
4.654300e-06	1.39891	1.16e-09
4.658500e-06	1.39886	-3.92e-11
4.662700e-06	1.39882	-1.24e-09
4.666900e-06	1.39877	6.29e-09
4.671100e-06	1.39873	5.21e-09
4.675300e-06	1.39868	5.73e-09
4.679500e-06	1.39864	3.16e-09
4.683700e-06	1.39859	-1.62e-09
4.688000e-06	1.39854	6.44e-09
4.692200e-06	1.3985	1.06e-09
4.696500e-06	1.39845	7.51e-10
4.700700e-06	1.39841	1.05e-09
4.705000e-06	1.39836	4.64e-09
4.709300e-06	1.39831	2.39e-09
4.713600e-06	1.39827	-2.04e-09
4.717800e-06	1.39822	4.91e-09
4.722100e-06	1.39817	4.39e-10
4.726400e-06	1.39812	-2.64e-09
4.730800e-06	1.39808	4.47e-09
4.735100e-06	1.39803	-4.22e-09
4.739400e-06	1.39798	3.84e-09
4.743700e-06	1.39793	7.19e-10
4.748100e-06	1.39788	-1.69e-09
4.752400e-06	1.39783	4.17e-09
4.756800e-06	1.39779	5.08e-09
4.761200e-06	1.39774	-1.13e-09
4.765500e-06	1.39769	5.21e-10
4.769900e-06	1.39764	4.69e-09
4.774300e-06	1.39759	3.86e-09
4.778700e-06	1.39754	4.57e-09
4.783100e-06	1.39749	2.06e-11
4.787500e-06	1.39744	-9.04e-10
4.792000e-06	1.39739	-1.36e-09
4.796400e-06	1.39734	-2.35e-10
4.800800e-06	1.39728	1.55e-09
4.805300e-06	1.39723	4.31e-09
4.809700e-06	1.39718	-1.69e-09
4.814200e-06	1.39713	4.75e-09
4.818700e-06	1.39708	1.65e-09
4.823200e-06	1.39703	-3.38e-09
4.827700e-06	1.39697	2.59e-09
4.832200e-06	1.39692	1.84e-09
4.836700e-06	1.39687	4.62e-09
4.841200e-06	1.39682	6.31e-09
4.845700e-06	1.39676	6.52e-09
4.850200e-06	1.39671	5.7e-09
4.854800e-06	1.39665	5.52e-10
4.859300e-06	1.3966	3.66e-09
4.863900e-06	1.39655	3.57e-09
4.868500e-06	1.39649	-1.98e-09
4.873000e-06	1.39644	2.84e-09
4.877600e-06	1.39638	4.63e-09
4.882200e-06	1.39633	5.91e-09
4.886800e-06	1.39627	-6.28e-09
4.891400e-06	1.39621	8.02e-10
4.896000e-06	1.39616	2.42e-09
4.900700e-06	1.3961	8.78e-10
4.905300e-06	1.39604	5.21e-09
4.910000e-06	1.39599	2.36e-09
4.914600e-06	1.39593	2.63e-09
4.919300e-06	1.39587	4.31e-09
4.923900e-06	1.39581	1.43e-09
4.928600e-06	1.39576	4.62e-09
4.933300e-06	1.3957	2.43e-09
4.938000e-06	1.39564	7.31e-09
4.942700e-06	1.39558	4.4e-09
4.947400e-06	1.39552	6.07e-09
4.952200e-06	1.39546	-1.77e-10
4.956900e-06	1.3954	1.65e-09
4.961600e-06	1.39534	-6.18e-10
4.966400e-06	1.39528	-2.78e-09
4.971200e-06	1.39522	9.66e-10
4.975900e-06	1.39516	-2.66e-09
4.980700e-06	1.3951	3.1e-09
4.985500e-06	1.39503	3.13e-09
4.990300e-06	1.39497	5.93e-09
4.995100e-06	1.39491	1.54e-09
4.999900e-06	1.39484	-3.03e-09
5.004700e-06	1.39478	-7.22e-10
5.009600e-06	1.39472	-1.01e-09
5.014400e-06	1.39465	-2.3e-09
5.019300e-06	1.39459	2.63e-10
5.024100e-06	1.39452	4.08e-09
5.029000e-06	1.39446	7.63e-10
5.033900e-06	1.39439	-2.98e-09
5.038800e-06	1.39433	3.58e-09
5.043700e-06	1.39426	-1.31e-09
5.048600e-06	1.39419	2.28e-09
5.053500e-06	1.39413	-3.87e-10
5.058400e-06	1.39406	-2.03e-09
5.063400e-06	1.39399	3.73e-09
5.068300e-06	1.39392	5.88e-09
5.073300e-06	1.39385	3.26e-09
5.078300e-06	1.39379	-1.46e-09
5.083200e-06	1.39372	-4.38e-09
5.088200e-06	1.39365	-1.96e-09
5.093200e-06	1.39358	1.17e-09
5.098200e-06	1.3935	-2.31e-10
5.103300e-06	1.39343	2.46e-09
5.108300e-06	1.39336	3.62e-10
5.113300e-06	1.39329	9.72e-10
5.118400e-06	1.39322	-4.64e-09
5.123400e-06	1.39314	-2.25e-09
5.128500e-06	1.39307	-1.97e-09
5.133600e-06	1.39299	6.74e-10
5.138700e-06	1.39292	-5.44e-10
5.143800e-06	1.39284	6.05e-09
5.148900e-06	1.39277	-1.1e-09
5.154000e-06	1.39269	2.13e-09
5.159100e-06	1.39262	-2.68e-09
5.164300e-06	1.39254	-5e-09
5.169400e-06	1.39246	3.75e-09
5.174600e-06	1.39238	-9.2e-10
5.179700e-06	1.3923	3.18e-09
5.184900e-06	1.39222	-1.9e-09
