Wavelength(m)	n	k
7.734419e-05	6.78619	198.517
7.747006e-05	6.80822	198.839
7.759612e-05	6.83033	199.162
7.772239e-05	6.85251	199.485
7.784887e-05	6.87477	199.808
7.797556e-05	6.89709	200.132
7.810245e-05	6.91949	200.457
7.822954e-05	6.94196	200.782
7.835685e-05	6.9645	201.108
7.848436e-05	6.98711	201.434
7.861207e-05	7.0098	201.761
7.874000e-05	7.03256	202.088
7.886813e-05	7.0554	202.415
7.899647e-05	7.07831	202.744
7.912503e-05	7.10129	203.073
7.925379e-05	7.12435	203.402
7.938276e-05	7.14748	203.732
7.951194e-05	7.17069	204.062
7.964133e-05	7.19397	204.393
7.977093e-05	7.21733	204.724
7.990074e-05	7.24076	205.056
8.003076e-05	7.26427	205.389
8.016099e-05	7.28785	205.722
8.029144e-05	7.31152	206.055
8.042210e-05	7.33525	206.39
8.055297e-05	7.35907	206.724
8.068405e-05	7.38296	207.059
8.081535e-05	7.40693	207.395
8.094686e-05	7.43098	207.731
8.107859e-05	7.4551	208.068
8.121053e-05	7.4793	208.406
8.134268e-05	7.50359	208.743
8.147505e-05	7.52795	209.082
8.160763e-05	7.55238	209.421
8.174043e-05	7.5769	209.76
8.187345e-05	7.6015	210.1
8.200668e-05	7.62618	210.441
8.214013e-05	7.65093	210.782
8.227380e-05	7.67577	211.124
8.240768e-05	7.70069	211.466
8.254179e-05	7.72568	211.809
8.267611e-05	7.75076	212.152
8.281065e-05	7.77592	212.496
8.294540e-05	7.80116	212.841
8.308038e-05	7.82649	213.186
8.321558e-05	7.85189	213.531
8.335099e-05	7.87738	213.878
8.348663e-05	7.90295	214.224
8.362249e-05	7.9286	214.571
8.375857e-05	7.95433	214.919
8.389487e-05	7.98015	215.268
8.403139e-05	8.00605	215.617
8.416814e-05	8.03204	215.966
8.430510e-05	8.05811	216.316
8.444229e-05	8.08426	216.667
8.457971e-05	8.1105	217.018
8.471734e-05	8.13682	217.37
8.485520e-05	8.16323	217.722
8.499329e-05	8.18973	218.075
8.513160e-05	8.21631	218.428
8.527013e-05	8.24297	218.782
8.540889e-05	8.26972	219.137
8.554788e-05	8.29656	219.492
8.568709e-05	8.32349	219.848
8.582653e-05	8.3505	220.204
8.596619e-05	8.3776	220.561
8.610609e-05	8.40479	220.918
8.624621e-05	8.43206	221.276
8.638656e-05	8.45942	221.635
8.652713e-05	8.48688	221.994
8.666794e-05	8.51442	222.354
8.680897e-05	8.54205	222.714
8.695024e-05	8.56977	223.075
8.709173e-05	8.59757	223.436
8.723346e-05	8.62547	223.798
8.737541e-05	8.65346	224.161
8.751760e-05	8.68154	224.524
8.766002e-05	8.70971	224.888
8.780267e-05	8.73797	225.252
8.794555e-05	8.76632	225.617
8.808866e-05	8.79477	225.983
8.823201e-05	8.8233	226.349
8.837559e-05	8.85193	226.716
8.851940e-05	8.88065	227.083
8.866345e-05	8.90947	227.451
8.880773e-05	8.93837	227.819
8.895225e-05	8.96737	228.188
8.909700e-05	8.99647	228.558
8.924199e-05	9.02566	228.928
8.938721e-05	9.05494	229.299
8.953267e-05	9.08432	229.671
8.967837e-05	9.11379	230.043
8.982430e-05	9.14335	230.415
8.997047e-05	9.17302	230.789
9.011688e-05	9.20278	231.163
9.026353e-05	9.23263	231.537
9.041042e-05	9.26258	231.912
9.055754e-05	9.29263	232.288
9.070491e-05	9.32277	232.664
9.085251e-05	9.35302	233.041
9.100035e-05	9.38336	233.418
9.114844e-05	9.4138	233.796
9.129677e-05	9.44433	234.175
9.144533e-05	9.47497	234.554
9.159414e-05	9.5057	234.934
9.174319e-05	9.53653	235.315
9.189249e-05	9.56747	235.696
9.204202e-05	9.5985	236.077
9.219180e-05	9.62963	236.46
9.234183e-05	9.66087	236.843
9.249210e-05	9.6922	237.226
9.264261e-05	9.72364	237.61
9.279337e-05	9.75518	237.995
9.294437e-05	9.78682	238.381
9.309562e-05	9.81856	238.767
9.324711e-05	9.8504	239.153
9.339885e-05	9.88235	239.54
9.355084e-05	9.9144	239.928
9.370308e-05	9.94655	240.317
9.385556e-05	9.97881	240.706
9.400829e-05	10.0112	241.096
9.416127e-05	10.0436	241.486
9.431450e-05	10.0762	241.877
9.446798e-05	10.1089	242.269
9.462171e-05	10.1417	242.661
9.477568e-05	10.1746	243.054
9.492991e-05	10.2075	243.447
9.508439e-05	10.2406	243.841
9.523912e-05	10.2739	244.236
9.539411e-05	10.3072	244.632
9.554934e-05	10.3406	245.028
9.570483e-05	10.3741	245.424
9.586057e-05	10.4078	245.822
9.601656e-05	10.4415	246.219
9.617281e-05	10.4754	246.618
9.632931e-05	10.5093	247.017
9.648607e-05	10.5434	247.417
9.664308e-05	10.5776	247.818
9.680035e-05	10.6119	248.219
9.695787e-05	10.6463	248.62
9.711565e-05	10.6808	249.023
9.727369e-05	10.7154	249.426
9.743198e-05	10.7502	249.83
9.759053e-05	10.785	250.234
9.774934e-05	10.82	250.639
9.790841e-05	10.8551	251.045
9.806774e-05	10.8903	251.451
9.822732e-05	10.9256	251.858
9.838717e-05	10.961	252.265
9.854727e-05	10.9965	252.674
9.870764e-05	11.0322	253.083
9.886827e-05	11.0679	253.492
9.902916e-05	11.1038	253.902
9.919031e-05	11.1398	254.313
9.935172e-05	11.1759	254.725
9.951339e-05	11.2121	255.137
9.967533e-05	11.2485	255.55
9.983753e-05	11.2849	255.963
1.000000e-04	11.3215	256.377
