Wavelength(m)	n	k
# material: CaF2
# source: Material_data set, optprop_CaF2.m
# model: Brendel-Bormann oscillators, sampled onto this grid
# type: model
# range: 1.5000e-07 - 1.0000e-04 m
# converted: 2026-08-03 by tools/convert_matlab_optprop.py
1.126252e-05	1.25442	0.000685424
1.128085e-05	1.25388	0.00069863
1.129920e-05	1.25333	0.000712097
1.131759e-05	1.25278	0.000725829
1.133601e-05	1.25223	0.000739832
1.135446e-05	1.25168	0.00075411
1.137293e-05	1.25112	0.000768668
1.139144e-05	1.25056	0.000783513
1.140998e-05	1.25	0.000798648
1.142854e-05	1.24944	0.000814081
1.144714e-05	1.24887	0.000829815
1.146577e-05	1.24831	0.000845857
1.148443e-05	1.24773	0.000862212
1.150312e-05	1.24716	0.000878886
1.152184e-05	1.24658	0.000895885
1.154059e-05	1.24601	0.000913215
1.155937e-05	1.24542	0.000930881
1.157818e-05	1.24484	0.00094889
1.159702e-05	1.24425	0.000967249
1.161589e-05	1.24366	0.000985963
1.163479e-05	1.24307	0.00100504
1.165373e-05	1.24247	0.00102448
1.167269e-05	1.24188	0.0010443
1.169168e-05	1.24128	0.0010645
1.171071e-05	1.24067	0.00108509
1.172977e-05	1.24007	0.00110607
1.174886e-05	1.23946	0.00112746
1.176797e-05	1.23884	0.00114926
1.178712e-05	1.23823	0.00117147
1.180631e-05	1.23761	0.00119411
1.182552e-05	1.23699	0.00121717
1.184476e-05	1.23637	0.00124068
1.186404e-05	1.23574	0.00126464
1.188334e-05	1.23511	0.00128904
1.190268e-05	1.23448	0.00131391
1.192205e-05	1.23384	0.00133925
1.194145e-05	1.23321	0.00136507
1.196088e-05	1.23256	0.00139138
1.198035e-05	1.23192	0.00141818
1.199984e-05	1.23127	0.00144548
1.201937e-05	1.23062	0.0014733
1.203893e-05	1.22997	0.00150163
1.205852e-05	1.22931	0.0015305
1.207814e-05	1.22865	0.0015599
1.209780e-05	1.22799	0.00158985
1.211748e-05	1.22732	0.00162036
1.213720e-05	1.22665	0.00165143
1.215695e-05	1.22598	0.00168308
1.217674e-05	1.22531	0.00171532
1.219655e-05	1.22463	0.00174815
1.221640e-05	1.22395	0.00178158
1.223628e-05	1.22326	0.00181563
1.225619e-05	1.22257	0.0018503
1.227614e-05	1.22188	0.00188561
1.229611e-05	1.22119	0.00192156
1.231612e-05	1.22049	0.00195817
1.233616e-05	1.21979	0.00199545
1.235624e-05	1.21908	0.0020334
1.237635e-05	1.21837	0.00207204
1.239649e-05	1.21766	0.00211138
1.241666e-05	1.21695	0.00215143
1.243687e-05	1.21623	0.00219221
1.245710e-05	1.2155	0.00223371
1.247738e-05	1.21478	0.00227597
1.249768e-05	1.21405	0.00231897
1.251802e-05	1.21332	0.00236275
1.253839e-05	1.21258	0.00240731
1.255879e-05	1.21184	0.00245267
1.257923e-05	1.2111	0.00249883
1.259970e-05	1.21035	0.0025458
1.262020e-05	1.2096	0.00259361
1.264074e-05	1.20885	0.00264227
1.266131e-05	1.20809	0.00269178
1.268191e-05	1.20733	0.00274216
1.270255e-05	1.20656	0.00279343
1.272322e-05	1.20579	0.00284559
1.274393e-05	1.20502	0.00289867
1.276466e-05	1.20425	0.00295267
1.278544e-05	1.20347	0.00300761
1.280624e-05	1.20268	0.00306351
1.282708e-05	1.2019	0.00312037
1.284795e-05	1.2011	0.00317821
1.286886e-05	1.20031	0.00323706
1.288980e-05	1.19951	0.00329692
1.291078e-05	1.19871	0.0033578
1.293179e-05	1.1979	0.00341973
1.295283e-05	1.19709	0.00348272
1.297391e-05	1.19628	0.00354678
1.299502e-05	1.19546	0.00361193
1.301617e-05	1.19463	0.00367819
1.303735e-05	1.19381	0.00374558
1.305857e-05	1.19298	0.0038141
1.307982e-05	1.19214	0.00388378
1.310110e-05	1.1913	0.00395463
1.312242e-05	1.19046	0.00402667
1.314378e-05	1.18961	0.00409992
1.316517e-05	1.18876	0.00417439
1.318659e-05	1.18791	0.00425011
1.320805e-05	1.18705	0.00432708
1.322954e-05	1.18618	0.00440534
1.325107e-05	1.18532	0.00448489
1.327263e-05	1.18445	0.00456576
1.329423e-05	1.18357	0.00464796
1.331586e-05	1.18269	0.00473151
1.333753e-05	1.1818	0.00481644
1.335924e-05	1.18091	0.00490276
1.338098e-05	1.18002	0.00499049
1.340275e-05	1.17912	0.00507965
1.342456e-05	1.17822	0.00517026
1.344641e-05	1.17731	0.00526234
1.346829e-05	1.1764	0.00535591
1.349021e-05	1.17549	0.005451
1.351216e-05	1.17457	0.00554762
1.353415e-05	1.17364	0.00564579
1.355617e-05	1.17271	0.00574554
1.357823e-05	1.17178	0.00584689
1.360033e-05	1.17084	0.00594985
1.362246e-05	1.1699	0.00605446
1.364463e-05	1.16895	0.00616073
1.366683e-05	1.168	0.00626869
1.368907e-05	1.16704	0.00637835
1.371135e-05	1.16608	0.00648975
1.373366e-05	1.16512	0.00660291
1.375601e-05	1.16415	0.00671784
1.377839e-05	1.16317	0.00683458
1.380082e-05	1.16219	0.00695314
1.382327e-05	1.1612	0.00707355
1.384577e-05	1.16021	0.00719585
1.386830e-05	1.15922	0.00732004
1.389087e-05	1.15822	0.00744616
1.391347e-05	1.15722	0.00757423
1.393611e-05	1.15621	0.00770427
1.395879e-05	1.15519	0.00783632
1.398151e-05	1.15417	0.0079704
1.400426e-05	1.15315	0.00810654
1.402705e-05	1.15212	0.00824476
1.404987e-05	1.15108	0.00838509
1.407274e-05	1.15004	0.00852755
1.409564e-05	1.149	0.00867218
1.411858e-05	1.14795	0.00881901
1.414155e-05	1.1469	0.00896805
1.416456e-05	1.14584	0.00911935
1.418761e-05	1.14477	0.00927292
1.421070e-05	1.1437	0.0094288
1.423383e-05	1.14262	0.00958702
1.425699e-05	1.14154	0.0097476
1.428019e-05	1.14046	0.00991059
1.430343e-05	1.13937	0.010076
1.432670e-05	1.13827	0.0102439
1.435002e-05	1.13717	0.0104142
1.437337e-05	1.13606	0.0105871
1.439676e-05	1.13495	0.0107625
1.442019e-05	1.13383	0.0109405
1.444365e-05	1.13271	0.0111212
1.446716e-05	1.13158	0.0113044
1.449070e-05	1.13044	0.0114904
1.451428e-05	1.1293	0.0116791
1.453790e-05	1.12816	0.0118705
1.456156e-05	1.127	0.0120647
1.458525e-05	1.12585	0.0122617
1.460899e-05	1.12469	0.0124616
1.463276e-05	1.12352	0.0126644
1.465657e-05	1.12234	0.01287
1.468042e-05	1.12116	0.0130787
1.470431e-05	1.11998	0.0132903
1.472824e-05	1.11879	0.013505
1.475221e-05	1.11759	0.0137227
1.477622e-05	1.11639	0.0139436
1.480026e-05	1.11518	0.0141676
1.482435e-05	1.11397	0.0143947
1.484847e-05	1.11275	0.0146251
1.487263e-05	1.11152	0.0148588
1.489683e-05	1.11029	0.0150957
1.492108e-05	1.10905	0.015336
1.494536e-05	1.10781	0.0155796
1.496968e-05	1.10656	0.0158267
1.499404e-05	1.1053	0.0160772
1.501844e-05	1.10404	0.0163313
1.504288e-05	1.10277	0.0165889
1.506736e-05	1.1015	0.01685
1.509188e-05	1.10022	0.0171148
1.511643e-05	1.09893	0.0173833
1.514103e-05	1.09764	0.0176554
1.516567e-05	1.09634	0.0179313
1.519035e-05	1.09504	0.0182111
1.521507e-05	1.09373	0.0184946
1.523983e-05	1.09241	0.0187821
1.526463e-05	1.09109	0.0190735
1.528947e-05	1.08976	0.0193689
1.531435e-05	1.08842	0.0196683
1.533927e-05	1.08708	0.0199718
1.536423e-05	1.08573	0.0202794
1.538924e-05	1.08437	0.0205912
1.541428e-05	1.08301	0.0209073
1.543936e-05	1.08164	0.0212275
1.546449e-05	1.08027	0.0215522
1.548965e-05	1.07889	0.0218811
1.551486e-05	1.0775	0.0222146
1.554011e-05	1.0761	0.0225524
1.556539e-05	1.0747	0.0228948
1.559072e-05	1.07329	0.0232418
1.561610e-05	1.07188	0.0235934
1.564151e-05	1.07046	0.0239497
1.566696e-05	1.06903	0.0243108
1.569246e-05	1.0676	0.0246766
1.571799e-05	1.06616	0.0250473
1.574357e-05	1.06471	0.0254229
1.576919e-05	1.06325	0.0258035
1.579485e-05	1.06179	0.026189
1.582055e-05	1.06032	0.0265797
1.584630e-05	1.05885	0.0269754
1.587209e-05	1.05737	0.0273764
1.589791e-05	1.05588	0.0277826
1.592378e-05	1.05438	0.0281942
1.594970e-05	1.05288	0.0286111
1.597565e-05	1.05137	0.0290334
1.600165e-05	1.04985	0.0294613
1.602769e-05	1.04833	0.0298947
1.605377e-05	1.0468	0.0303337
1.607990e-05	1.04526	0.0307785
1.610606e-05	1.04371	0.0312289
1.613227e-05	1.04216	0.0316852
1.615852e-05	1.0406	0.0321474
1.618482e-05	1.03903	0.0326155
1.621116e-05	1.03746	0.0330897
1.623754e-05	1.03588	0.0335699
1.626396e-05	1.03429	0.0340563
1.629043e-05	1.03269	0.0345489
1.631694e-05	1.03109	0.0350479
1.634349e-05	1.02948	0.0355532
1.637008e-05	1.02786	0.0360649
1.639672e-05	1.02624	0.0365831
1.642341e-05	1.02461	0.037108
1.645013e-05	1.02297	0.0376395
1.647690e-05	1.02132	0.0381777
1.650371e-05	1.01966	0.0387228
1.653057e-05	1.018	0.0392748
1.655747e-05	1.01633	0.0398337
1.658441e-05	1.01465	0.0403997
1.661140e-05	1.01297	0.0409728
1.663843e-05	1.01128	0.0415532
1.666551e-05	1.00958	0.0421408
1.669263e-05	1.00787	0.0427358
1.671979e-05	1.00615	0.0433383
1.674700e-05	1.00443	0.0439483
1.677425e-05	1.0027	0.044566
1.680155e-05	1.00096	0.0451914
1.682889e-05	0.999218	0.0458245
1.685628e-05	0.997464	0.0464656
1.688371e-05	0.995703	0.0471147
1.691118e-05	0.993934	0.0477719
1.693870e-05	0.992157	0.0484372
1.696627e-05	0.990373	0.0491108
1.699388e-05	0.98858	0.0497927
1.702153e-05	0.98678	0.0504831
1.704923e-05	0.984972	0.0511821
1.707697e-05	0.983156	0.0518897
1.710476e-05	0.981333	0.052606
1.713260e-05	0.979501	0.0533312
1.716048e-05	0.977662	0.0540653
1.718840e-05	0.975814	0.0548085
1.721637e-05	0.973959	0.0555609
1.724439e-05	0.972096	0.0563225
1.727245e-05	0.970225	0.0570934
1.730056e-05	0.968346	0.0578738
1.732871e-05	0.966459	0.0586639
1.735691e-05	0.964564	0.0594636
1.738516e-05	0.962661	0.0602731
1.741345e-05	0.96075	0.0610925
1.744178e-05	0.958831	0.0619219
1.747017e-05	0.956904	0.0627615
1.749860e-05	0.954969	0.0636114
1.752707e-05	0.953026	0.0644716
1.755559e-05	0.951075	0.0653423
1.758416e-05	0.949116	0.0662237
1.761278e-05	0.947149	0.0671158
1.764144e-05	0.945174	0.0680187
1.767015e-05	0.943191	0.0689327
1.769890e-05	0.9412	0.0698577
1.772770e-05	0.939201	0.070794
1.775655e-05	0.937194	0.0717417
1.778545e-05	0.935179	0.0727009
1.781439e-05	0.933156	0.0736717
1.784338e-05	0.931125	0.0746543
1.787241e-05	0.929086	0.0756488
1.790150e-05	0.927038	0.0766554
1.793063e-05	0.924983	0.0776742
1.795981e-05	0.92292	0.0787053
1.798903e-05	0.920849	0.0797488
1.801831e-05	0.91877	0.080805
1.804763e-05	0.916683	0.081874
1.807700e-05	0.914588	0.0829558
1.810641e-05	0.912486	0.0840508
1.813588e-05	0.910375	0.0851589
1.816539e-05	0.908256	0.0862804
1.819495e-05	0.90613	0.0874155
1.822456e-05	0.903996	0.0885642
1.825422e-05	0.901854	0.0897268
1.828392e-05	0.899704	0.0909033
1.831368e-05	0.897547	0.0920941
1.834348e-05	0.895381	0.0932991
1.837333e-05	0.893209	0.0945187
1.840323e-05	0.891028	0.095753
1.843317e-05	0.88884	0.097002
1.846317e-05	0.886644	0.0982661
1.849322e-05	0.884441	0.0995454
1.852331e-05	0.882231	0.10084
1.855345e-05	0.880013	0.10215
1.858364e-05	0.877787	0.103476
1.861389e-05	0.875555	0.104818
1.864418e-05	0.873315	0.106176
1.867452e-05	0.871067	0.10755
1.870491e-05	0.868813	0.10894
1.873534e-05	0.866552	0.110348
1.876583e-05	0.864283	0.111772
1.879637e-05	0.862008	0.113213
1.882696e-05	0.859726	0.114671
1.885759e-05	0.857437	0.116147
1.888828e-05	0.855141	0.11764
1.891902e-05	0.852839	0.119151
1.894980e-05	0.85053	0.120681
1.898064e-05	0.848215	0.122228
1.901153e-05	0.845893	0.123794
1.904247e-05	0.843565	0.125378
1.907345e-05	0.841231	0.126982
1.910449e-05	0.838891	0.128604
1.913558e-05	0.836545	0.130246
1.916672e-05	0.834193	0.131907
1.919791e-05	0.831836	0.133588
1.922915e-05	0.829473	0.135289
1.926044e-05	0.827105	0.13701
1.929179e-05	0.824731	0.138751
1.932318e-05	0.822352	0.140513
1.935462e-05	0.819968	0.142296
1.938612e-05	0.81758	0.144099
1.941767e-05	0.815186	0.145924
1.944927e-05	0.812789	0.147771
1.948092e-05	0.810386	0.149639
1.951262e-05	0.80798	0.151529
1.954437e-05	0.80557	0.153441
1.957617e-05	0.803156	0.155375
1.960803e-05	0.800738	0.157333
1.963994e-05	0.798317	0.159312
1.967190e-05	0.795892	0.161315
1.970391e-05	0.793465	0.163342
1.973597e-05	0.791035	0.165391
1.976809e-05	0.788603	0.167465
1.980026e-05	0.786168	0.169562
1.983248e-05	0.783731	0.171684
1.986475e-05	0.781292	0.17383
1.989708e-05	0.778852	0.176001
1.992946e-05	0.776411	0.178196
1.996189e-05	0.773968	0.180416
1.999437e-05	0.771525	0.182662
2.002691e-05	0.769082	0.184933
2.005950e-05	0.766638	0.18723
2.009214e-05	0.764195	0.189553
2.012484e-05	0.761752	0.191902
2.015759e-05	0.75931	0.194277
2.019039e-05	0.756869	0.196678
2.022325e-05	0.754429	0.199106
2.025616e-05	0.751992	0.201561
2.028912e-05	0.749557	0.204043
2.032214e-05	0.747124	0.206553
2.035521e-05	0.744694	0.209089
2.038833e-05	0.742268	0.211653
2.042151e-05	0.739845	0.214245
2.045474e-05	0.737427	0.216865
2.048803e-05	0.735013	0.219512
2.052137e-05	0.732604	0.222188
2.055476e-05	0.730201	0.224892
2.058821e-05	0.727803	0.227624
2.062171e-05	0.725412	0.230385
2.065527e-05	0.723027	0.233174
2.068888e-05	0.72065	0.235992
2.072255e-05	0.71828	0.238839
2.075627e-05	0.715918	0.241714
2.079005e-05	0.713566	0.244619
2.082388e-05	0.711222	0.247552
2.085777e-05	0.708887	0.250514
2.089171e-05	0.706563	0.253505
2.092571e-05	0.70425	0.256525
2.095976e-05	0.701947	0.259574
2.099387e-05	0.699656	0.262651
2.102803e-05	0.697377	0.265758
2.106225e-05	0.695111	0.268893
2.109652e-05	0.692858	0.272058
2.113085e-05	0.690619	0.275251
2.116524e-05	0.688394	0.278472
2.119968e-05	0.686184	0.281722
2.123418e-05	0.683989	0.285001
2.126873e-05	0.68181	0.288307
2.130335e-05	0.679648	0.291642
2.133801e-05	0.677502	0.295004
2.137274e-05	0.675374	0.298395
2.140752e-05	0.673263	0.301812
2.144235e-05	0.671171	0.305257
2.147725e-05	0.669099	0.308729
2.151220e-05	0.667045	0.312228
2.154720e-05	0.665012	0.315754
2.158227e-05	0.662999	0.319305
2.161739e-05	0.661007	0.322883
2.165256e-05	0.659037	0.326486
2.168780e-05	0.657089	0.330114
2.172309e-05	0.655163	0.333767
2.175844e-05	0.65326	0.337445
2.179385e-05	0.651381	0.341147
2.182932e-05	0.649526	0.344872
2.186484e-05	0.647694	0.348621
2.190042e-05	0.645888	0.352393
2.193606e-05	0.644106	0.356188
2.197175e-05	0.642351	0.360004
2.200751e-05	0.64062	0.363842
2.204332e-05	0.638917	0.367701
2.207919e-05	0.63724	0.371581
2.211512e-05	0.635589	0.375481
2.215111e-05	0.633966	0.3794
2.218716e-05	0.632371	0.383339
2.222326e-05	0.630803	0.387296
2.225943e-05	0.629264	0.391271
2.229565e-05	0.627753	0.395264
2.233193e-05	0.62627	0.399273
2.236827e-05	0.624817	0.403299
2.240467e-05	0.623392	0.407341
2.244113e-05	0.621997	0.411399
2.247765e-05	0.620631	0.415471
2.251423e-05	0.619294	0.419557
2.255086e-05	0.617988	0.423657
2.258756e-05	0.616711	0.42777
2.262432e-05	0.615464	0.431896
2.266113e-05	0.614246	0.436033
2.269801e-05	0.613059	0.440182
2.273495e-05	0.611902	0.444342
2.277194e-05	0.610775	0.448512
2.280900e-05	0.609679	0.452692
2.284612e-05	0.608612	0.456881
2.288330e-05	0.607575	0.461079
2.292053e-05	0.606569	0.465285
2.295783e-05	0.605593	0.469499
2.299519e-05	0.604646	0.47372
2.303261e-05	0.60373	0.477947
2.307009e-05	0.602843	0.482181
2.310763e-05	0.601986	0.48642
2.314524e-05	0.601159	0.490664
2.318290e-05	0.600361	0.494913
2.322063e-05	0.599592	0.499166
2.325841e-05	0.598853	0.503423
2.329626e-05	0.598143	0.507683
2.333417e-05	0.597461	0.511945
2.337214e-05	0.596808	0.51621
2.341018e-05	0.596184	0.520477
2.344827e-05	0.595588	0.524746
2.348643e-05	0.595021	0.529015
2.352465e-05	0.594481	0.533285
2.356293e-05	0.593969	0.537556
2.360128e-05	0.593484	0.541826
2.363968e-05	0.593027	0.546096
2.367815e-05	0.592597	0.550366
2.371668e-05	0.592193	0.554634
2.375528e-05	0.591816	0.5589
2.379393e-05	0.591466	0.563165
2.383265e-05	0.591141	0.567428
2.387144e-05	0.590842	0.571688
2.391028e-05	0.590569	0.575946
2.394919e-05	0.590321	0.580201
2.398817e-05	0.590098	0.584452
2.402720e-05	0.5899	0.5887
2.406630e-05	0.589727	0.592944
2.410546e-05	0.589578	0.597184
2.414469e-05	0.589452	0.60142
2.418398e-05	0.589351	0.605651
2.422334e-05	0.589272	0.609878
2.426275e-05	0.589217	0.6141
2.430224e-05	0.589185	0.618316
2.434178e-05	0.589176	0.622527
2.438140e-05	0.589189	0.626733
2.442107e-05	0.589224	0.630933
2.446081e-05	0.589281	0.635127
2.450062e-05	0.589359	0.639315
2.454049e-05	0.589459	0.643497
2.458042e-05	0.58958	0.647673
2.462042e-05	0.589722	0.651842
2.466049e-05	0.589884	0.656004
2.470062e-05	0.590066	0.66016
2.474081e-05	0.590269	0.664309
2.478107e-05	0.590491	0.668451
2.482140e-05	0.590733	0.672586
2.486179e-05	0.590994	0.676714
2.490225e-05	0.591274	0.680834
2.494277e-05	0.591573	0.684947
2.498336e-05	0.591891	0.689053
2.502402e-05	0.592227	0.693151
2.506474e-05	0.59258	0.697241
2.510553e-05	0.592952	0.701324
2.514638e-05	0.593341	0.705399
2.518730e-05	0.593748	0.709466
2.522829e-05	0.594172	0.713525
2.526934e-05	0.594613	0.717576
2.531046e-05	0.59507	0.721619
2.535165e-05	0.595544	0.725655
2.539291e-05	0.596035	0.729682
2.543423e-05	0.596541	0.733701
2.547562e-05	0.597064	0.737712
2.551707e-05	0.597601	0.741714
2.555860e-05	0.598155	0.745709
2.560019e-05	0.598724	0.749695
2.564185e-05	0.599307	0.753673
2.568358e-05	0.599906	0.757642
2.572537e-05	0.600519	0.761603
2.576723e-05	0.601147	0.765556
2.580916e-05	0.601789	0.769501
2.585116e-05	0.602445	0.773437
2.589323e-05	0.603115	0.777365
2.593537e-05	0.603799	0.781284
2.597757e-05	0.604497	0.785195
2.601985e-05	0.605208	0.789098
2.606219e-05	0.605932	0.792992
2.610460e-05	0.606669	0.796878
2.614708e-05	0.607419	0.800755
2.618963e-05	0.608182	0.804624
2.623225e-05	0.608958	0.808485
2.627493e-05	0.609746	0.812337
2.631769e-05	0.610546	0.816181
2.636052e-05	0.611359	0.820017
2.640341e-05	0.612183	0.823844
2.644638e-05	0.613019	0.827663
2.648942e-05	0.613867	0.831474
2.653252e-05	0.614726	0.835276
2.657570e-05	0.615597	0.83907
2.661895e-05	0.616479	0.842856
2.666226e-05	0.617373	0.846634
2.670565e-05	0.618277	0.850403
2.674911e-05	0.619192	0.854164
2.679264e-05	0.620118	0.857917
2.683624e-05	0.621055	0.861662
2.687991e-05	0.622002	0.865399
2.692365e-05	0.622959	0.869127
2.696746e-05	0.623927	0.872848
2.701135e-05	0.624904	0.87656
2.705530e-05	0.625892	0.880265
2.709933e-05	0.62689	0.883961
2.714343e-05	0.627897	0.88765
2.718760e-05	0.628914	0.89133
2.723184e-05	0.629941	0.895003
2.727616e-05	0.630977	0.898667
2.732054e-05	0.632022	0.902324
2.736500e-05	0.633077	0.905973
2.740953e-05	0.634141	0.909614
2.745414e-05	0.635214	0.913247
2.749881e-05	0.636295	0.916873
2.754356e-05	0.637386	0.920491
2.758838e-05	0.638485	0.924101
2.763328e-05	0.639593	0.927703
2.767825e-05	0.64071	0.931298
2.772329e-05	0.641835	0.934886
2.776840e-05	0.642968	0.938465
2.781359e-05	0.64411	0.942038
2.785885e-05	0.645259	0.945602
2.790418e-05	0.646417	0.949159
2.794959e-05	0.647583	0.952709
2.799507e-05	0.648757	0.956252
2.804063e-05	0.649939	0.959787
2.808626e-05	0.651128	0.963314
2.813197e-05	0.652325	0.966835
2.817775e-05	0.65353	0.970348
2.822360e-05	0.654742	0.973853
2.826953e-05	0.655962	0.977352
2.831553e-05	0.657189	0.980844
2.836161e-05	0.658424	0.984328
2.840776e-05	0.659665	0.987805
2.845399e-05	0.660914	0.991275
2.850029e-05	0.66217	0.994738
2.854667e-05	0.663433	0.998194
2.859313e-05	0.664703	1.00164
2.863966e-05	0.665979	1.00509
2.868626e-05	0.667263	1.00852
2.873294e-05	0.668553	1.01195
2.877970e-05	0.66985	1.01537
2.882653e-05	0.671154	1.01879
2.887344e-05	0.672464	1.02219
2.892043e-05	0.67378	1.02559
2.896749e-05	0.675104	1.02899
2.901463e-05	0.676433	1.03238
2.906184e-05	0.677769	1.03576
2.910914e-05	0.679111	1.03913
2.915651e-05	0.680459	1.0425
2.920395e-05	0.681813	1.04586
2.925148e-05	0.683174	1.04922
2.929908e-05	0.68454	1.05256
2.934676e-05	0.685913	1.05591
2.939451e-05	0.687291	1.05924
2.944235e-05	0.688675	1.06257
2.949026e-05	0.690065	1.06589
2.953825e-05	0.691461	1.06921
2.958631e-05	0.692863	1.07252
2.963446e-05	0.69427	1.07582
2.968268e-05	0.695682	1.07912
2.973099e-05	0.697101	1.08241
2.977937e-05	0.698525	1.0857
2.982783e-05	0.699954	1.08897
2.987637e-05	0.701389	1.09225
2.992498e-05	0.702829	1.09551
2.997368e-05	0.704274	1.09877
3.002246e-05	0.705725	1.10203
3.007131e-05	0.707181	1.10528
3.012025e-05	0.708642	1.10852
3.016926e-05	0.710108	1.11176
3.021836e-05	0.71158	1.11499
3.026753e-05	0.713056	1.11821
3.031679e-05	0.714538	1.12143
3.036612e-05	0.716024	1.12464
3.041554e-05	0.717516	1.12785
3.046503e-05	0.719012	1.13105
3.051461e-05	0.720513	1.13425
3.056426e-05	0.72202	1.13744
3.061400e-05	0.72353	1.14062
3.066382e-05	0.725046	1.1438
3.071372e-05	0.726566	1.14697
3.076370e-05	0.728091	1.15014
3.081376e-05	0.729621	1.1533
3.086390e-05	0.731155	1.15646
3.091413e-05	0.732694	1.15961
3.096444e-05	0.734237	1.16275
3.101482e-05	0.735785	1.16589
3.106529e-05	0.737337	1.16903
3.111585e-05	0.738894	1.17216
3.116648e-05	0.740455	1.17528
3.121720e-05	0.74202	1.1784
3.126800e-05	0.74359	1.18151
3.131888e-05	0.745164	1.18462
3.136985e-05	0.746743	1.18772
3.142089e-05	0.748325	1.19082
3.147203e-05	0.749912	1.19391
3.152324e-05	0.751503	1.19699
3.157454e-05	0.753098	1.20008
3.162592e-05	0.754697	1.20315
3.167738e-05	0.7563	1.20622
3.172893e-05	0.757908	1.20929
3.178057e-05	0.759519	1.21235
3.183228e-05	0.761134	1.2154
3.188408e-05	0.762754	1.21845
3.193597e-05	0.764377	1.2215
3.198794e-05	0.766004	1.22454
3.203999e-05	0.767635	1.22758
3.209213e-05	0.76927	1.23061
3.214435e-05	0.770909	1.23363
3.219666e-05	0.772551	1.23665
3.224906e-05	0.774197	1.23967
3.230154e-05	0.775847	1.24268
3.235410e-05	0.777501	1.24568
3.240675e-05	0.779159	1.24869
3.245948e-05	0.78082	1.25168
3.251231e-05	0.782484	1.25467
3.256521e-05	0.784153	1.25766
3.261821e-05	0.785825	1.26064
3.267129e-05	0.7875	1.26362
3.272445e-05	0.789179	1.26659
3.277771e-05	0.790862	1.26956
3.283104e-05	0.792548	1.27252
3.288447e-05	0.794238	1.27548
3.293798e-05	0.795931	1.27844
3.299158e-05	0.797627	1.28139
3.304527e-05	0.799327	1.28433
3.309905e-05	0.80103	1.28727
3.315291e-05	0.802737	1.29021
3.320686e-05	0.804447	1.29314
3.326089e-05	0.80616	1.29607
3.331502e-05	0.807877	1.29899
3.336923e-05	0.809597	1.30191
3.342354e-05	0.81132	1.30482
3.347793e-05	0.813046	1.30773
3.353240e-05	0.814776	1.31064
3.358697e-05	0.816508	1.31354
3.364163e-05	0.818244	1.31643
3.369637e-05	0.819984	1.31933
3.375121e-05	0.821726	1.32221
3.380613e-05	0.823471	1.3251
3.386114e-05	0.82522	1.32798
3.391625e-05	0.826971	1.33085
3.397144e-05	0.828726	1.33372
3.402672e-05	0.830483	1.33659
3.408209e-05	0.832244	1.33945
3.413755e-05	0.834008	1.34231
3.419311e-05	0.835774	1.34516
3.424875e-05	0.837544	1.34801
3.430448e-05	0.839317	1.35086
3.436030e-05	0.841092	1.3537
3.441622e-05	0.842871	1.35654
3.447222e-05	0.844652	1.35937
3.452832e-05	0.846436	1.3622
3.458451e-05	0.848223	1.36503
3.464079e-05	0.850013	1.36785
3.469716e-05	0.851806	1.37067
3.475362e-05	0.853601	1.37348
3.481018e-05	0.8554	1.37629
3.486682e-05	0.857201	1.3791
3.492356e-05	0.859005	1.3819
3.498039e-05	0.860811	1.3847
3.503732e-05	0.862621	1.3875
3.509433e-05	0.864433	1.39029
3.515144e-05	0.866248	1.39307
3.520864e-05	0.868065	1.39586
3.526594e-05	0.869885	1.39864
3.532333e-05	0.871708	1.40141
3.538081e-05	0.873534	1.40418
3.543839e-05	0.875362	1.40695
3.549605e-05	0.877192	1.40971
3.555382e-05	0.879026	1.41247
3.561167e-05	0.880862	1.41523
3.566962e-05	0.8827	1.41799
3.572767e-05	0.884541	1.42073
3.578581e-05	0.886385	1.42348
3.584404e-05	0.888231	1.42622
3.590237e-05	0.890079	1.42896
3.596080e-05	0.89193	1.4317
3.601932e-05	0.893784	1.43443
3.607793e-05	0.89564	1.43716
3.613664e-05	0.897498	1.43988
3.619545e-05	0.899359	1.4426
3.625435e-05	0.901223	1.44532
3.631334e-05	0.903088	1.44803
3.637244e-05	0.904957	1.45074
3.643162e-05	0.906827	1.45345
3.649091e-05	0.9087	1.45615
3.655029e-05	0.910575	1.45885
3.660977e-05	0.912453	1.46155
3.666934e-05	0.914333	1.46424
3.672902e-05	0.916215	1.46693
3.678879e-05	0.9181	1.46962
3.684865e-05	0.919987	1.4723
3.690862e-05	0.921876	1.47498
3.696868e-05	0.923768	1.47766
3.702884e-05	0.925662	1.48033
3.708909e-05	0.927558	1.483
3.714945e-05	0.929456	1.48567
3.720990e-05	0.931357	1.48833
3.727045e-05	0.933259	1.49099
3.733110e-05	0.935164	1.49365
3.739185e-05	0.937072	1.4963
3.745270e-05	0.938981	1.49895
3.751365e-05	0.940892	1.5016
3.757469e-05	0.942806	1.50425
3.763584e-05	0.944722	1.50689
3.769708e-05	0.94664	1.50952
3.775843e-05	0.94856	1.51216
3.781987e-05	0.950482	1.51479
3.788142e-05	0.952407	1.51742
3.794306e-05	0.954333	1.52004
3.800481e-05	0.956262	1.52267
3.806665e-05	0.958193	1.52529
3.812860e-05	0.960125	1.5279
3.819065e-05	0.96206	1.53051
3.825279e-05	0.963997	1.53312
3.831504e-05	0.965936	1.53573
3.837739e-05	0.967877	1.53834
